0.06506808 -2.95953652343181e+19 
0.06623001 -2.57522987609494e+19 
0.06739194 -2.24082685319995e+19 
0.06855387 -1.94984728650174e+19 
0.0697158 -1.69665248131467e+19 
0.07087773 -1.4763359480915e+19 
0.07203966 -1.284628322907e+19 
0.07320159 -1.11781463436435e+19 
0.07436352 -9.72662313696749e+18 
0.07552545 -8.46358553020647e+18 
0.07668738 -7.3645579784901e+18 
0.07784931 -6.40824317601232e+18 
0.07901124 -5.57610935005875e+18 
0.08017317 -4.85203114641492e+18 
0.0813351 -4.22197714711826e+18 
0.08249703 -3.67373796517351e+18 
0.08365896 -3.19668964716429e+18 
0.08482089 -2.78158779890139e+18 
0.08598282 -2.42038844460878e+18 
0.08714475 -2.10609214820023e+18 
0.08830668 -1.83260837597808e+18 
0.08946861 -1.59463747233237e+18 
0.09063054 -1.38756796132693e+18 
0.09179247 -1.20738718405061e+18 
0.0929544 -1.05060354003532e+18 
0.09411633 -9.14178825910474e+17 
0.09527826 -7.95469360130807e+17 
0.09644019 -6.92174752873665e+17 
0.09760212 -6.0229332835262e+17 
0.09876405 -5.24083335706831e+17 
0.09992598 -4.56029196798259e+17 
0.10108791 -3.96812136856038e+17 
0.10224984 -3.45284628839044e+17 
0.10341177 -3.00448156291574e+17 
0.1045737 -2.61433863773546e+17 
0.10573563 -2.27485719903157e+17 
0.10689756 -1.97945866740061e+17 
0.10805949 -1.72241871604753e+17 
0.10922142 -1.49875634295846e+17 
0.11038335 -1.30413734745801e+17 
0.11154528 -1.13479034068844e+17 
0.11270721 -9.87433662435821e+16 
0.11386914 -8.59211788073467e+16 
0.11503107 -7.47639993296651e+16 
0.116193 -6.50556204343907e+16 
0.11735493 -5.66079100643328e+16 
0.11851686 -4.92571657983542e+16 
0.11967879 -4.2860942573736e+16 
0.12084072 -3.72952923403978e+16 
0.12200265 -3.2452362156125e+16 
0.12316458 -2.82383041779113e+16 
0.12432651 -2.45714570485818e+16 
0.12548844 -2.13807634370119e+16 
0.12665037 -1.86043930665415e+16 
0.1278123 -1.618854454819e+16 
0.12897423 -1.40864028002098e+16 
0.13013616 -1.22572318505276e+16 
0.13129809 -1.0665585442108e+16 
0.13246002 -9.28062014409961e+15 
0.13362195 -8075497658011722 
0.13478388 -7026864736621613 
0.13594581 -6114400637314172 
0.13710774 -5320423340262370 
0.13826967 -4629546900616960 
0.1394316 -4028383294769045 
0.14059353 -3505282982965717 
0.14175546 -3050109160819951 
0.14291739 -2.65404132508771e+15 
0.14407932 -2309404347147926 
0.14524125 -2.0095197419164e+15 
0.14640318 -1.74857625003559e+15 
0.14756511 -1.52151722544047e+15 
0.14872704 -1.32394264606132e+15 
0.14988897 -1152023848794997 
0.1510509 -1.00242933645253e+15 
0.15221283 -872260218945751 
0.15337476 -758994037672328 
0.15453669 -660435884509788 
0.15569862 -574675868187165 
0.15686055 -500052103803840 
0.15802248 -435118508294854 
0.15918441 -378616777772837 
0.16034634 -329452003714690 
0.16150827 -286671455475604 
0.1626702 -249446117971319 
0.16383213 -217054626759853 
0.16499406 -188869289211694 
0.16615599 -164343920882171 
0.16731792 -143003261375396 
0.16847985 -124433764596998 
0.16964178 -108275584926242 
0.17080371 -94215604013017.5 
0.17196564 -81981363070765.2 
0.17312757 -71335783083362.8 
0.1742895 -62072570612469.4 
0.17545143 -54012220177598.9 
0.17661336 -46998535741765.8 
0.17777529 -40895603894952.3 
0.17893722 -35585160080776.4 
0.18009915 -30964296828265.6 
0.18126108 -26943469578120.5 
0.18242301 -23444761459734.6 
0.18358494 -20400373393269.6 
0.18474687 -17751310257499.6 
0.1859088 -15446237663569.9 
0.18707073 -13440487180865.3 
0.18823266 -11695190737940.1 
0.18939459 -10176527424655 
0.19055652 -8855068099812.4 
0.19171845 -7705205103888.71 
0.19288038 -6704656025654.98 
0.19404231 -5834031906517.93 
0.19520424 -5076461515107.21 
0.19636617 -4417264411182.43 
0.1975281 -3843666463388.27 
0.19869003 -3344552308069.99 
0.19985196 -2910249952217.65 
0.20101389 -2532343346506.12 
0.20217582 -2203509296411.86 
0.20333775 -1917375551017.81 
0.20449968 -1668397319506.32 
0.20566161 -1451749822437.37 
0.20682354 -1263234795636.4 
0.20798547 -1099199134894.59 
0.2091474 -956464104952.309 
0.21030933 -832263740955.305 
0.21147126 -724191248707.072 
0.21263319 -630152365044.649 
0.21379512 -548324774540.285 
0.21495705 -477122796092.879 
0.21611898 -415166655094.759 
0.21728091 -361255745720.038 
0.21844284 -314345365202.672 
0.21960477 -273526469253.646 
0.2207667 -238008056311.321 
0.22192863 -207101839261.333 
0.22309056 -180208907589.751 
0.22425249 -156808121504.458 
0.22541442 -136446013122.34 
0.22657635 -118727999024.272 
0.22773828 -103310733891.991 
0.22890021 -89895457053.2085 
0.23006214 -78222203002.1801 
0.23122407 -68064763705.3684 
0.232386 -59226305070.15 
0.23354793 -51535552631.0989 
0.23470986 -44843472538.866 
0.23587179 -39020383534.7964 
0.23703372 -33953443946.2112 
0.23819565 -29544465004.5482 
0.23935758 -25708008112.1435 
0.24051951 -22369729185.8829 
0.24168144 -19464937993.8905 
0.24284337 -16937344567.6192 
0.2440053 -14737968396.9181 
0.24516723 -12824189270.1132 
0.24632916 -11158921365.9753 
0.24749109 -9709894592.86929 
0.24865302 -8449029248.64397 
0.24981495 -7351891883.22413 
0.25097688 -6397221819.43556 
0.25213881 -5566519156.83387 
0.25330074 -4843686274.74361 
0.25446267 -4214715887.43984 
0.2556246 -3667419606.50543 
0.25678653 -3191191750.36006 
0.25794846 -2776803823.98566 
0.25911039 -2416225686.21191 
0.26027232 -2102469939.08403 
0.26143425 -1829456523.84045 
0.26259618 -1591894899.59845 
0.26375811 -1385181521.5685 
0.26492004 -1205310632.0976 
0.26608197 -1048796635.82224 
0.2672439 -912606554.691575 
0.26840583 -794101253.95321 
0.26956776 -690984300.159655 
0.27072969 -601257460.149871 
0.27189162 -523181978.650884 
0.27305355 -455244884.124491 
0.27421548 -396129669.923123 
0.27537741 -344690782.604852 
0.27653934 -299931423.034086 
0.27770127 -260984230.090561 
0.2788632 -227094472.669388 
0.28002513 -197605424.261427 
0.28118706 -171945636.697889 
0.28234899 -149617866.445791 
0.28351092 -130189438.864466 
0.28467285 -113283863.698608 
0.28583478 -98573539.3302501 
0.28699671 -85773404.4103016 
0.28815864 -74635413.8489701 
0.28932057 -64943732.1190407 
0.2904825 -56510550.7263076 
0.29164443 -49172448.7967831 
0.29280636 -42787226.2549682 
0.29396829 -37231148.225517 
0.29513022 -32396547.2594289 
0.29629215 -28189736.9199399 
0.29745408 -24529196.2969256 
0.29861601 -21343990.2687483 
0.29977794 -18572394.8988867 
0.30093987 -16160701.3298418 
0.3021018 -14062174.9957965 
0.30326373 -12236149.9853199 
0.30442566 -10647241.0043883 
0.30558759 -9264657.66889157 
0.30674952 -8061607.83876702 
0.30791145 -7014778.43137882 
0.30907338 -6103883.65318068 
0.31023531 -5311271.89514951 
0.31139724 -4621583.67428605 
0.31255917 -4021453.99266323 
0.3137211 -3499253.34624092 
0.31488303 -3044862.36463432 
0.31604496 -2649475.71473261 
0.31720689 -2305431.46815062 
0.31836882 -2006062.62594112 
0.31953075 -1745567.92336658 
0.32069268 -1518899.41114408 
0.32185461 -1321664.63467696 
0.32301654 -1150041.51567112 
0.32417847 -1000704.28668504 
0.3253404 -870759.043349351 
0.32650233 -757687.665366678 
0.32766426 -659299.019574751 
0.32882619 -573686.499470387 
0.32998812 -499191.078381657 
0.33115005 -434369.160320811 
0.33231198 -377964.605521638 
0.33347391 -328884.388563129 
0.33463584 -286177.417374877 
0.33579777 -249016.102672136 
0.3369597 -216680.320667155 
0.33812163 -188543.458281164 
0.33928356 -164060.270436617 
0.34044549 -142756.314124494 
0.34160742 -124218.754496616 
0.34276935 -108088.364820517 
0.34393128 -94052.5652694524 
0.34509321 -81839.3656509974 
0.34625514 -71212.0946945005 
0.34741707 -61964.8137598525 
0.348579 -53918.3260929472 
0.34974093 -46916.7042939316 
0.35090286 -40824.268706404 
0.35206479 -35522.9581738375 
0.35322672 -30910.042212898 
0.35438865 -26896.1302694318 
0.35555058 -23403.4394798477 
0.35671251 -20364.2873700203 
0.35787444 -17719.780282759 
0.35903637 -15418.6721177673 
0.3601983 -13416.371268396 
0.36136023 -11674.0765112926 
0.36252216 -10158.0251039413 
0.36368409 -8838.83851948945 
0.36484602 -7690.95314030012 
0.36600795 -6692.12487803111 
0.36716988 -5822.99812060885 
0.36833181 -5066.73065301495 
0.36949374 -4408.66728348166 
0.37065567 -3836.0558505196 
0.3718176 -3337.80010747251 
0.37297953 -2904.24469591678 
0.37414146 -2526.98804105167 
0.37530339 -2198.71954330808 
0.37646532 -1913.07791122246 
0.37762725 -1664.5278903055 
0.37878918 -1448.25299911845 
0.37995111 -1260.06219396214 
0.38111304 -1096.30865349802 
0.38227497 -953.819109483017 
0.3834369 -829.832354167324 
0.38459883 -721.945732731484 
0.38576076 -628.068583876309 
0.38692269 -546.381726322643 
0.38808462 -475.302206137305 
0.38924655 -413.452621747812 
0.39040848 -359.63443221617 
0.39157041 -312.804731530969 
0.39273234 -272.056038842673 
0.39389427 -236.59871301078 
0.3950562 -205.745650686397 
0.39621813 -178.898971404794 
0.39738006 -155.53843166739 
0.39854199 -135.211343497616 
0.39970392 -117.52380210917 
0.40086585 -102.133052693658 
0.40202778 -88.7408484087943 
0.40318971 -77.0876708561285 
0.40435164 -66.9477010509023 
0.40551357 -58.1244434298612 
0.4066755 -50.4469180976715 
0.40783743 -43.7663475240726 
0.40899936 -37.9532734855254 
0.41016129 -32.8950483825424 
0.41132322 -28.4936523186376 
0.41248515 -24.6637936395659 
0.41364708 -21.3312561244925 
0.41480901 -18.431460800435 
0.41597094 -15.9082145103662 
0.41713287 -13.7126209843243 
0.4182948 -11.8021333119278 
0.41945673 -10.1397294547991 
0.42061866 -8.69319482171759 
0.42178059 -7.43449800401533 
0.42294252 -6.33924757401427 
0.42410445 -5.38621942017548 
0.42526638 -4.55694545950841 
0.42642831 -3.83535575717854 
0.42759024 -3.20746711819413 
0.42875217 -2.66111211660143 
0.4299141 -2.18570331123079 
0.43107603 -1.77202807889091 
0.43223796 -1.41207008922335 
0.43339989 -1.09885396170078 
0.43456182 -0.826310094482141 
0.43572375 -0.589157045735829 
0.43688568 -0.382799188178357 
0.43804761 -0.203237653545646 
0.43920954 -0.046992841250717 
0.44037147 0.0889630104243879 
0.4415334 0.207264497259121 
0.44269533 0.310204103130237 
0.44385726 0.399776624494276 
0.44501919 0.477717826188362 
0.44618112 0.545538077633886 
0.44734305 0.604551621256002 
0.44850498 0.655902040291776 
0.44966691 0.700584419510257 
0.45082884 0.739464628281934 
0.45199077 0.773296099671087 
0.4531527 0.802734430701571 
0.45431463 0.828350086724686 
0.45547656 0.850639456078374 
0.45663849 0.870034469258467 
0.45780042 0.886910969005366 
0.45896235 0.901595993504312 
0.46012428 0.914374113835471 
0.46128621 0.925492948482925 
0.46244814 0.935167961764491 
0.46361007 0.943586639167875 
0.464772 0.950912120504141 
