0.429301 0.00265957446808511 
0.43009 0.00797872340425532 
0.431593 0.0132978723404255 
0.431916 0.0186170212765957 
0.432899 0.023936170212766 
0.432992 0.0292553191489362 
0.434378 0.0345744680851064 
0.434611 0.0398936170212766 
0.435098 0.0452127659574468 
0.435154 0.050531914893617 
0.43558 0.0558510638297872 
0.43593 0.0611702127659574 
0.435993 0.0664893617021277 
0.437411 0.0718085106382979 
0.437441 0.0771276595744681 
0.437608 0.0824468085106383 
0.437689 0.0877659574468085 
0.43783 0.0930851063829787 
0.437896 0.0984042553191489 
0.43814 0.103723404255319 
0.438378 0.109042553191489 
0.438387 0.11436170212766 
0.438435 0.11968085106383 
0.438495 0.125 
0.43855 0.13031914893617 
0.438663 0.13563829787234 
0.438704 0.140957446808511 
0.438819 0.146276595744681 
0.439258 0.151595744680851 
0.439316 0.156914893617021 
0.439598 0.162234042553191 
0.440038 0.167553191489362 
0.440144 0.172872340425532 
0.440221 0.178191489361702 
0.440244 0.183510638297872 
0.440562 0.188829787234043 
0.440652 0.194148936170213 
0.44067 0.199468085106383 
0.440761 0.204787234042553 
0.440818 0.210106382978723 
0.440839 0.215425531914894 
0.441049 0.220744680851064 
0.441197 0.226063829787234 
0.441353 0.231382978723404 
0.441704 0.236702127659574 
0.441861 0.242021276595745 
0.442 0.247340425531915 
0.442026 0.252659574468085 
0.442029 0.257978723404255 
0.442096 0.263297872340426 
0.442419 0.268617021276596 
0.442689 0.273936170212766 
0.442763 0.279255319148936 
0.442906 0.284574468085106 
0.442921 0.289893617021277 
0.442986 0.295212765957447 
0.443109 0.300531914893617 
0.443133 0.305851063829787 
0.443152 0.311170212765957 
0.443174 0.316489361702128 
0.44333 0.321808510638298 
0.443359 0.327127659574468 
0.443438 0.332446808510638 
0.443448 0.337765957446808 
0.443479 0.343085106382979 
0.443483 0.348404255319149 
0.443607 0.353723404255319 
0.443745 0.359042553191489 
0.44375 0.36436170212766 
0.443861 0.36968085106383 
0.44397 0.375 
0.444035 0.38031914893617 
0.444049 0.38563829787234 
0.444072 0.390957446808511 
0.444133 0.396276595744681 
0.444251 0.401595744680851 
0.444287 0.406914893617021 
0.444656 0.412234042553192 
0.444677 0.417553191489362 
0.444682 0.422872340425532 
0.44477 0.428191489361702 
0.44482 0.433510638297872 
0.444948 0.438829787234043 
0.445098 0.444148936170213 
0.445217 0.449468085106383 
0.445429 0.454787234042553 
0.44559 0.460106382978723 
0.445689 0.465425531914894 
0.445689 0.470744680851064 
0.445765 0.476063829787234 
0.445787 0.481382978723404 
0.445916 0.486702127659574 
0.445941 0.492021276595745 
0.446009 0.497340425531915 
0.446041 0.502659574468085 
0.446107 0.507978723404255 
0.446394 0.513297872340426 
0.446702 0.518617021276596 
0.44678 0.523936170212766 
0.447001 0.529255319148936 
0.44708 0.534574468085106 
0.447167 0.539893617021277 
0.447225 0.545212765957447 
0.447313 0.550531914893617 
0.44739 0.555851063829787 
0.447422 0.561170212765957 
0.447423 0.566489361702128 
0.447427 0.571808510638298 
0.447512 0.577127659574468 
0.447681 0.582446808510638 
0.447745 0.587765957446808 
0.447939 0.593085106382979 
0.448084 0.598404255319149 
0.448158 0.603723404255319 
0.448201 0.609042553191489 
0.448432 0.61436170212766 
0.448467 0.61968085106383 
0.448863 0.625 
0.448878 0.63031914893617 
0.448918 0.63563829787234 
0.448985 0.640957446808511 
0.449372 0.646276595744681 
0.44945 0.651595744680851 
0.449493 0.656914893617021 
0.449608 0.662234042553192 
0.449615 0.667553191489362 
0.449735 0.672872340425532 
0.449754 0.678191489361702 
0.449781 0.683510638297872 
0.449794 0.688829787234043 
0.44982 0.694148936170213 
0.449999 0.699468085106383 
0.450046 0.704787234042553 
0.45011 0.710106382978723 
0.450128 0.715425531914894 
0.450789 0.720744680851064 
0.450798 0.726063829787234 
0.45089 0.731382978723404 
0.451011 0.736702127659574 
0.451078 0.742021276595745 
0.451123 0.747340425531915 
0.451263 0.752659574468085 
0.451415 0.757978723404255 
0.451486 0.763297872340426 
0.45169 0.768617021276596 
0.452067 0.773936170212766 
0.452156 0.779255319148936 
0.452352 0.784574468085106 
0.452443 0.789893617021277 
0.452606 0.795212765957447 
0.452629 0.800531914893617 
0.45285 0.805851063829787 
0.452873 0.811170212765957 
0.452886 0.816489361702128 
0.45294 0.821808510638298 
0.453164 0.827127659574468 
0.453193 0.832446808510638 
0.453289 0.837765957446808 
0.453356 0.843085106382979 
0.453565 0.848404255319149 
0.453637 0.853723404255319 
0.453779 0.859042553191489 
0.45425 0.86436170212766 
0.454327 0.86968085106383 
0.45471 0.875 
0.45526 0.88031914893617 
0.455392 0.88563829787234 
0.455484 0.890957446808511 
0.45602 0.896276595744681 
0.456039 0.901595744680851 
0.456743 0.906914893617021 
0.457449 0.912234042553192 
0.457645 0.917553191489362 
0.45769 0.922872340425532 
0.457798 0.928191489361702 
0.458144 0.933510638297872 
0.458475 0.938829787234043 
0.458581 0.944148936170213 
0.459078 0.949468085106383 
0.459888 0.954787234042553 
0.459904 0.960106382978723 
0.460344 0.965425531914894 
0.460767 0.970744680851064 
0.461731 0.976063829787234 
0.462143 0.981382978723404 
0.462938 0.986702127659574 
0.464772 0.992021276595745 
