0.00266311741948366 0.429301 
0.00801072374607897 0.43009 
0.0133870807824594 0.431593 
0.0187924993493673 0.431916 
0.0242272953353242 0.432899 
0.029691789807403 0.432992 
0.0351863091250437 0.434378 
0.0407111850570136 0.434611 
0.0462667549016157 0.435098 
0.0518533616102554 0.435154 
0.0574713539144787 0.43558 
0.0631210864565978 0.43593 
0.0688029199240286 0.435993 
0.0745172211874673 0.437411 
0.0802643634430353 0.437441 
0.0860447263585347 0.437608 
0.0918586962239546 0.437689 
0.0977066661063777 0.43783 
0.103589036009444 0.437896 
0.109506213037533 0.43814 
0.115458611564828 0.438378 
0.121446653409451 0.438387 
0.127470768012832 0.438435 
0.133531392624523 0.438495 
0.139628972492641 0.43855 
0.145763961060157 0.438663 
0.151936820167238 0.438704 
0.158148020259879 0.438819 
0.16439804060505 0.439258 
0.170687369512614 0.439316 
0.177016504564261 0.439598 
0.183385952849741 0.440038 
0.18979623121066 0.440144 
0.196247866492149 0.440221 
0.202741395802697 0.440244 
0.209277366782483 0.440562 
0.215856337880525 0.440652 
0.222478878641019 0.44067 
0.229145569999208 0.440761 
0.235857004587195 0.440818 
0.242613787050075 0.440839 
0.249416534372827 0.441049 
0.256265876218402 0.441197 
0.263162455277462 0.441353 
0.270106927630273 0.441704 
0.277099963121244 0.441861 
0.284142245746657 0.442 
0.291234474056149 0.442026 
0.298377361568529 0.442029 
0.305571637202556 0.442096 
0.312818045723323 0.442419 
0.320117348204935 0.442689 
0.327470322510194 0.442763 
0.334877763788055 0.442906 
0.342340484989645 0.442921 
0.349859317403672 0.442986 
0.35743511121213 0.443109 
0.365068736067201 0.443133 
0.372761081690357 0.443152 
0.380513058494675 0.443174 
0.388325598231468 0.44333 
0.396199654662374 0.443359 
0.404136204258111 0.443438 
0.412136246925187 0.443448 
0.420200806761917 0.443479 
0.428330932845167 0.443483 
0.436527700049346 0.443607 
0.44479220989924 0.443745 
0.453125591458384 0.44375 
0.461529002254763 0.443861 
0.470003629245736 0.44397 
0.478550689824194 0.444035 
0.487171432868101 0.444049 
0.495867139835655 0.444072 
0.504639125908492 0.444133 
0.513488741185474 0.444251 
0.522417371929776 0.444287 
0.531426441872142 0.444656 
0.540517413573394 0.444677 
0.549691789849435 0.444682 
0.558951115262232 0.44477 
0.568296977680469 0.44482 
0.577731009913828 0.444948 
0.587254891425084 0.445098 
0.596870350124525 0.445217 
0.606579164251486 0.445429 
0.616383164348107 0.44559 
0.626284235330819 0.445689 
0.636284318665402 0.445689 
0.646385414651906 0.445765 
0.656589584826148 0.445787 
0.666898954485009 0.445916 
0.677315715343265 0.445941 
0.687842128330252 0.446009 
0.698480526535308 0.446041 
0.70923331831157 0.446107 
0.720102990548474 0.446394 
0.731092112124069 0.446702 
0.742203337549139 0.44678 
0.753439410816065 0.447001 
0.76480316946638 0.44708 
0.776297548892116 0.447167 
0.787925586887235 0.447225 
0.799690428466821 0.447313 
0.811595330973139 0.44739 
0.823643669489314 0.447422 
0.835838942583132 0.447423 
0.848184778405431 0.447427 
0.860684941169663 0.447512 
0.873343338041587 0.447681 
0.886164026470648 0.447745 
0.899151221997459 0.447939 
0.91230930657497 0.448084 
0.925642837444435 0.448158 
0.939156556611158 0.448201 
0.95285540096932 0.448432 
0.966744513129987 0.448467 
0.980829253011726 0.448863 
0.995115210259203 0.448878 
1.00960821756177 0.448918 
1.02431436495146 0.448985 
1.03924001516814 0.449372 
1.05439182018874 0.44945 
1.06977673902822 0.449493 
1.0854020569313 0.449608 
1.10127540608759 0.449615 
1.11740478801748 0.449735 
1.13379859779315 0.449754 
1.15046565027837 0.449781 
1.16741520859214 0.449794 
1.18465701502664 0.44982 
1.20220132467755 0.449999 
1.22005894207756 0.450046 
1.23824126116075 0.45011 
1.25676030892799 0.450128 
1.27562879323237 0.450789 
1.29486015516026 0.450798 
1.31446862654864 0.45089 
1.3344692932553 0.451011 
1.35487816488651 0.451078 
1.37571225178935 0.451123 
1.39698965023664 0.451263 
1.41872963687304 0.451415 
1.44095277365775 0.451486 
1.46368102473531 0.45169 
1.48693788689958 0.452067 
1.5107485355933 0.452156 
1.53513998871746 0.452352 
1.56014129092287 0.452443 
1.58578372153621 0.452606 
1.61210102985358 0.452629 
1.6391297022415 0.45285 
1.66690926634858 0.452873 
1.69548263879264 0.452886 
1.72489652399893 0.45294 
1.75520187349426 0.453164 
1.78645441699836 0.453193 
1.81871527921658 0.453289 
1.85205169948418 0.453356 
1.88653787555534 0.453565 
1.92225595815742 0.453637 
1.95929722983777 0.453779 
1.99776351066557 0.45425 
2.03776884527927 0.454327 
2.07944154167984 0.45471 
2.12292665361957 0.45526 
2.16838902769633 0.455392 
2.21601707668559 0.455484 
2.26602749726025 0.45602 
2.31867123074567 0.456039 
2.37424108190048 0.456743 
2.43308158192341 0.457449 
2.49560193890475 0.457645 
2.56229331340342 0.45769 
2.63375227738557 0.457798 
2.71071331852169 0.458144 
2.79409492746074 0.458475 
2.88506670566647 0.458581 
2.98515016422346 0.459078 
3.09637579933368 0.459888 
3.22153894228768 0.459904 
3.36463978592836 0.460344 
3.53169387059152 0.460767 
3.73236456605368 0.461731 
3.98367899433458 0.462143 
4.32015123095579 0.462938 
4.83097685472179 0.464772 
