0.040196615 -1.77504003184887e+16 
0.08039323 -682150917967264 
0.120589845 -26215176364156.8 
0.16078646 -1007453708119.47 
0.200983075 -38716618186.3704 
0.24117969 -1487886253.01276 
0.281376305 -57179722.0369225 
0.32157292 -2197425.52891739 
0.361769535 -84446.4770693091 
0.40196615 -3244.33097672435 
0.442162765 -123.718624096283 
0.48235938 -3.79295803972816 
0.522555995 0.815805803366943 
0.56275261 0.992921385542691 
0.602949225 0.999727967636597 
0.64314584 0.999989545749781 
0.683342455 0.999999598241377 
0.72353907 0.999999984560347 
0.763735685 0.999999999406652 
0.8039323 0.999999999977197 
0.844128915 0.999999999999124 
0.88432553 0.999999999999966 
0.924522145 0.999999999999999 
0.96471876 1 
1.004915375 1 
1.04511199 1 
1.085308605 1 
1.12550522 1 
1.165701835 1 
1.20589845 1 
1.246095065 1 
1.28629168 1 
1.326488295 1 
1.36668491 1 
1.406881525 1 
1.44707814 1 
1.487274755 1 
1.52747137 1 
1.567667985 1 
1.6078646 1 
1.648061215 1 
1.68825783 1 
1.728454445 1 
1.76865106 1 
1.808847675 1 
1.84904429 1 
1.889240905 1 
1.92943752 1 
1.969634135 1 
2.00983075 1 
2.050027365 1 
2.09022398 1 
2.130420595 1 
2.17061721 1 
2.210813825 1 
2.25101044 1 
2.291207055 1 
2.33140367 1 
2.371600285 1 
2.4117969 1 
2.451993515 1 
2.49219013 1 
2.532386745 1 
2.57258336 1 
2.612779975 1 
2.65297659 1 
2.693173205 1 
2.73336982 1 
2.773566435 1 
2.81376305 1 
2.853959665 1 
2.89415628 1 
2.934352895 1 
2.97454951 1 
3.014746125 1 
3.05494274 1 
3.095139355 1 
3.13533597 1 
3.175532585 1 
3.2157292 1 
3.255925815 1 
3.29612243 1 
3.336319045 1 
3.37651566 1 
3.416712275 1 
3.45690889 1 
3.497105505 1 
3.53730212 1 
3.577498735 1 
3.61769535 1 
3.657891965 1 
3.69808858 1 
3.738285195 1 
3.77848181 1 
3.818678425 1 
3.85887504 1 
3.899071655 1 
3.93926827 1 
3.979464885 1 
4.0196615 1 
4.059858115 1 
4.10005473 1 
4.140251345 1 
4.18044796 1 
4.220644575 1 
4.26084119 1 
4.301037805 1 
4.34123442 1 
4.381431035 1 
4.42162765 1 
4.461824265 1 
4.50202088 1 
4.542217495 1 
4.58241411 1 
4.622610725 1 
4.66280734 1 
4.703003955 1 
4.74320057 1 
4.783397185 1 
4.8235938 1 
4.863790415 1 
4.90398703 1 
4.944183645 1 
4.98438026 1 
5.024576875 1 
5.06477349 1 
5.104970105 1 
5.14516672 1 
5.185363335 1 
5.22555995 1 
5.265756565 1 
5.30595318 1 
5.346149795 1 
5.38634641 1 
5.426543025 1 
5.46673964 1 
5.506936255 1 
5.54713287 1 
5.587329485 1 
5.6275261 1 
5.667722715 1 
5.70791933 1 
5.748115945 1 
5.78831256 1 
5.828509175 1 
5.86870579 1 
5.908902405 1 
5.94909902 1 
5.989295635 1 
6.02949225 1 
6.069688865 1 
6.10988548 1 
6.150082095 1 
6.19027871 1 
6.230475325 1 
6.27067194 1 
6.310868555 1 
6.35106517 1 
6.391261785 1 
6.4314584 1 
6.471655015 1 
6.51185163 1 
6.552048245 1 
6.59224486 1 
6.632441475 1 
6.67263809 1 
6.712834705 1 
6.75303132 1 
6.793227935 1 
6.83342455 1 
6.873621165 1 
6.91381778 1 
6.954014395 1 
6.99421101 1 
7.034407625 1 
7.07460424 1 
7.114800855 1 
7.15499747 1 
7.195194085 1 
7.2353907 1 
7.275587315 1 
7.31578393 1 
7.355980545 1 
7.39617716 1 
7.436373775 1 
7.47657039 1 
7.516767005 1 
7.55696362 1 
7.597160235 1 
7.63735685 1 
7.677553465 1 
7.71775008 1 
7.757946695 1 
7.79814331 1 
7.838339925 1 
7.87853654 1 
7.918733155 1 
7.95892977 1 
7.999126385 1 
8.039323 1 
8.079519615 1 
8.11971623 1 
8.159912845 1 
8.20010946 1 
8.240306075 1 
8.28050269 1 
8.320699305 1 
8.36089592 1 
8.401092535 1 
8.44128915 1 
8.481485765 1 
8.52168238 1 
8.561878995 1 
8.60207561 1 
8.642272225 1 
8.68246884 1 
8.722665455 1 
8.76286207 1 
8.803058685 1 
8.8432553 1 
8.883451915 1 
8.92364853 1 
8.963845145 1 
9.00404176 1 
9.044238375 1 
9.08443499 1 
9.124631605 1 
9.16482822 1 
9.205024835 1 
9.24522145 1 
9.285418065 1 
9.32561468 1 
9.365811295 1 
9.40600791 1 
9.446204525 1 
9.48640114 1 
9.526597755 1 
9.56679437 1 
9.606990985 1 
9.6471876 1 
9.687384215 1 
9.72758083 1 
9.767777445 1 
9.80797406 1 
9.848170675 1 
9.88836729 1 
9.928563905 1 
9.96876052 1 
10.008957135 1 
10.04915375 1 
10.089350365 1 
10.12954698 1 
10.169743595 1 
10.20994021 1 
10.250136825 1 
10.29033344 1 
10.330530055 1 
10.37072667 1 
10.410923285 1 
10.4511199 1 
10.491316515 1 
10.53151313 1 
10.571709745 1 
10.61190636 1 
10.652102975 1 
10.69229959 1 
10.732496205 1 
10.77269282 1 
10.812889435 1 
10.85308605 1 
10.893282665 1 
10.93347928 1 
10.973675895 1 
11.01387251 1 
11.054069125 1 
11.09426574 1 
11.134462355 1 
11.17465897 1 
11.214855585 1 
11.2550522 1 
11.295248815 1 
11.33544543 1 
11.375642045 1 
11.41583866 1 
11.456035275 1 
11.49623189 1 
11.536428505 1 
11.57662512 1 
11.616821735 1 
11.65701835 1 
11.697214965 1 
11.73741158 1 
11.777608195 1 
11.81780481 1 
11.858001425 1 
11.89819804 1 
11.938394655 1 
11.97859127 1 
12.018787885 1 
12.0589845 1 
12.099181115 1 
12.13937773 1 
12.179574345 1 
12.21977096 1 
12.259967575 1 
12.30016419 1 
12.340360805 1 
12.38055742 1 
12.420754035 1 
12.46095065 1 
12.501147265 1 
12.54134388 1 
12.581540495 1 
12.62173711 1 
12.661933725 1 
12.70213034 1 
12.742326955 1 
12.78252357 1 
12.822720185 1 
12.8629168 1 
12.903113415 1 
12.94331003 1 
12.983506645 1 
13.02370326 1 
13.063899875 1 
13.10409649 1 
13.144293105 1 
13.18448972 1 
13.224686335 1 
13.26488295 1 
13.305079565 1 
13.34527618 1 
13.385472795 1 
13.42566941 1 
13.465866025 1 
13.50606264 1 
13.546259255 1 
13.58645587 1 
13.626652485 1 
13.6668491 1 
13.707045715 1 
13.74724233 1 
13.787438945 1 
13.82763556 1 
13.867832175 1 
13.90802879 1 
13.948225405 1 
13.98842202 1 
14.028618635 1 
14.06881525 1 
14.109011865 1 
14.14920848 1 
14.189405095 1 
14.22960171 1 
14.269798325 1 
14.30999494 1 
14.350191555 1 
14.39038817 1 
14.430584785 1 
14.4707814 1 
14.510978015 1 
14.55117463 1 
14.591371245 1 
14.63156786 1 
14.671764475 1 
14.71196109 1 
14.752157705 1 
14.79235432 1 
14.832550935 1 
14.87274755 1 
14.912944165 1 
14.95314078 1 
14.993337395 1 
15.03353401 1 
15.073730625 1 
15.11392724 1 
15.154123855 1 
15.19432047 1 
15.234517085 1 
15.2747137 1 
15.314910315 1 
15.35510693 1 
15.395303545 1 
15.43550016 1 
15.475696775 1 
15.51589339 1 
15.556090005 1 
15.59628662 1 
15.636483235 1 
15.67667985 1 
15.716876465 1 
15.75707308 1 
15.797269695 1 
15.83746631 1 
15.877662925 1 
15.91785954 1 
15.958056155 1 
15.99825277 1 
16.038449385 1 
16.078646 1 
