name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564696,0.050026,1st improv 2opt,70523,0.178095,25,1561593234,100.026131,ql,100.026131,0.000000,70,69685.188636,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555419,0.049892,1st improv 2opt,69698,0.171801,25,1561593235,100.164265,ql,100.164263,0.000000,189,69654.249433,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),557381,0.050066,1st improv 2opt,67303,0.171205,25,1561593236,12.458767,ql,12.458766,0.000000,55,69636.351852,55
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),575240,0.048849,1st improv 2opt,69341,0.177289,25,1561593237,100.188485,ql,100.188483,0.000000,204,69655.605442,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570878,0.049484,1st improv 2opt,67196,0.182038,25,1561593238,3.206303,ql,3.206302,0.000000,14,69438.153846,14
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),558716,0.048785,1st improv 2opt,67186,0.179646,25,1561593239,80.581107,ql,80.581105,0.000000,355,69650.757062,355
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),552013,0.049873,1st improv 2opt,69852,0.178396,25,1561593240,100.089423,ql,100.089422,0.000000,353,69679.462585,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556040,0.050094,1st improv 2opt,69471,0.170948,25,1561593241,100.196260,ql,100.196259,0.000000,403,69663.252847,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568052,0.049163,1st improv 2opt,67074,0.178485,25,1561593242,18.596133,ql,18.596132,0.000000,82,69641.419753,82
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569802,0.049455,1st improv 2opt,69371,0.178374,25,1561593243,100.227581,ql,100.227580,0.000000,38,69675.722727,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569181,0.049948,1st improv 2opt,71321,0.183159,25,1561593244,100.203381,ql,100.203380,0.000000,97,69663.502273,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560548,0.049630,1st improv 2opt,69716,0.172426,25,1561593245,100.046249,ql,100.046247,0.000000,108,69686.763098,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564333,0.049235,1st improv 2opt,67327,0.175412,25,1561593246,51.050681,ql,51.050680,0.000000,225,69717.848214,225
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560946,0.049771,1st improv 2opt,66925,0.173791,25,1561593247,39.673470,ql,39.673468,0.000000,174,69717.323699,174
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559700,0.048857,1st improv 2opt,67258,0.174742,25,1561593248,73.334470,ql,73.334469,0.000000,324,69660.185759,324
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),574992,0.047863,1st improv 2opt,69910,0.169221,25,1561593249,100.184277,ql,100.184276,0.000000,12,69664.956916,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570908,0.050212,1st improv 2opt,70082,0.173601,25,1561593250,100.175884,ql,100.175883,0.000000,357,69675.716553,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562859,0.050342,1st improv 2opt,67143,0.184258,25,1561593251,40.044248,ql,40.044247,0.000000,177,69569.988636,177
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566173,0.050373,1st improv 2opt,71035,0.177623,25,1561593252,100.188016,ql,100.188015,0.000000,393,69685.387755,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564580,0.050260,1st improv 2opt,67235,0.178858,25,1561593253,79.899625,ql,79.899623,0.000000,353,69726.877841,353
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562281,0.049850,1st improv 2opt,67338,0.173808,25,1561593254,28.526891,ql,28.526890,0.000000,126,69500.704000,126
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566264,0.050200,1st improv 2opt,67163,0.186208,25,1561593255,89.470788,ql,89.470786,0.000000,394,69594.936387,394
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),558690,0.049819,1st improv 2opt,69897,0.174613,25,1561593256,100.047981,ql,100.047981,0.000000,54,69653.742597,440
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554417,0.048801,1st improv 2opt,67354,0.177854,25,1561593257,18.774228,ql,18.774227,0.000000,83,69664.926829,83
