name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67284,0.020248,1st improv 2opt,64738,0.059630,25,1561593230,0.184786,ql,0.184785,0.184783,2,66001.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67119,0.020949,1st improv 2opt,65154,0.058628,25,1561593233,0.281961,ql,0.281960,0.281958,3,66308.000000,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67399,0.022070,1st improv 2opt,64576,0.063256,25,1561593235,0.187553,ql,0.187551,0.187549,2,65983.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66199,0.020700,1st improv 2opt,64345,0.065594,25,1561593239,0.387099,ql,0.387097,0.387095,4,66381.250000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65546,0.020405,1st improv 2opt,65255,0.060455,25,1561593242,0.278101,ql,0.278101,0.278098,3,65857.666667,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67050,0.020423,1st improv 2opt,65054,0.059921,25,1561593244,0.182617,ql,0.182616,0.182614,2,66039.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66401,0.020726,1st improv 2opt,64754,0.063247,25,1561593249,0.498602,ql,0.498600,0.498598,5,65919.000000,5
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65422,0.020919,1st improv 2opt,65178,0.063593,25,1561593253,0.389205,ql,0.389205,0.389192,4,65864.750000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67009,0.020698,1st improv 2opt,64536,0.061384,25,1561593255,0.183366,ql,0.183366,0.183364,2,65758.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67130,0.020865,1st improv 2opt,64749,0.060952,25,1561593257,0.182876,ql,0.182876,0.182873,2,66576.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66478,0.020524,1st improv 2opt,64185,0.060181,25,1561593259,0.179221,ql,0.179220,0.179218,2,65285.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66786,0.020748,1st improv 2opt,64661,0.060066,25,1561593262,0.284550,ql,0.284550,0.284547,3,66139.333333,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66659,0.020730,1st improv 2opt,65084,0.063324,25,1561593264,0.188450,ql,0.188449,0.188447,2,66758.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65243,0.020726,1st improv 2opt,63733,0.063321,25,1561593273,0.889495,ql,0.889494,0.889491,9,65693.666667,9
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66632,0.020751,1st improv 2opt,64295,0.061092,25,1561593275,0.184334,ql,0.184332,0.184331,2,65456.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66433,0.021553,1st improv 2opt,64458,0.063409,25,1561593277,0.184081,ql,0.184080,0.184078,2,65939.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66903,0.021565,1st improv 2opt,64638,0.058381,25,1561593279,0.181938,ql,0.181927,0.181925,2,65773.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67470,0.020973,1st improv 2opt,64775,0.063762,25,1561593281,0.186902,ql,0.186900,0.186889,2,66038.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67753,0.020550,1st improv 2opt,64981,0.062148,25,1561593283,0.191400,ql,0.191399,0.191396,2,66321.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66724,0.021519,1st improv 2opt,64525,0.065433,25,1561593285,0.187511,ql,0.187509,0.187507,2,66460.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67815,0.022272,1st improv 2opt,65093,0.062431,25,1561593287,0.187694,ql,0.187692,0.187690,2,66440.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65791,0.020881,1st improv 2opt,64550,0.060555,25,1561593289,0.180924,ql,0.180922,0.180908,2,66276.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65449,0.020293,1st improv 2opt,65141,0.057799,25,1561593292,0.282915,ql,0.282915,0.282912,3,65961.666667,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66674,0.020312,1st improv 2opt,65093,0.058901,25,1561593294,0.177411,ql,0.177411,0.177408,2,66371.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67770,0.020888,1st improv 2opt,64796,0.060318,25,1561593296,0.181533,ql,0.181533,0.181530,2,66251.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66251,0.020272,1st improv 2opt,64264,0.062893,25,1561593298,0.183306,ql,0.183305,0.183303,2,65505.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66664,0.020952,1st improv 2opt,64466,0.064091,25,1561593300,0.185568,ql,0.185557,0.185554,2,65627.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67736,0.020659,1st improv 2opt,65098,0.061317,25,1561593302,0.181519,ql,0.181519,0.181516,2,66447.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66518,0.020276,1st improv 2opt,64155,0.059689,25,1561593304,0.179252,ql,0.179240,0.179239,2,65335.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67499,0.020451,1st improv 2opt,65283,0.062751,25,1561593306,0.184479,ql,0.184477,0.184475,2,66632.500000,2
