name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68950,0.051896,1st improv 2opt,66267,0.179113,25,1561606900,0.516035,ql,0.516033,0.516031,2,68169.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68805,0.049431,1st improv 2opt,66307,0.189747,25,1561606902,0.522697,ql,0.522697,0.522694,2,68562.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67672,0.049695,1st improv 2opt,67405,0.183649,25,1561606906,1.087028,ql,1.087026,1.087023,4,68276.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67560,0.050492,1st improv 2opt,67350,0.183146,25,1561606910,1.120412,ql,1.120411,1.120409,4,67899.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69229,0.053180,1st improv 2opt,67043,0.179682,25,1561606912,0.522576,ql,0.522575,0.522573,2,68375.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68987,0.049828,1st improv 2opt,66631,0.186908,25,1561606914,0.518728,ql,0.518727,0.518725,2,67863.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69696,0.053931,1st improv 2opt,67202,0.184627,25,1561606916,0.526933,ql,0.526933,0.526930,2,68430.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69339,0.052212,1st improv 2opt,67179,0.183154,25,1561606918,0.511928,ql,0.511927,0.511925,2,68775.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69167,0.048797,1st improv 2opt,66513,0.184544,25,1561606920,0.511143,ql,0.511141,0.511140,2,68353.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67694,0.050725,1st improv 2opt,65621,0.182590,25,1561606922,0.517785,ql,0.517774,0.517772,2,66642.500000,2
