name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63610,0.019984,1st improv 2opt,63470,0.065086,25,1561653797,7.176826,ql,7.176825,7.176822,72,64857.347222,72
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63698,0.019097,1st improv 2opt,63459,0.058378,25,1561654326,52.887922,ql,52.887922,52.887918,529,64896.988658,529
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64056,0.020415,1st improv 2opt,63439,0.063178,25,1561654358,3.218243,ql,3.218243,3.218240,32,64852.687500,32
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63740,0.019257,1st improv 2opt,63359,0.062287,25,1561654886,52.954889,ql,52.954877,52.954874,528,64895.765152,528
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63538,0.019589,1st improv 2opt,63364,0.060395,25,1561655033,14.789755,ql,14.789754,14.789738,147,64914.435374,147
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65771,0.019010,1st improv 2opt,63463,0.059715,25,1561655323,29.051557,ql,29.051555,29.051553,290,64900.493103,290
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65445,0.019620,1st improv 2opt,63295,0.062069,25,1561655908,58.616434,ql,58.616433,58.616430,585,64828.748718,585
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63582,0.020010,1st improv 2opt,63478,0.062502,25,1561656109,20.068618,ql,20.068607,20.068604,201,65028.134328,201
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65512,0.018914,1st improv 2opt,63432,0.059458,25,1561656208,9.907905,ql,9.907904,9.907902,99,65083.565657,99
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63538,0.019197,1st improv 2opt,63028,0.061952,25,1561657386,117.648169,ql,117.648168,117.648165,1178,64954.332767,1178
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63863,0.019532,1st improv 2opt,63354,0.062491,25,1561658112,72.277549,ql,72.277549,72.277546,726,64930.932507,726
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63520,0.019684,1st improv 2opt,63426,0.061586,25,1561658370,25.660341,ql,25.660340,25.660337,258,64819.825581,258
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63618,0.019499,1st improv 2opt,63401,0.063159,25,1561659026,65.251228,ql,65.251226,65.251214,656,64976.452744,656
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63509,0.020216,1st improv 2opt,63435,0.065925,25,1561659205,17.816688,ql,17.816686,17.816682,179,64749.497207,179
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63684,0.019727,1st improv 2opt,63423,0.060746,25,1561659371,16.524523,ql,16.524521,16.524518,166,64858.975904,166
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63549,0.020104,1st improv 2opt,63434,0.061518,25,1561659491,12.113260,ql,12.113248,12.113233,120,64834.350000,120
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63503,0.019519,1st improv 2opt,63472,0.058341,25,1561659615,12.394270,ql,12.394269,12.394266,124,64568.677419,124
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65070,0.020382,1st improv 2opt,63542,0.058567,25,1561661115,150.025336,ql,150.025336,124.575272,1247,64952.567333,1500
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64859,0.020951,1st improv 2opt,63055,0.063639,25,1561661256,14.233156,ql,14.233155,14.233152,141,64816.503546,141
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64823,0.019377,1st improv 2opt,62883,0.066469,25,1561661634,38.057372,ql,38.057372,38.057369,378,64726.333333,378
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63754,0.019478,1st improv 2opt,63277,0.062196,25,1561662178,54.835240,ql,54.835238,54.835235,544,64903.200368,544
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63852,0.020461,1st improv 2opt,63396,0.063355,25,1561662223,4.533516,ql,4.533514,4.533511,45,64399.066667,45
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63804,0.021029,1st improv 2opt,63295,0.062905,25,1561662324,10.214243,ql,10.214241,10.214239,101,64929.415842,101
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65300,0.019213,1st improv 2opt,63295,0.063767,25,1561662710,38.889698,ql,38.889696,38.889694,386,65027.370466,386
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63567,0.019632,1st improv 2opt,63464,0.066927,25,1561662805,9.644951,ql,9.644940,9.644935,95,64616.957895,95
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63542,0.019224,1st improv 2opt,63309,0.063162,25,1561662948,14.448401,ql,14.448400,14.448396,143,64837.055944,143
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65340,0.019191,1st improv 2opt,62997,0.062395,25,1561663164,21.648137,ql,21.648136,21.648131,216,64511.898148,216
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66273,0.019342,1st improv 2opt,63300,0.065269,25,1561663384,22.041215,ql,22.041213,22.041211,220,64610.004545,220
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63722,0.019402,1st improv 2opt,63472,0.064133,25,1561663634,25.137291,ql,25.137281,25.137277,250,64777.600000,250
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63590,0.019824,1st improv 2opt,63484,0.064392,25,1561664017,38.438377,ql,38.438376,38.438372,383,64853.913838,383
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63583,0.019319,1st improv 2opt,63481,0.063847,25,1561664077,6.031075,ql,6.031073,6.031071,60,64629.066667,60
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63701,0.020771,1st improv 2opt,63348,0.061665,25,1561664222,14.510447,ql,14.510446,14.510442,145,64619.717241,145
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63546,0.019641,1st improv 2opt,63425,0.060887,25,1561664406,18.508742,ql,18.508742,18.508718,184,64751.500000,184
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63583,0.019599,1st improv 2opt,63482,0.062613,25,1561665268,86.625904,ql,86.625902,86.625900,862,64938.259861,862
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63791,0.019556,1st improv 2opt,63328,0.061419,25,1561665765,50.200192,ql,50.200191,50.200189,497,64854.766600,497
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63717,0.019040,1st improv 2opt,63374,0.057585,25,1561666044,28.037131,ql,28.037130,28.037127,279,64632.078853,279
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65207,0.020617,1st improv 2opt,63334,0.062672,25,1561666671,63.277106,ql,63.277104,63.277101,627,64865.740032,627
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63704,0.019275,1st improv 2opt,63483,0.061356,25,1561666740,6.822602,ql,6.822600,6.822597,69,65120.391304,69
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63696,0.020012,1st improv 2opt,63380,0.062117,25,1561666830,9.068531,ql,9.068529,9.068525,90,64978.144444,90
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63537,0.019029,1st improv 2opt,63406,0.063356,25,1561667156,32.932646,ql,32.932644,32.932641,326,64912.769939,326
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64150,0.018851,1st improv 2opt,63234,0.060227,25,1561667220,6.430370,ql,6.430369,6.430366,64,65033.593750,64
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66291,0.019662,1st improv 2opt,63383,0.062598,25,1561667445,22.468412,ql,22.468411,22.468408,225,65014.168889,225
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63655,0.019664,1st improv 2opt,63472,0.058079,25,1561667676,23.188474,ql,23.188473,23.188470,231,64968.606061,231
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63760,0.023714,1st improv 2opt,63189,0.063722,25,1561667974,29.937291,ql,29.937289,29.937287,298,64827.597315,298
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66043,0.019397,1st improv 2opt,63457,0.058392,25,1561668327,35.329279,ql,35.329277,35.329275,353,64837.308782,353
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63659,0.019837,1st improv 2opt,63460,0.062336,25,1561668629,30.079896,ql,30.079896,30.079892,302,64837.894040,302
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63772,0.019492,1st improv 2opt,63205,0.062282,25,1561669655,102.826605,ql,102.826603,102.826601,1026,64962.875244,1026
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63969,0.019666,1st improv 2opt,63389,0.063274,25,1561669789,13.502882,ql,13.502880,13.502877,134,64790.089552,134
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63672,0.019677,1st improv 2opt,63220,0.062471,25,1561670453,66.803380,ql,66.803378,66.803376,664,64866.028614,664
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65180,0.019724,1st improv 2opt,62110,0.063129,25,1561670600,14.864409,ql,14.864408,14.864405,147,64681.414966,147
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63555,0.019884,1st improv 2opt,63464,0.060793,25,1561670829,22.990792,ql,22.990791,22.990787,229,64941.847162,229
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66604,0.020257,1st improv 2opt,63422,0.068989,25,1561670897,6.904922,ql,6.904922,6.904919,68,64670.426471,68
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63492,0.019399,1st improv 2opt,63462,0.062689,25,1561671617,72.236996,ql,72.236984,72.236981,720,64885.808333,720
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65368,0.019101,1st improv 2opt,63440,0.062281,25,1561671717,10.067519,ql,10.067518,10.067515,100,64965.720000,100
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63831,0.019351,1st improv 2opt,63459,0.062820,25,1561671926,20.892593,ql,20.892591,20.892588,209,64874.980861,209
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66101,0.019691,1st improv 2opt,63485,0.060806,25,1561673381,145.481170,ql,145.481168,145.481165,1455,64955.307904,1455
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63516,0.020170,1st improv 2opt,63421,0.064396,25,1561673575,19.512361,ql,19.512359,19.512355,194,64793.963918,194
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64357,0.019528,1st improv 2opt,63415,0.059997,25,1561673834,26.183068,ql,26.183066,26.183064,259,64782.486486,259
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63904,0.019794,1st improv 2opt,63339,0.066043,25,1561673840,0.600520,ql,0.600518,0.600507,6,64659.000000,6
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63529,0.020071,1st improv 2opt,63464,0.061613,25,1561674041,20.101630,ql,20.101628,20.101624,201,64980.995025,201
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65448,0.019652,1st improv 2opt,63370,0.063982,25,1561674740,70.145991,ql,70.145989,70.145987,699,64836.535050,699
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66786,0.019878,1st improv 2opt,63545,0.060094,25,1561676239,150.063171,ql,150.063171,68.033378,680,64938.739159,1499
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63624,0.020800,1st improv 2opt,63326,0.062073,25,1561676383,14.438288,ql,14.438286,14.438283,144,64983.847222,144
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63624,0.020646,1st improv 2opt,63567,0.062730,25,1561677880,150.016054,ql,150.016054,41.335655,413,64899.685371,1497
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66120,0.019113,1st improv 2opt,63442,0.061742,25,1561677931,5.191902,ql,5.191900,5.191897,51,64849.490196,51
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.020928,1st improv 2opt,63190,0.063324,25,1561678178,25.249485,ql,25.249484,25.249481,247,64735.271255,247
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63586,0.019870,1st improv 2opt,63092,0.062170,25,1561678268,9.164795,ql,9.164794,9.164790,90,64969.333333,90
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63579,0.019407,1st improv 2opt,63448,0.061636,25,1561678447,18.280473,ql,18.280472,18.280468,179,64753.329609,179
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63522,0.019920,1st improv 2opt,63476,0.062124,25,1561678612,16.738508,ql,16.738506,16.738502,165,64826.903030,165
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63606,0.018975,1st improv 2opt,63191,0.059384,25,1561678935,32.440610,ql,32.440609,32.440593,323,64832.145511,323
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66071,0.020040,1st improv 2opt,63420,0.065142,25,1561679928,99.381731,ql,99.381730,99.381728,993,64960.278953,993
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63494,0.019347,1st improv 2opt,63388,0.061751,25,1561679994,6.589723,ql,6.589722,6.589719,66,64849.484848,66
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65750,0.018940,1st improv 2opt,63359,0.066349,25,1561680086,9.262296,ql,9.262296,9.262292,92,65046.108696,92
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66071,0.019808,1st improv 2opt,63426,0.066148,25,1561680461,37.520371,ql,37.520371,37.520367,375,64851.597333,375
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63636,0.019315,1st improv 2opt,63442,0.062673,25,1561680548,8.828484,ql,8.828483,8.828480,87,64886.241379,87
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63939,0.019237,1st improv 2opt,63481,0.061128,25,1561680885,33.619717,ql,33.619715,33.619713,337,65026.949555,337
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63693,0.019426,1st improv 2opt,63444,0.064276,25,1561682053,116.562796,ql,116.562796,116.562792,1168,64909.450342,1168
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66112,0.020256,1st improv 2opt,63456,0.065635,25,1561682155,10.151906,ql,10.151904,10.151892,102,65073.666667,102
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66198,0.020669,1st improv 2opt,63112,0.060463,25,1561682453,29.690492,ql,29.690490,29.690471,298,64966.614094,298
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63712,0.020051,1st improv 2opt,63414,0.062020,25,1561682478,2.518457,ql,2.518456,2.518454,25,65131.000000,25
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63677,0.019775,1st improv 2opt,63392,0.063215,25,1561682962,48.319789,ql,48.319788,48.319785,484,64986.462810,484
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63673,0.019401,1st improv 2opt,63457,0.065297,25,1561683715,75.252635,ql,75.252634,75.252621,753,64923.158035,753
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64010,0.019600,1st improv 2opt,63421,0.061673,25,1561684396,68.061813,ql,68.061812,68.061809,681,64913.684288,681
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63788,0.019881,1st improv 2opt,63244,0.063701,25,1561684491,9.565404,ql,9.565402,9.565400,95,64976.778947,95
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63528,0.019432,1st improv 2opt,63475,0.059200,25,1561684776,28.702045,ql,28.702043,28.702040,285,65105.266667,285
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65782,0.019359,1st improv 2opt,63325,0.063827,25,1561686151,138.198381,ql,138.198380,138.198377,1375,64827.699636,1375
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.019682,1st improv 2opt,63331,0.060736,25,1561686326,17.713860,ql,17.713859,17.713856,175,64972.440000,175
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63972,0.019708,1st improv 2opt,63191,0.063964,25,1561686500,17.632576,ql,17.632575,17.632571,174,64793.494253,174
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64165,0.019867,1st improv 2opt,63457,0.059822,25,1561687045,54.937179,ql,54.937178,54.937175,545,64906.289908,545
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64166,0.019921,1st improv 2opt,63270,0.060132,25,1561688024,98.122222,ql,98.122221,98.122219,979,64865.342186,979
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65931,0.019745,1st improv 2opt,62806,0.062413,25,1561688892,86.692882,ql,86.692880,86.692877,868,64900.073733,868
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64767,0.019298,1st improv 2opt,63357,0.061525,25,1561689547,65.557739,ql,65.557737,65.557735,655,64890.317557,655
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63660,0.020106,1st improv 2opt,63351,0.058500,25,1561689697,15.089247,ql,15.089247,15.089244,150,65091.753333,150
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66854,0.019922,1st improv 2opt,63418,0.062793,25,1561689997,29.868819,ql,29.868808,29.868804,300,65039.733333,300
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63506,0.019449,1st improv 2opt,63478,0.062014,25,1561690040,4.329327,ql,4.329327,4.329323,43,64808.534884,43
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63532,0.020499,1st improv 2opt,63478,0.063215,25,1561690456,41.548330,ql,41.548330,41.548326,416,64760.574519,416
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65341,0.020018,1st improv 2opt,63463,0.062950,25,1561690544,8.813220,ql,8.813220,8.813216,88,64945.579545,88
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63653,0.019157,1st improv 2opt,63366,0.061125,25,1561690726,18.226108,ql,18.226107,18.226104,182,64568.950549,182
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66010,0.020542,1st improv 2opt,63045,0.065909,25,1561690825,9.974716,ql,9.974714,9.974712,99,64992.050505,99
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65449,0.020105,1st improv 2opt,63241,0.065042,25,1561691396,57.175450,ql,57.175449,57.175446,571,64978.485114,571
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63831,0.019206,1st improv 2opt,63339,0.062412,25,1561691420,2.404612,ql,2.404610,2.404607,24,64902.916667,24
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63956,0.020161,1st improv 2opt,63404,0.062028,25,1561692624,120.476307,ql,120.476306,120.476303,1204,64941.419435,1204
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66136,0.019713,1st improv 2opt,63177,0.064490,25,1561694013,139.470991,ql,139.470990,139.470988,1389,64950.187905,1389
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63650,0.019636,1st improv 2opt,63480,0.064240,25,1561694018,0.491541,ql,0.491541,0.491537,5,65003.000000,5
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63741,0.019769,1st improv 2opt,63487,0.062865,25,1561695224,120.991445,ql,120.991445,120.991441,1206,64945.234660,1206
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66531,0.019274,1st improv 2opt,63483,0.063499,25,1561695573,35.017217,ql,35.017216,35.017213,349,64803.805158,349
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63727,0.019676,1st improv 2opt,63479,0.067781,25,1561695849,27.685608,ql,27.685606,27.685603,276,65078.873188,276
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65323,0.020134,1st improv 2opt,63077,0.061285,25,1561696000,15.321246,ql,15.321234,15.321231,151,64672.092715,151
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63480,0.019970,1st improv 2opt,63480,0.061072,25,1561696281,28.742623,ql,28.742622,28.742605,281,64803.391459,281
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65813,0.019771,1st improv 2opt,62800,0.062254,25,1561696678,40.249883,ql,40.249882,40.249879,397,64916.675063,397
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64412,0.019547,1st improv 2opt,63456,0.063212,25,1561696705,2.714772,ql,2.714771,2.714768,27,64789.777778,27
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63587,0.019010,1st improv 2opt,63365,0.063284,25,1561697452,75.401695,ql,75.401685,75.401681,747,65032.732262,747
