name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64184,0.019849,1st improv 2opt,64125,0.060083,25,1562047869,150.072367,ql,150.072365,145.311812,1432,64413.964165,1479
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63660,0.020029,1st improv 2opt,63240,0.065258,25,1562047882,1.320756,ql,1.320755,1.320752,13,64198.000000,13
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63713,0.019668,1st improv 2opt,63467,0.061821,25,1562049049,118.460382,ql,118.460381,118.460358,1167,64067.264781,1167
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63583,0.019993,1st improv 2opt,63466,0.063965,25,1562049125,7.710565,ql,7.710565,7.710529,76,63671.394737,76
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63756,0.019871,1st improv 2opt,63487,0.066277,25,1562049697,58.206126,ql,58.206125,58.206100,572,64175.185315,572
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63523,0.019824,1st improv 2opt,63444,0.064681,25,1562051167,149.223614,ql,149.223612,149.223589,1470,63969.225850,1470
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63717,0.019326,1st improv 2opt,63494,0.065146,25,1562052643,150.007141,ql,150.007139,147.764145,1454,63932.974255,1476
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64036,0.019359,1st improv 2opt,63820,0.063942,25,1562054119,150.046372,ql,150.046370,140.555948,1383,64226.997290,1476
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63512,0.019693,1st improv 2opt,63216,0.063165,25,1562054631,52.036830,ql,52.036829,52.036804,512,64031.488281,512
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63578,0.019827,1st improv 2opt,63433,0.064297,25,1562055259,63.843096,ql,63.843094,63.843071,628,63965.921975,628
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63833,0.019734,1st improv 2opt,63447,0.061650,25,1562055534,27.927369,ql,27.927367,27.927342,275,64152.040000,275
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63530,0.019711,1st improv 2opt,63377,0.061853,25,1562055651,11.855740,ql,11.855729,11.855705,117,65137.598291,117
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63777,0.019398,1st improv 2opt,63621,0.062631,25,1562057132,150.071898,ql,150.071897,141.176676,1393,64020.959487,1481
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63614,0.019710,1st improv 2opt,63456,0.067171,25,1562057289,15.951617,ql,15.951616,15.951594,157,64624.031847,157
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63566,0.019914,1st improv 2opt,63474,0.061893,25,1562057984,70.668869,ql,70.668869,70.668844,695,64085.320863,695
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63489,0.019205,1st improv 2opt,63456,0.061978,25,1562058092,10.929307,ql,10.929307,10.929282,108,63827.546296,108
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63571,0.019853,1st improv 2opt,63442,0.064999,25,1562058946,86.734013,ql,86.734002,86.733978,854,63786.215457,854
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63560,0.020299,1st improv 2opt,63480,0.060157,25,1562059405,46.684402,ql,46.684400,46.684367,459,64082.446623,459
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63675,0.019608,1st improv 2opt,63475,0.063776,25,1562059458,5.371428,ql,5.371428,5.371396,53,64003.301887,53
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63511,0.019534,1st improv 2opt,63420,0.060952,25,1562059618,16.187630,ql,16.187629,16.187596,160,63718.893750,160
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63659,0.019349,1st improv 2opt,63618,0.062536,25,1562061093,150.010770,ql,150.010768,137.843860,1355,63889.818305,1475
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63636,0.019671,1st improv 2opt,63445,0.062458,25,1562061809,72.683591,ql,72.683591,72.683566,716,64093.879888,716
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63587,0.019746,1st improv 2opt,63541,0.062313,25,1562063287,150.055919,ql,150.055918,145.280231,1431,63864.652233,1478
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63739,0.020309,1st improv 2opt,63672,0.061390,25,1562064765,150.075971,ql,150.075970,148.363421,1461,64443.166441,1478
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63693,0.019693,1st improv 2opt,63412,0.062373,25,1562065501,74.848538,ql,74.848536,74.848514,736,64012.691576,736
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63560,0.019636,1st improv 2opt,63479,0.061554,25,1562066229,73.981006,ql,73.980994,73.980972,728,63778.284341,728
