name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63951,0.019117,1st improv 2opt,63477,0.057948,25,1562022892,113.980941,ql,113.980940,113.980916,1171,64670.474808,1171
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63546,0.018632,1st improv 2opt,63432,0.059359,25,1562023235,33.408756,ql,33.408755,33.408730,343,64466.909621,343
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63627,0.018838,1st improv 2opt,63469,0.060105,25,1562023830,57.948880,ql,57.948879,57.948854,595,64088.472269,595
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63682,0.019176,1st improv 2opt,63569,0.061427,25,1562025370,150.012084,ql,150.012084,142.586503,1464,64549.257792,1540
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63556,0.018643,1st improv 2opt,63451,0.059755,25,1562025888,50.633991,ql,50.633991,50.633963,518,64035.083012,518
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.019171,1st improv 2opt,63472,0.059355,25,1562026301,40.352086,ql,40.352085,40.352059,413,63963.711864,413
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63698,0.018855,1st improv 2opt,63425,0.057897,25,1562026841,52.741356,ql,52.741355,52.741338,540,64684.007407,540
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63670,0.019164,1st improv 2opt,63371,0.058940,25,1562027462,60.797995,ql,60.797994,60.797970,621,63962.859903,621
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63829,0.018851,1st improv 2opt,63456,0.071451,25,1562027513,5.053046,ql,5.053045,5.053021,51,64721.705882,51
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63513,0.019121,1st improv 2opt,63482,0.063615,25,1562027954,43.007287,ql,43.007285,43.007263,441,63982.192744,441
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65283,0.020298,1st improv 2opt,63155,0.063326,25,1562028367,40.162028,ql,40.162027,40.162005,413,64585.806295,413
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63681,0.018851,1st improv 2opt,63622,0.059575,25,1562029908,150.006968,ql,150.006967,91.606932,942,64435.031149,1541
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65599,0.018962,1st improv 2opt,63281,0.058478,25,1562030211,29.514783,ql,29.514781,29.514766,303,64613.323432,303
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66563,0.018736,1st improv 2opt,63347,0.062702,25,1562030492,27.316435,ql,27.316433,27.316411,281,64292.896797,281
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63694,0.020316,1st improv 2opt,63397,0.058679,25,1562031487,96.790805,ql,96.790804,96.790801,995,64619.401005,995
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65119,0.019230,1st improv 2opt,63154,0.060864,25,1562031799,30.419234,ql,30.419233,30.419230,312,64263.605769,312
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63760,0.019306,1st improv 2opt,63386,0.057942,25,1562032298,48.576799,ql,48.576799,48.576771,499,64387.336673,499
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66437,0.019177,1st improv 2opt,63440,0.062293,25,1562032946,63.189067,ql,63.189066,63.189062,648,64363.461420,648
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63610,0.019044,1st improv 2opt,63440,0.057691,25,1562033421,46.227562,ql,46.227562,46.227533,475,64037.387368,475
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63554,0.018793,1st improv 2opt,63475,0.058438,25,1562033678,25.019857,ql,25.019855,25.019831,257,63825.245136,257
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63627,0.018962,1st improv 2opt,63451,0.057221,25,1562035060,134.737760,ql,134.737760,134.737739,1382,64433.481910,1382
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63613,0.019036,1st improv 2opt,63417,0.058698,25,1562036221,113.190969,ql,113.190967,113.190942,1161,64240.713178,1161
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63761,0.020654,1st improv 2opt,63421,0.060310,25,1562037373,112.195956,ql,112.195955,112.195930,1152,64392.191840,1152
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63599,0.019079,1st improv 2opt,63480,0.061629,25,1562037510,13.352769,ql,13.352767,13.352743,137,64263.569343,137
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64964,0.019111,1st improv 2opt,62993,0.059034,25,1562038835,129.193546,ql,129.193545,129.193542,1325,64743.950943,1325
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63593,0.019354,1st improv 2opt,63374,0.060015,25,1562039074,23.306800,ql,23.306800,23.306775,239,64004.744770,239
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63889,0.019830,1st improv 2opt,63405,0.060889,25,1562040350,124.063175,ql,124.063174,124.063170,1276,64698.591693,1276
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66060,0.019019,1st improv 2opt,63161,0.061251,25,1562041742,136.129816,ql,136.129814,136.129800,1392,64482.487069,1392
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63690,0.019169,1st improv 2opt,63148,0.060009,25,1562043189,140.860052,ql,140.860051,140.860047,1447,64595.023497,1447
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63699,0.024913,1st improv 2opt,63455,0.093323,25,1562043880,70.693567,ql,70.693565,70.693532,691,64128.384949,691
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63547,0.019472,1st improv 2opt,63444,0.063407,25,1562045094,119.396956,ql,119.396954,119.396933,1214,64408.267710,1214
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63730,0.019115,1st improv 2opt,63475,0.060397,25,1562045500,41.110383,ql,41.110383,41.110358,406,64201.529557,406
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64890,0.019537,1st improv 2opt,62775,0.058964,25,1562045544,4.287119,ql,4.287118,4.287099,44,64941.045455,44
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63979,0.019800,1st improv 2opt,63390,0.059139,25,1562046204,65.086026,ql,65.086025,65.086022,660,64620.603030,660
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65929,0.019224,1st improv 2opt,63461,0.070588,25,1562046847,65.062417,ql,65.062416,65.062399,643,64479.772939,643
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63530,0.019447,1st improv 2opt,63400,0.063952,25,1562046888,4.142993,ql,4.142991,4.142968,41,65319.317073,41
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64908,0.018922,1st improv 2opt,63296,0.064514,25,1562047912,103.349168,ql,103.349166,103.349163,1024,64266.628906,1024
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63986,0.020093,1st improv 2opt,63446,0.061238,25,1562048288,37.394069,ql,37.394067,37.394065,376,64572.656915,376
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64018,0.019522,1st improv 2opt,63358,0.062627,25,1562048610,31.753099,ql,31.753098,31.753077,322,64399.925466,322
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63610,0.020354,1st improv 2opt,63459,0.059963,25,1562049717,111.449246,ql,111.449244,111.449221,1107,64186.473351,1107
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63569,0.019205,1st improv 2opt,63386,0.059577,25,1562050004,29.520583,ql,29.520582,29.520557,287,64164.724739,287
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63725,0.018727,1st improv 2opt,63456,0.060937,25,1562050726,75.178238,ql,75.178237,75.178233,722,64164.270083,722
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63753,0.018628,1st improv 2opt,63677,0.061595,25,1562052224,150.018589,ql,150.018588,110.492354,1107,64409.271028,1498
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63690,0.020163,1st improv 2opt,63450,0.062655,25,1562052748,52.626007,ql,52.626006,52.625982,524,64388.526718,524
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64364,0.019468,1st improv 2opt,63612,0.060652,25,1562054239,150.004019,ql,150.004018,104.562057,1042,64510.612341,1491
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63644,0.019227,1st improv 2opt,63484,0.063131,25,1562054751,51.013703,ql,51.013701,51.013680,512,64070.902344,512
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63725,0.019289,1st improv 2opt,63526,0.071974,25,1562056249,150.091308,ql,150.091307,137.510863,1372,64137.934579,1498
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63753,0.020884,1st improv 2opt,63478,0.066178,25,1562057267,102.649650,ql,102.649649,102.649646,1018,64680.957760,1018
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63512,0.019125,1st improv 2opt,63483,0.064534,25,1562057521,26.201170,ql,26.201168,26.201146,254,64441.968504,254
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63630,0.019414,1st improv 2opt,63482,0.060336,25,1562057853,33.751145,ql,33.751144,33.751140,332,64649.771084,332
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63595,0.019640,1st improv 2opt,63399,0.062820,25,1562058262,41.136318,ql,41.136318,41.136294,409,64232.100244,409
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63476,0.020506,1st improv 2opt,63476,0.062711,25,1562058713,45.375740,ql,45.375738,45.375715,451,63893.638581,451
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63665,0.018895,1st improv 2opt,63588,0.062201,25,1562060209,150.062597,ql,150.062595,99.844226,997,64204.223930,1496
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64161,0.019270,1st improv 2opt,63790,0.062610,25,1562061703,150.035095,ql,150.035093,61.498149,611,64687.258367,1494
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66457,0.019881,1st improv 2opt,63433,0.061331,25,1562061848,14.449823,ql,14.449822,14.449819,145,64245.234483,145
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63589,0.019850,1st improv 2opt,63352,0.061682,25,1562062747,90.265893,ql,90.265891,90.265869,899,64633.620690,899
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63569,0.019243,1st improv 2opt,63364,0.061740,25,1562062788,4.096941,ql,4.096939,4.096927,41,64190.951220,41
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63872,0.019829,1st improv 2opt,63425,0.061560,25,1562062919,13.031892,ql,13.031892,13.031869,131,64887.854962,131
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63632,0.019553,1st improv 2opt,63482,0.059733,25,1562063923,100.311805,ql,100.311803,100.311799,1004,64274.870518,1004
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65234,0.019275,1st improv 2opt,63437,0.062620,25,1562063946,2.283410,ql,2.283408,2.283405,23,65641.826087,23
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63576,0.018891,1st improv 2opt,63475,0.060227,25,1562065355,141.089153,ql,141.089152,141.089128,1409,64517.977999,1409
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63646,0.018916,1st improv 2opt,63364,0.062986,25,1562065423,6.661524,ql,6.661523,6.661501,68,65142.617647,68
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65934,0.020149,1st improv 2opt,63275,0.064196,25,1562066079,67.072290,ql,67.072288,67.072286,656,64555.602134,656
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63679,0.019423,1st improv 2opt,63395,0.060567,25,1562066685,63.943251,ql,63.943250,63.943229,606,64425.333333,606
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63663,0.022379,1st improv 2opt,63488,0.059950,25,1562068148,150.087587,ql,150.087585,103.134072,988,64642.155844,1463
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63557,0.019698,1st improv 2opt,63376,0.060527,25,1562068665,51.112695,ql,51.112694,51.112670,517,64075.429400,517
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65682,0.019219,1st improv 2opt,63429,0.067105,25,1562069884,120.528258,ql,120.528256,120.528254,1219,64472.812141,1219
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65453,0.019381,1st improv 2opt,62918,0.058709,25,1562070888,99.191392,ql,99.191391,99.191370,1004,64430.015936,1004
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63758,0.019185,1st improv 2opt,63190,0.059049,25,1562071561,66.392028,ql,66.392028,66.392024,673,64424.739970,673
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63531,0.019156,1st improv 2opt,63459,0.062625,25,1562072065,49.699435,ql,49.699433,49.699411,504,64079.843254,504
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63707,0.019494,1st improv 2opt,63281,0.060629,25,1562072081,1.551146,ql,1.551146,1.551142,16,64950.187500,16
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63640,0.019644,1st improv 2opt,63530,0.061566,25,1562073602,150.100467,ql,150.100465,57.626926,584,64551.135437,1521
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65687,0.019439,1st improv 2opt,63353,0.059980,25,1562073632,2.952077,ql,2.952075,2.952053,30,64480.333333,30
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63687,0.019114,1st improv 2opt,62938,0.058017,25,1562074301,65.940649,ql,65.940638,65.940635,669,64247.710015,669
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63702,0.019414,1st improv 2opt,63437,0.059490,25,1562074993,68.351305,ql,68.351304,68.351280,692,64266.894509,692
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66258,0.019095,1st improv 2opt,63453,0.060121,25,1562076338,132.530123,ql,132.530121,132.530119,1345,64552.907063,1345
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64078,0.019381,1st improv 2opt,63420,0.062301,25,1562076751,40.780410,ql,40.780409,40.780406,413,64566.445521,413
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63837,0.019445,1st improv 2opt,63749,0.059789,25,1562078271,150.013602,ql,150.013601,137.985408,1398,64561.720395,1520
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63888,0.019606,1st improv 2opt,63290,0.060167,25,1562078541,26.629419,ql,26.629419,26.629394,270,64308.903704,270
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63522,0.019590,1st improv 2opt,63464,0.060709,25,1562078564,2.251753,ql,2.251751,2.251739,23,64692.434783,23
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63921,0.019332,1st improv 2opt,63469,0.060566,25,1562079396,82.030633,ql,82.030632,82.030629,832,64428.512019,832
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65079,0.018989,1st improv 2opt,63006,0.060212,25,1562080581,117.225122,ql,117.225121,117.225098,1185,64487.691139,1185
