name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65597,0.046840,1st improv 2opt,65497,0.207736,25,1561884671,1.396212,ql,1.396210,1.396207,5,66630.800000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65645,0.046857,1st improv 2opt,65546,0.200647,25,1561885194,150.245252,ql,150.245250,98.340754,343,65861.191205,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65631,0.047108,1st improv 2opt,65330,0.199016,25,1561885214,5.719730,ql,5.719729,5.719706,20,67101.450000,20
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65746,0.046825,1st improv 2opt,65429,0.199254,25,1561885256,12.004736,ql,12.004734,12.004709,42,66408.857143,42
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65680,0.045371,1st improv 2opt,65385,0.192297,25,1561885670,118.994561,ql,118.994560,118.994528,414,66220.859903,414
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65592,0.050694,1st improv 2opt,65461,0.187352,25,1561885985,90.236445,ql,90.236444,90.236417,315,65651.577778,315
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65526,0.046341,1st improv 2opt,65468,0.196912,25,1561886297,89.645712,ql,89.645701,89.645697,312,66297.897436,312
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65745,0.047520,1st improv 2opt,65472,0.192657,25,1561886454,44.928672,ql,44.928672,44.928647,157,66406.140127,157
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65958,0.047236,1st improv 2opt,65471,0.189837,25,1561886758,87.285339,ql,87.285338,87.285311,304,66005.046053,304
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65646,0.046608,1st improv 2opt,65324,0.190605,25,1561887042,81.655854,ql,81.655852,81.655848,284,66201.764085,284
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65600,0.048655,1st improv 2opt,65513,0.193843,25,1561887515,135.412421,ql,135.412421,135.412393,473,65861.372093,473
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68999,0.047199,1st improv 2opt,65395,0.198172,25,1561887725,60.179062,ql,60.179061,60.179058,210,66584.800000,210
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65754,0.046133,1st improv 2opt,65700,0.187260,25,1561888248,150.069467,ql,150.069465,48.872174,171,66227.564054,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65786,0.046005,1st improv 2opt,65706,0.202532,25,1561888770,150.169831,ql,150.169830,137.518259,478,65977.203065,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65708,0.046894,1st improv 2opt,65415,0.191859,25,1561889084,90.445381,ql,90.445379,90.445353,314,65914.646497,314
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65735,0.049267,1st improv 2opt,65474,0.187543,25,1561889128,12.616419,ql,12.616419,12.616395,44,66591.113636,44
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65757,0.047414,1st improv 2opt,65483,0.192510,25,1561889314,53.345436,ql,53.345435,53.345413,186,66705.365591,186
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65753,0.050709,1st improv 2opt,65502,0.199043,25,1561889657,98.555978,ql,98.555977,98.555950,343,65829.317784,343
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67273,0.046901,1st improv 2opt,65195,0.183316,25,1561889674,4.905640,ql,4.905639,4.905617,17,66620.352941,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67772,0.045922,1st improv 2opt,64896,0.191050,25,1561889680,1.676950,ql,1.676949,1.676945,6,66931.000000,6
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65644,0.047152,1st improv 2opt,65485,0.192944,25,1561890152,135.165767,ql,135.165766,135.165740,472,66202.775424,472
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65811,0.047895,1st improv 2opt,65290,0.197313,25,1561890156,1.107330,ql,1.107329,1.107326,4,66585.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65526,0.046218,1st improv 2opt,65503,0.192661,25,1561890174,5.148768,ql,5.148767,5.148745,18,66476.444444,18
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66078,0.047231,1st improv 2opt,66000,0.201592,25,1561890699,150.144289,ql,150.144289,103.193619,361,66378.817143,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65654,0.046390,1st improv 2opt,65160,0.199937,25,1561890763,18.226095,ql,18.226095,18.226068,64,66376.531250,64
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65567,0.046721,1st improv 2opt,65525,0.200476,25,1561891288,150.269175,ql,150.269174,127.937635,447,65858.868571,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65647,0.047184,1st improv 2opt,65477,0.190641,25,1561891583,84.073791,ql,84.073790,84.073761,295,65880.047458,295
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65834,0.046678,1st improv 2opt,65777,0.195783,25,1561892106,150.043460,ql,150.043458,146.607337,511,65938.107075,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65764,0.046652,1st improv 2opt,65032,0.197293,25,1561892119,3.715339,ql,3.715338,3.715335,13,66017.230769,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65778,0.047511,1st improv 2opt,65752,0.199548,25,1561892643,150.271875,ql,150.271874,132.459872,462,66310.034351,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65784,0.047025,1st improv 2opt,65567,0.192790,25,1561893168,150.234304,ql,150.234302,105.830364,370,65860.405714,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65737,0.046706,1st improv 2opt,65510,0.199902,25,1561893186,5.108771,ql,5.108770,5.108761,18,65748.000000,18
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67579,0.047160,1st improv 2opt,65500,0.206629,25,1561893422,67.633218,ql,67.633216,67.633213,236,66145.360169,236
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66086,0.046478,1st improv 2opt,66068,0.203318,25,1561893947,150.138068,ql,150.138067,95.872967,335,66360.053333,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65822,0.046799,1st improv 2opt,65492,0.193374,25,1561894413,133.504645,ql,133.504645,133.504619,466,66006.811159,466
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65657,0.046512,1st improv 2opt,65427,0.196686,25,1561894436,6.553324,ql,6.553323,6.553308,23,65831.086957,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68174,0.048975,1st improv 2opt,65375,0.195784,25,1561894438,0.531280,ql,0.531279,0.531276,2,67512.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65954,0.047044,1st improv 2opt,65791,0.190782,25,1561894963,150.001935,ql,150.001934,138.302070,484,66132.784762,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.046900,1st improv 2opt,65426,0.190052,25,1561895361,113.858404,ql,113.858404,113.858378,398,66403.449749,398
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65613,0.045828,1st improv 2opt,65300,0.199817,25,1561895817,130.926522,ql,130.926522,130.926503,456,66342.780702,456
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65922,0.046927,1st improv 2opt,65854,0.196991,25,1561896340,150.100722,ql,150.100721,145.531964,507,66113.902486,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66061,0.047042,1st improv 2opt,65513,0.190518,25,1561896590,71.942522,ql,71.942521,71.942517,250,66140.616000,250
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65616,0.045801,1st improv 2opt,65474,0.193965,25,1561896766,50.527207,ql,50.527206,50.527178,176,65964.732955,176
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65648,0.046550,1st improv 2opt,65509,0.205098,25,1561896967,57.481970,ql,57.481958,57.481928,201,66280.263682,201
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66123,0.046898,1st improv 2opt,66071,0.201982,25,1561897489,150.131940,ql,150.131938,147.517845,513,66273.226054,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65558,0.048615,1st improv 2opt,65506,0.196415,25,1561897714,64.437304,ql,64.437304,64.437277,225,65640.280000,225
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65630,0.046744,1st improv 2opt,65516,0.204596,25,1561897930,62.357910,ql,62.357909,62.357883,216,66000.884259,216
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65576,0.046584,1st improv 2opt,65296,0.189182,25,1561898376,127.736799,ql,127.736798,127.736795,446,65787.878924,446
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65657,0.046408,1st improv 2opt,65483,0.193040,25,1561898601,64.278219,ql,64.278218,64.278191,225,65886.448889,225
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68076,0.046241,1st improv 2opt,65290,0.197380,25,1561898603,0.530149,ql,0.530148,0.530145,2,66632.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66241,0.046569,1st improv 2opt,66170,0.201442,25,1561899125,150.020677,ql,150.020676,135.437310,471,66497.703065,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66092,0.047407,1st improv 2opt,65957,0.190364,25,1561899647,150.085308,ql,150.085306,131.923233,459,66243.944444,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65740,0.046907,1st improv 2opt,65611,0.193692,25,1561900171,150.129028,ql,150.129027,134.661409,470,66228.244275,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66430,0.048197,1st improv 2opt,66354,0.199161,25,1561900694,150.101633,ql,150.101632,146.950579,512,66586.049713,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65809,0.046877,1st improv 2opt,65477,0.193825,25,1561900716,6.307925,ql,6.307924,6.307901,22,66768.500000,22
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68633,0.046714,1st improv 2opt,65421,0.208273,25,1561901004,82.305708,ql,82.305708,82.305689,288,66447.399306,288
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65931,0.047450,1st improv 2opt,65835,0.193915,25,1561901528,150.187760,ql,150.187759,131.301334,458,66066.809160,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66012,0.046937,1st improv 2opt,65506,0.191705,25,1561901551,6.568361,ql,6.568360,6.568335,23,66440.695652,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65713,0.047075,1st improv 2opt,65465,0.208287,25,1561901585,9.740967,ql,9.740966,9.740936,34,66120.941176,34
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65525,0.046563,1st improv 2opt,65518,0.194382,25,1561902065,137.472914,ql,137.472913,137.472887,480,65893.506250,480
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65570,0.046414,1st improv 2opt,65398,0.189216,25,1561902213,42.383626,ql,42.383624,42.383599,148,65665.986486,148
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65625,0.046771,1st improv 2opt,65513,0.196572,25,1561902517,87.173109,ql,87.173107,87.173081,304,65837.128289,304
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65930,0.046677,1st improv 2opt,65920,0.194188,25,1561903042,150.245819,ql,150.245807,147.672695,516,66186.744762,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65805,0.046637,1st improv 2opt,65382,0.186342,25,1561903047,1.386764,ql,1.386763,1.386760,5,67407.000000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65540,0.048383,1st improv 2opt,65530,0.196557,25,1561903571,150.106148,ql,150.106138,145.249496,507,65958.624046,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65696,0.046510,1st improv 2opt,65513,0.200963,25,1561903644,21.021896,ql,21.021894,21.021867,73,65921.671233,73
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68581,0.047393,1st improv 2opt,65223,0.194838,25,1561903649,1.422438,ql,1.422437,1.422434,5,66840.000000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65646,0.046275,1st improv 2opt,65484,0.202090,25,1561903772,35.337053,ql,35.337052,35.337026,123,66050.747967,123
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65695,0.046422,1st improv 2opt,65607,0.188128,25,1561904295,150.235144,ql,150.235142,149.087552,519,65915.413002,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66117,0.048076,1st improv 2opt,65352,0.186758,25,1561904625,94.523791,ql,94.523789,94.523764,330,66198.609091,330
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65700,0.046519,1st improv 2opt,65434,0.190163,25,1561905067,126.563366,ql,126.563364,126.563360,442,66491.608597,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65759,0.046137,1st improv 2opt,65610,0.204772,25,1561905592,150.275555,ql,150.275553,124.227920,434,66085.958095,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65607,0.046645,1st improv 2opt,65446,0.187853,25,1561905709,33.546577,ql,33.546576,33.546550,117,65968.487179,117
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65555,0.046352,1st improv 2opt,65206,0.194221,25,1561905717,2.268781,ql,2.268779,2.268769,8,66599.625000,8
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67927,0.046695,1st improv 2opt,65497,0.207175,25,1561905719,0.540959,ql,0.540958,0.540955,2,66727.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65675,0.046575,1st improv 2opt,65192,0.183803,25,1561906204,139.124279,ql,139.124278,139.124275,485,66175.338144,485
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65536,0.046108,1st improv 2opt,65481,0.195580,25,1561906514,89.095317,ql,89.095316,89.095289,310,65888.487097,310
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65663,0.049410,1st improv 2opt,65363,0.193374,25,1561906531,4.834047,ql,4.834046,4.834043,17,65976.470588,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65760,0.046788,1st improv 2opt,65495,0.203906,25,1561906568,10.667695,ql,10.667694,10.667665,37,67096.297297,37
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65541,0.046837,1st improv 2opt,65518,0.201192,25,1561906611,12.445960,ql,12.445959,12.445931,43,66105.581395,43
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65568,0.046683,1st improv 2opt,65440,0.195137,25,1561906938,93.920869,ql,93.920867,93.920837,327,65950.409786,327
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65975,0.048575,1st improv 2opt,65734,0.193732,25,1561907460,150.255303,ql,150.255302,122.499794,425,66078.166667,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65837,0.047252,1st improv 2opt,65770,0.193791,25,1561907983,150.276891,ql,150.276889,148.260021,516,66147.250478,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65649,0.047125,1st improv 2opt,65449,0.192325,25,1561908024,11.677186,ql,11.677184,11.677158,41,65940.609756,41
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65557,0.046054,1st improv 2opt,65516,0.195678,25,1561908081,16.261976,ql,16.261975,16.261949,57,66617.157895,57
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65604,0.046996,1st improv 2opt,65517,0.194058,25,1561908118,10.591398,ql,10.591397,10.591374,37,65899.621622,37
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65739,0.049206,1st improv 2opt,65272,0.195726,25,1561908366,70.992428,ql,70.992426,70.992396,248,66236.834677,248
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65768,0.046905,1st improv 2opt,65303,0.201894,25,1561908454,25.201295,ql,25.201293,25.201263,88,66375.272727,88
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65868,0.047228,1st improv 2opt,65776,0.188449,25,1561908980,150.222048,ql,150.222047,47.700658,167,66336.610266,526
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65603,0.046033,1st improv 2opt,65468,0.208716,25,1561909189,59.941478,ql,59.941467,59.941441,209,65995.918660,209
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65719,0.046095,1st improv 2opt,65502,0.190533,25,1561909213,6.840283,ql,6.840281,6.840255,24,66003.458333,24
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65693,0.047897,1st improv 2opt,65590,0.196027,25,1561909738,150.208457,ql,150.208456,149.643086,523,66388.453333,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65828,0.048352,1st improv 2opt,65517,0.189448,25,1561909964,64.794862,ql,64.794861,64.794836,226,66105.836283,226
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65599,0.047920,1st improv 2opt,65569,0.194734,25,1561910486,150.072792,ql,150.072790,149.788056,521,65775.233716,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67456,0.047655,1st improv 2opt,65182,0.205044,25,1561910490,1.121003,ql,1.121001,1.120999,4,66277.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65747,0.046247,1st improv 2opt,65656,0.190413,25,1561911015,150.105157,ql,150.105157,88.951326,311,65961.278095,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67106,0.046548,1st improv 2opt,64843,0.196329,25,1561911017,0.533013,ql,0.533011,0.533008,2,65964.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68460,0.046272,1st improv 2opt,64970,0.187733,25,1561911019,0.531773,ql,0.531771,0.531769,2,66699.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65541,0.046282,1st improv 2opt,65509,0.196726,25,1561911379,103.615492,ql,103.615492,103.615468,360,65864.769444,360
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68038,0.046547,1st improv 2opt,65234,0.186773,25,1561911391,3.376907,ql,3.376906,3.376896,12,66523.166667,12
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65879,0.046626,1st improv 2opt,65497,0.193735,25,1561911478,24.954497,ql,24.954495,24.954469,87,67004.781609,87
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65648,0.046931,1st improv 2opt,65379,0.201648,25,1561911594,33.190709,ql,33.190707,33.190704,116,66322.112069,116
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66743,0.047095,1st improv 2opt,65499,0.202980,25,1561911893,85.888786,ql,85.888784,85.888760,299,66533.722408,299
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65835,0.046510,1st improv 2opt,65518,0.189396,25,1561911956,17.959080,ql,17.959078,17.959052,63,66962.238095,63
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67498,0.046739,1st improv 2opt,64886,0.192531,25,1561911958,0.519950,ql,0.519949,0.519946,2,66181.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66317,0.047339,1st improv 2opt,66234,0.191110,25,1561912482,150.165119,ql,150.165118,131.526351,459,66498.097328,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65722,0.046931,1st improv 2opt,65309,0.196970,25,1561912485,0.833725,ql,0.833723,0.833721,3,66972.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65758,0.046881,1st improv 2opt,65182,0.193189,25,1561912489,1.109205,ql,1.109203,1.109201,4,66118.750000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65787,0.047165,1st improv 2opt,65767,0.195516,25,1561913011,150.069617,ql,150.069615,137.824623,480,66356.653257,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65630,0.047957,1st improv 2opt,65612,0.196720,25,1561913534,150.151143,ql,150.151142,134.366674,468,65971.021033,523
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65982,0.046567,1st improv 2opt,65982,0.194692,25,1561914058,150.185290,ql,150.185288,138.819714,484,66595.706107,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65650,0.047766,1st improv 2opt,65491,0.209833,25,1561914106,13.800902,ql,13.800900,13.800875,48,66583.812500,48
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65896,0.048423,1st improv 2opt,65203,0.198911,25,1561914237,37.558795,ql,37.558794,37.558791,131,66228.175573,131
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65608,0.046552,1st improv 2opt,65518,0.195489,25,1561914348,31.766451,ql,31.766449,31.766423,111,65844.036036,111
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65762,0.047617,1st improv 2opt,65692,0.191915,25,1561914873,150.271083,ql,150.271083,19.796808,69,66506.620952,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65559,0.047443,1st improv 2opt,65418,0.191911,25,1561915282,117.698276,ql,117.698275,117.698248,409,66031.584352,409
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65832,0.046418,1st improv 2opt,65518,0.192007,25,1561915285,0.819105,ql,0.819105,0.819101,3,67347.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65619,0.046727,1st improv 2opt,65418,0.192450,25,1561915289,1.090977,ql,1.090976,1.090973,4,66215.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65663,0.047075,1st improv 2opt,65376,0.192123,25,1561915311,6.278250,ql,6.278249,6.278224,22,67054.181818,22
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65888,0.048248,1st improv 2opt,65462,0.194575,25,1561915533,63.450090,ql,63.450088,63.450061,222,65926.319820,222
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66316,0.047003,1st improv 2opt,66062,0.195222,25,1561916057,150.188409,ql,150.188408,136.692876,477,66368.442748,524
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65923,0.046567,1st improv 2opt,65334,0.193032,25,1561916202,41.507656,ql,41.507654,41.507652,145,66197.793103,145
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68102,0.047104,1st improv 2opt,65512,0.194658,25,1561916561,103.185193,ql,103.185191,103.185177,359,66287.139276,359
