name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65580,0.046758,1st improv 2opt,65394,0.171043,25,1561876185,0.758904,ql,0.758903,0.758900,3,66427.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65828,0.046059,1st improv 2opt,65794,0.172708,25,1561876743,150.164715,ql,150.164713,149.357721,555,66226.215054,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66091,0.046868,1st improv 2opt,65710,0.176393,25,1561877302,150.089683,ql,150.089681,114.126256,425,66275.288014,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67679,0.048546,1st improv 2opt,65199,0.177287,25,1561877306,1.030600,ql,1.030599,1.030597,4,66726.750000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65647,0.046465,1st improv 2opt,65504,0.178492,25,1561877801,133.060913,ql,133.060911,133.060908,495,66020.070707,495
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68893,0.047034,1st improv 2opt,65387,0.181277,25,1561877904,27.531167,ql,27.531166,27.531162,103,66552.689320,103
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68505,0.046878,1st improv 2opt,64912,0.178889,25,1561877906,0.511140,ql,0.511139,0.511135,2,66716.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68392,0.046863,1st improv 2opt,65218,0.181489,25,1561878129,59.691620,ql,59.691619,59.691616,223,66213.058296,223
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68300,0.046039,1st improv 2opt,65346,0.174199,25,1561878137,2.103158,ql,2.103157,2.103148,8,66740.000000,8
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65600,0.047444,1st improv 2opt,65493,0.178963,25,1561878262,33.455463,ql,33.455461,33.455435,125,66634.688000,125
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65629,0.047198,1st improv 2opt,65469,0.189384,25,1561878652,104.574718,ql,104.574717,104.574679,390,65922.458974,390
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67420,0.046731,1st improv 2opt,65183,0.174440,25,1561878654,0.490075,ql,0.490074,0.490072,2,67397.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65795,0.046789,1st improv 2opt,65629,0.173125,25,1561879215,150.268585,ql,150.268583,133.944237,500,65996.748663,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65603,0.046656,1st improv 2opt,65437,0.170816,25,1561879218,0.744159,ql,0.744158,0.744156,3,67023.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65560,0.046920,1st improv 2opt,65508,0.174902,25,1561879255,9.874338,ql,9.874337,9.874313,37,65994.027027,37
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68844,0.048035,1st improv 2opt,65352,0.183222,25,1561879257,0.504851,ql,0.504850,0.504847,2,67848.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68945,0.046370,1st improv 2opt,65351,0.171829,25,1561879714,122.313225,ql,122.313223,122.313197,457,66116.216630,457
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65879,0.046582,1st improv 2opt,65215,0.169480,25,1561879761,12.582634,ql,12.582634,12.582607,47,66626.510638,47
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67989,0.046549,1st improv 2opt,65444,0.177813,25,1561879774,3.464275,ql,3.464274,3.464261,13,66504.230769,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67549,0.046564,1st improv 2opt,65385,0.179820,25,1561880289,139.312386,ql,139.312384,139.312382,515,65970.761165,515
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67691,0.049216,1st improv 2opt,65489,0.166870,25,1561880709,113.049653,ql,113.049652,113.049649,420,66244.121429,420
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65766,0.046973,1st improv 2opt,65691,0.170552,25,1561881269,150.065820,ql,150.065819,144.165363,538,65875.617857,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65554,0.046689,1st improv 2opt,65515,0.173414,25,1561881516,66.210202,ql,66.210201,66.210180,247,66229.971660,247
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65796,0.046595,1st improv 2opt,65397,0.174398,25,1561881521,1.286454,ql,1.286452,1.286450,5,66852.800000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65747,0.047193,1st improv 2opt,65392,0.182000,25,1561881571,13.403320,ql,13.403318,13.403293,50,66408.180000,50
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65637,0.047066,1st improv 2opt,65482,0.170633,25,1561882051,128.491324,ql,128.491322,128.491290,480,66009.031250,480
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66922,0.049344,1st improv 2opt,65381,0.181384,25,1561882295,65.806899,ql,65.806897,65.806894,244,66122.282787,244
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68855,0.047150,1st improv 2opt,65487,0.179846,25,1561882400,28.365838,ql,28.365837,28.365833,105,65988.695238,105
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66846,0.046890,1st improv 2opt,64141,0.176157,25,1561882611,56.838893,ql,56.838892,56.838865,211,67319.734597,211
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65665,0.046786,1st improv 2opt,65469,0.180306,25,1561882911,80.563984,ql,80.563982,80.563980,300,66069.153333,300
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67218,0.048399,1st improv 2opt,64689,0.170715,25,1561882913,0.492729,ql,0.492727,0.492725,2,67161.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65585,0.050623,1st improv 2opt,65517,0.180350,25,1561883435,140.584581,ql,140.584581,140.584554,522,66105.415709,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67404,0.046716,1st improv 2opt,65513,0.179043,25,1561883438,0.771201,ql,0.771199,0.771197,3,66873.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65613,0.046608,1st improv 2opt,65447,0.172987,25,1561883914,127.616331,ql,127.616329,127.616305,476,66323.042017,476
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67254,0.047277,1st improv 2opt,65216,0.177501,25,1561884120,55.229943,ql,55.229942,55.229939,206,65861.286408,206
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67854,0.046900,1st improv 2opt,65350,0.176305,25,1561884138,4.824757,ql,4.824756,4.824731,18,66717.777778,18
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68124,0.046840,1st improv 2opt,65186,0.174954,25,1561884153,3.999308,ql,3.999307,3.999284,15,66318.866667,15
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65866,0.047253,1st improv 2opt,65291,0.176656,25,1561884375,59.443137,ql,59.443135,59.443111,222,66133.504505,222
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65580,0.046917,1st improv 2opt,65480,0.177066,25,1561884717,92.357832,ql,92.357831,92.357804,342,65873.888889,342
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65581,0.046670,1st improv 2opt,65223,0.176989,25,1561884721,1.031605,ql,1.031605,1.031601,4,66164.500000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65593,0.048683,1st improv 2opt,65559,0.176017,25,1561885281,150.253008,ql,150.253006,128.736228,480,65810.023214,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65561,0.048513,1st improv 2opt,65505,0.186018,25,1561885615,89.902812,ql,89.902812,89.902785,334,66146.002994,334
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65760,0.046731,1st improv 2opt,65120,0.173364,25,1561885651,9.685540,ql,9.685539,9.685512,36,66661.222222,36
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68900,0.046734,1st improv 2opt,65504,0.180308,25,1561885667,4.231716,ql,4.231714,4.231694,16,66878.812500,16
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65553,0.047911,1st improv 2opt,65512,0.179187,25,1561885766,26.460615,ql,26.460614,26.460587,99,66523.929293,99
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68071,0.049045,1st improv 2opt,65262,0.177982,25,1561885773,1.826539,ql,1.826537,1.826534,7,66273.000000,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65641,0.047471,1st improv 2opt,65618,0.177326,25,1561886331,150.130171,ql,150.130170,144.756447,538,66173.881720,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65927,0.047134,1st improv 2opt,65517,0.182687,25,1561886358,7.289423,ql,7.289421,7.289396,27,66423.074074,27
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65753,0.047186,1st improv 2opt,65394,0.172975,25,1561886367,2.380863,ql,2.380861,2.380845,9,66473.777778,9
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65677,0.047687,1st improv 2opt,65397,0.172562,25,1561886394,7.213528,ql,7.213527,7.213502,27,66218.259259,27
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65567,0.046754,1st improv 2opt,65418,0.171276,25,1561886583,50.980991,ql,50.980989,50.980967,189,65982.084656,189
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67583,0.047230,1st improv 2opt,65318,0.166227,25,1561886587,1.016142,ql,1.016142,1.016138,4,66863.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65639,0.046538,1st improv 2opt,65403,0.182310,25,1561886799,56.998422,ql,56.998422,56.998418,212,66498.334906,212
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65521,0.044413,1st improv 2opt,65493,0.175313,25,1561887206,109.333100,ql,109.333098,109.333073,407,66172.434889,407
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65837,0.046065,1st improv 2opt,65438,0.172638,25,1561887210,1.019116,ql,1.019115,1.019112,4,66417.750000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68644,0.046217,1st improv 2opt,65492,0.163924,25,1561887212,0.479433,ql,0.479431,0.479429,2,67375.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69009,0.048903,1st improv 2opt,65372,0.176293,25,1561887725,138.282851,ql,138.282850,138.282847,513,66020.183236,513
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65599,0.048654,1st improv 2opt,65510,0.179054,25,1561887975,67.192248,ql,67.192246,67.192244,250,65849.988000,250
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65688,0.047293,1st improv 2opt,65491,0.174840,25,1561888285,83.310893,ql,83.310891,83.310866,310,65988.183871,310
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68495,0.048274,1st improv 2opt,65489,0.181013,25,1561888287,0.502447,ql,0.502446,0.502443,2,67738.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65986,0.048130,1st improv 2opt,65384,0.164957,25,1561888666,101.692753,ql,101.692752,101.692725,379,66183.147757,379
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65576,0.046605,1st improv 2opt,65444,0.168442,25,1561888762,25.703760,ql,25.703760,25.703729,96,65994.479167,96
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67453,0.046296,1st improv 2opt,65307,0.172212,25,1561889183,113.062014,ql,113.062013,113.061992,421,66059.021378,421
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65606,0.046958,1st improv 2opt,65491,0.168466,25,1561889186,0.751283,ql,0.751282,0.751278,3,66875.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65959,0.046367,1st improv 2opt,65483,0.174256,25,1561889495,83.110584,ql,83.110583,83.110580,309,66262.540453,309
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67986,0.046298,1st improv 2opt,65402,0.173648,25,1561889519,6.368951,ql,6.368949,6.368929,24,66861.791667,24
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66042,0.046197,1st improv 2opt,65367,0.169664,25,1561889527,2.123043,ql,2.123042,2.123031,8,66863.250000,8
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67547,0.046341,1st improv 2opt,65265,0.181218,25,1561889540,3.484446,ql,3.484444,3.484430,13,66511.076923,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65518,0.047919,1st improv 2opt,65518,0.173665,25,1561889800,70.032194,ql,70.032193,70.032166,260,65881.638462,260
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65533,0.046768,1st improv 2opt,65510,0.167978,25,1561889938,36.870050,ql,36.870048,36.870023,138,65698.181159,138
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65524,0.046743,1st improv 2opt,65475,0.169244,25,1561890296,95.871876,ql,95.871875,95.871849,358,66107.097765,358
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67695,0.046653,1st improv 2opt,65514,0.174502,25,1561890625,87.868814,ql,87.868812,87.868808,329,66253.401216,329
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65583,0.047032,1st improv 2opt,65506,0.172975,25,1561891021,106.423463,ql,106.423462,106.423437,396,66313.419192,396
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65625,0.046291,1st improv 2opt,65264,0.172813,25,1561891085,17.121808,ql,17.121806,17.121781,64,66776.765625,64
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65814,0.046541,1st improv 2opt,65510,0.167942,25,1561891104,5.053286,ql,5.053285,5.053263,19,66127.421053,19
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65601,0.048007,1st improv 2opt,65412,0.174737,25,1561891297,51.746908,ql,51.746907,51.746878,193,66304.797927,193
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68786,0.047054,1st improv 2opt,65215,0.179406,25,1561891425,34.294603,ql,34.294601,34.294599,128,66083.046875,128
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65846,0.045964,1st improv 2opt,65480,0.170559,25,1561891712,76.779224,ql,76.779222,76.779209,287,66390.965157,287
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68346,0.046370,1st improv 2opt,65249,0.171221,25,1561891839,34.004436,ql,34.004435,34.004410,127,66346.582677,127
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65556,0.046969,1st improv 2opt,65511,0.179020,25,1561891929,24.067774,ql,24.067774,24.067747,90,66109.400000,90
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67618,0.046683,1st improv 2opt,65428,0.171287,25,1561892451,140.117841,ql,140.117839,140.117836,522,66247.044061,522
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65683,0.047327,1st improv 2opt,65308,0.171856,25,1561892555,27.800767,ql,27.800766,27.800740,104,66781.798077,104
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65537,0.046751,1st improv 2opt,65514,0.169049,25,1561892692,36.813450,ql,36.813448,36.813422,137,65830.145985,137
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68101,0.047150,1st improv 2opt,65315,0.172197,25,1561892696,1.038945,ql,1.038944,1.038940,4,66338.500000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65764,0.046917,1st improv 2opt,65516,0.176269,25,1561892804,29.144543,ql,29.144543,29.144514,108,65725.472222,108
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65525,0.047129,1st improv 2opt,65149,0.185383,25,1561893049,65.589772,ql,65.589771,65.589755,245,66329.502041,245
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66672,0.046736,1st improv 2opt,65515,0.172894,25,1561893092,11.643321,ql,11.643320,11.643294,43,66624.930233,43
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65819,0.046966,1st improv 2opt,65746,0.172076,25,1561893652,150.122053,ql,150.122051,148.259841,553,66237.801786,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67860,0.046708,1st improv 2opt,65122,0.171235,25,1561893654,0.490494,ql,0.490493,0.490490,2,67556.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65758,0.046625,1st improv 2opt,65474,0.172331,25,1561894056,107.299226,ql,107.299224,107.299221,402,66350.840796,402
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68297,0.046125,1st improv 2opt,65407,0.170402,25,1561894058,0.488208,ql,0.488207,0.488204,2,66755.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68660,0.046433,1st improv 2opt,65254,0.180569,25,1561894061,0.755254,ql,0.755252,0.755250,3,66944.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67929,0.047000,1st improv 2opt,65352,0.179933,25,1561894063,0.496152,ql,0.496150,0.496148,2,66585.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65675,0.046039,1st improv 2opt,65608,0.178291,25,1561894622,150.110889,ql,150.110889,90.061850,336,66472.164580,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65545,0.046956,1st improv 2opt,65516,0.169007,25,1561895074,120.903806,ql,120.903804,120.903780,452,65941.820796,452
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65614,0.049087,1st improv 2opt,65551,0.171190,25,1561895635,150.247856,ql,150.247854,145.713126,544,65822.784314,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65712,0.046925,1st improv 2opt,65475,0.166251,25,1561895920,76.221250,ql,76.221250,76.221224,285,66217.687719,285
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65621,0.044958,1st improv 2opt,65465,0.178462,25,1561896129,56.247878,ql,56.247876,56.247874,209,65910.650718,209
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65948,0.046549,1st improv 2opt,65584,0.175806,25,1561896688,150.121702,ql,150.121701,125.186367,466,66210.776386,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65885,0.047421,1st improv 2opt,65816,0.189383,25,1561897247,150.128888,ql,150.128886,138.568585,516,66512.542039,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65536,0.048572,1st improv 2opt,65472,0.182881,25,1561897276,7.777214,ql,7.777214,7.777185,29,66585.896552,29
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65583,0.047002,1st improv 2opt,65484,0.170767,25,1561897360,22.495847,ql,22.495847,22.495820,84,65771.952381,84
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65623,0.046533,1st improv 2opt,65250,0.174911,25,1561897464,27.958893,ql,27.958893,27.958888,104,66647.923077,104
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65711,0.047471,1st improv 2opt,65518,0.175947,25,1561897662,53.118047,ql,53.118045,53.118020,198,65976.929293,198
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65602,0.050498,1st improv 2opt,65518,0.171112,25,1561897666,1.022158,ql,1.022156,1.022154,4,66587.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65828,0.046651,1st improv 2opt,65235,0.173791,25,1561897672,1.574882,ql,1.574881,1.574877,6,66359.666667,6
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65772,0.046584,1st improv 2opt,65278,0.172764,25,1561897688,4.226851,ql,4.226850,4.226829,16,66598.187500,16
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65952,0.046400,1st improv 2opt,65374,0.179685,25,1561898055,99.079967,ql,99.079965,99.079941,367,66159.029973,367
