name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65932,0.051449,1st improv 2opt,65900,0.171375,25,1561900356,150.060761,ql,150.060759,148.436407,556,66032.724199,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65554,0.047542,1st improv 2opt,65367,0.169896,25,1561900367,2.924767,ql,2.924766,2.924739,11,66894.909091,11
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66115,0.047458,1st improv 2opt,66115,0.172943,25,1561900928,150.010092,ql,150.010090,111.043226,415,66309.843137,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65622,0.046608,1st improv 2opt,65478,0.176399,25,1561900931,0.763927,ql,0.763925,0.763923,3,66366.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66131,0.046901,1st improv 2opt,65897,0.176544,25,1561901493,150.047302,ql,150.047302,138.287507,518,66214.362989,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65632,0.047617,1st improv 2opt,65475,0.173171,25,1561901855,97.090750,ql,97.090749,97.090723,362,65790.201657,362
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68224,0.047271,1st improv 2opt,65296,0.171607,25,1561901857,0.485388,ql,0.485387,0.485385,2,66766.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65923,0.046454,1st improv 2opt,65881,0.171130,25,1561902417,150.177021,ql,150.177020,149.383887,557,66086.883929,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68133,0.047408,1st improv 2opt,65210,0.171305,25,1561902426,2.362438,ql,2.362436,2.362425,9,66446.666667,9
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65680,0.046477,1st improv 2opt,65662,0.171323,25,1561902988,150.203887,ql,150.203885,144.079700,539,65909.998221,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65643,0.046758,1st improv 2opt,65392,0.176759,25,1561903023,9.333941,ql,9.333939,9.333913,35,66425.257143,35
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68827,0.046826,1st improv 2opt,65396,0.174790,25,1561903025,0.491136,ql,0.491135,0.491132,2,67322.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66573,0.047135,1st improv 2opt,66489,0.175933,25,1561903588,150.032235,ql,150.032233,149.771599,562,66748.035524,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65570,0.046905,1st improv 2opt,65330,0.172240,25,1561904008,112.485716,ql,112.485714,112.485689,420,66092.178571,420
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65713,0.049295,1st improv 2opt,65219,0.172729,25,1561904533,140.730196,ql,140.730195,140.730171,525,66213.695238,525
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65650,0.045964,1st improv 2opt,65518,0.175807,25,1561904654,32.309538,ql,32.309537,32.309511,121,66069.983471,121
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66067,0.047274,1st improv 2opt,65999,0.165732,25,1561905214,150.043762,ql,150.043760,136.323490,509,66220.078571,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65628,0.047077,1st improv 2opt,65199,0.169459,25,1561905217,0.747216,ql,0.747215,0.747212,3,67234.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65737,0.047326,1st improv 2opt,65447,0.175773,25,1561905224,1.835195,ql,1.835194,1.835189,7,66841.000000,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65691,0.047329,1st improv 2opt,65637,0.170487,25,1561905786,150.112730,ql,150.112729,91.048836,341,65828.704626,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68311,0.048760,1st improv 2opt,65488,0.175793,25,1561905788,0.489495,ql,0.489493,0.489490,2,67885.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65757,0.045471,1st improv 2opt,65494,0.166167,25,1561906015,60.379977,ql,60.379975,60.379972,227,66031.590308,227
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66633,0.048029,1st improv 2opt,66236,0.176473,25,1561906575,150.182338,ql,150.182337,133.608883,499,66464.300000,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66809,0.048089,1st improv 2opt,64849,0.169763,25,1561906592,4.487890,ql,4.487890,4.487869,17,66233.529412,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65551,0.046579,1st improv 2opt,65514,0.171424,25,1561906760,44.718291,ql,44.718290,44.718264,168,65952.238095,168
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65595,0.046778,1st improv 2opt,65095,0.185791,25,1561906763,0.783555,ql,0.783553,0.783551,3,66524.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65959,0.046491,1st improv 2opt,65884,0.172708,25,1561907326,150.192909,ql,150.192908,145.675359,546,66298.339254,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65625,0.046601,1st improv 2opt,65571,0.172234,25,1561907890,150.230064,ql,150.230063,130.265875,489,65980.354610,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65614,0.047034,1st improv 2opt,65577,0.172253,25,1561908453,150.163357,ql,150.163355,143.200789,537,65860.637655,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65546,0.048254,1st improv 2opt,65503,0.175940,25,1561908474,5.548630,ql,5.548628,5.548599,21,66499.761905,21
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68922,0.047486,1st improv 2opt,65473,0.176645,25,1561908670,52.177784,ql,52.177782,52.177760,196,66585.117347,196
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67603,0.047980,1st improv 2opt,64849,0.173382,25,1561908680,2.627545,ql,2.627544,2.627531,10,66593.300000,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65806,0.046558,1st improv 2opt,65747,0.173179,25,1561909243,150.158814,ql,150.158812,144.509486,542,66019.642984,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65611,0.046527,1st improv 2opt,65587,0.194003,25,1561909803,150.041685,ql,150.041683,145.455337,543,66081.003571,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65534,0.046781,1st improv 2opt,65512,0.180447,25,1561910339,143.926451,ql,143.926450,143.926422,536,65937.505597,536
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65715,0.047413,1st improv 2opt,65279,0.183539,25,1561910479,37.453781,ql,37.453779,37.453754,140,65837.635714,140
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66038,0.047208,1st improv 2opt,66016,0.177638,25,1561911039,150.224664,ql,150.224662,137.639846,513,66150.001786,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65695,0.046486,1st improv 2opt,65509,0.175369,25,1561911384,92.035280,ql,92.035280,92.035251,345,65951.150725,345
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65632,0.046970,1st improv 2opt,65501,0.179768,25,1561911396,3.150446,ql,3.150445,3.150424,12,66502.416667,12
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66094,0.046601,1st improv 2opt,65500,0.171036,25,1561911401,1.287344,ql,1.287342,1.287339,5,66587.000000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65671,0.046271,1st improv 2opt,65514,0.172020,25,1561911877,126.853464,ql,126.853462,126.853436,476,65984.663866,476
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65737,0.048212,1st improv 2opt,65656,0.170916,25,1561912439,150.105074,ql,150.105073,129.258803,484,65943.759786,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67374,0.048316,1st improv 2opt,65359,0.171879,25,1561912441,0.491108,ql,0.491106,0.491104,2,67733.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65666,0.048751,1st improv 2opt,65227,0.169510,25,1561912633,51.178646,ql,51.178646,51.178619,192,66571.635417,192
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65667,0.046519,1st improv 2opt,65513,0.166604,25,1561912743,29.436608,ql,29.436606,29.436581,110,66032.345455,110
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65641,0.046983,1st improv 2opt,65613,0.170777,25,1561913304,150.256377,ql,150.256376,143.037155,534,66001.516934,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67996,0.047487,1st improv 2opt,65254,0.173957,25,1561913818,137.354331,ql,137.354329,137.354326,514,66219.517510,514
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65545,0.046685,1st improv 2opt,65523,0.176409,25,1561914381,150.212535,ql,150.212534,148.353403,556,65872.238011,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65818,0.046504,1st improv 2opt,65488,0.175308,25,1561914482,26.980293,ql,26.980292,26.980266,101,66147.564356,101
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65578,0.048216,1st improv 2opt,65498,0.176961,25,1561915039,148.957369,ql,148.957367,148.957342,557,65995.705566,557
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65669,0.047515,1st improv 2opt,65456,0.175535,25,1561915528,131.263213,ql,131.263211,131.263186,489,65774.797546,489
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65868,0.047279,1st improv 2opt,65839,0.178327,25,1561916089,150.107312,ql,150.107311,118.399638,443,66115.197861,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65842,0.049307,1st improv 2opt,65660,0.183501,25,1561916649,150.192553,ql,150.192552,124.766962,465,65993.232143,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65530,0.046549,1st improv 2opt,65507,0.177234,25,1561916849,53.607162,ql,53.607161,53.607135,200,65725.560000,200
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68090,0.047173,1st improv 2opt,65060,0.180297,25,1561916851,0.499972,ql,0.499970,0.499968,2,66564.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65581,0.046874,1st improv 2opt,65489,0.169658,25,1561916854,0.748056,ql,0.748054,0.748051,3,66229.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65695,0.046954,1st improv 2opt,65568,0.172936,25,1561917415,150.155493,ql,150.155492,116.833180,436,65846.299465,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65560,0.047113,1st improv 2opt,65520,0.171593,25,1561917974,150.066404,ql,150.066402,147.888189,551,65715.393560,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65564,0.046814,1st improv 2opt,65511,0.182702,25,1561918342,98.475412,ql,98.475411,98.475384,368,65876.307065,368
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68036,0.047400,1st improv 2opt,65397,0.175076,25,1561918345,0.769424,ql,0.769422,0.769418,3,66788.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67640,0.046886,1st improv 2opt,65471,0.175733,25,1561918390,12.018323,ql,12.018322,12.018298,45,65880.088889,45
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65662,0.048009,1st improv 2opt,65414,0.172386,25,1561918671,74.843712,ql,74.843711,74.843707,281,65824.067616,281
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65636,0.046643,1st improv 2opt,64873,0.167065,25,1561918675,1.012043,ql,1.012042,1.012038,4,66753.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65566,0.046819,1st improv 2opt,65493,0.176477,25,1561918885,55.826541,ql,55.826539,55.826523,210,66046.009524,210
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66147,0.046842,1st improv 2opt,66009,0.187748,25,1561919449,150.022680,ql,150.022680,150.022653,564,66507.576241,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65728,0.046638,1st improv 2opt,65498,0.172767,25,1561919813,96.953695,ql,96.953693,96.953666,364,65794.159341,364
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65571,0.047002,1st improv 2opt,65507,0.173456,25,1561920042,61.072331,ql,61.072330,61.072304,229,66137.104803,229
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65573,0.046783,1st improv 2opt,65504,0.175914,25,1561920258,57.556260,ql,57.556259,57.556241,216,66477.601852,216
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66022,0.048276,1st improv 2opt,65774,0.174644,25,1561920819,150.130362,ql,150.130360,147.986648,553,66190.060606,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65772,0.047499,1st improv 2opt,65516,0.177310,25,1561921142,86.426575,ql,86.426574,86.426547,323,65957.696594,323
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65716,0.046969,1st improv 2opt,65465,0.174606,25,1561921497,95.220875,ql,95.220873,95.220848,355,66433.276056,355
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65553,0.046947,1st improv 2opt,65519,0.171653,25,1561922060,150.135706,ql,150.135704,143.517989,538,65723.268206,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65584,0.048609,1st improv 2opt,65481,0.176589,25,1561922166,28.286370,ql,28.286369,28.286342,106,66355.830189,106
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65612,0.046242,1st improv 2opt,65331,0.174414,25,1561922179,3.424297,ql,3.424296,3.424277,13,66378.153846,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65595,0.047631,1st improv 2opt,65505,0.171264,25,1561922241,16.516338,ql,16.516338,16.516309,62,66501.516129,62
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65894,0.048385,1st improv 2opt,65786,0.173402,25,1561922805,150.248419,ql,150.248418,147.852544,555,66002.953901,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65619,0.046878,1st improv 2opt,65619,0.171111,25,1561923369,150.222365,ql,150.222364,139.289016,523,65859.289007,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66306,0.046170,1st improv 2opt,65403,0.173745,25,1561923373,1.022030,ql,1.022030,1.022026,4,66888.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66115,0.046253,1st improv 2opt,66076,0.172860,25,1561923936,150.024429,ql,150.024428,147.330348,553,66430.099467,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65734,0.049792,1st improv 2opt,65468,0.171085,25,1561924347,109.454156,ql,109.454155,109.454152,411,66100.836983,411
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65580,0.046696,1st improv 2opt,65293,0.171118,25,1561924746,106.571141,ql,106.571139,106.571136,399,65905.952381,399
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65752,0.047655,1st improv 2opt,65620,0.171456,25,1561925308,150.095524,ql,150.095522,92.448638,346,65888.797153,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65787,0.046530,1st improv 2opt,65750,0.175285,25,1561925870,150.003697,ql,150.003695,148.691672,557,66190.747331,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65575,0.047345,1st improv 2opt,65467,0.168063,25,1561926264,105.356625,ql,105.356623,105.356597,394,66698.390863,394
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.048245,1st improv 2opt,65481,0.176937,25,1561926590,86.943448,ql,86.943447,86.943422,326,65916.395706,326
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68418,0.049505,1st improv 2opt,65418,0.169330,25,1561926598,2.110688,ql,2.110688,2.110674,8,66668.875000,8
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65631,0.046349,1st improv 2opt,65279,0.172034,25,1561927012,110.833381,ql,110.833381,110.833356,414,66271.591787,414
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65778,0.046818,1st improv 2opt,65390,0.171139,25,1561927051,10.408711,ql,10.408710,10.408685,39,66455.307692,39
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65574,0.046695,1st improv 2opt,65509,0.170851,25,1561927222,45.595558,ql,45.595556,45.595531,171,65713.017544,171
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65726,0.047639,1st improv 2opt,65517,0.171551,25,1561927703,128.357663,ql,128.357661,128.357633,481,65932.656965,481
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65694,0.047069,1st improv 2opt,65464,0.167243,25,1561927710,1.810056,ql,1.810054,1.810051,7,66310.142857,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68640,0.046299,1st improv 2opt,65475,0.179774,25,1561928164,120.586686,ql,120.586684,120.586657,454,66090.235683,454
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65884,0.045953,1st improv 2opt,65513,0.178788,25,1561928602,116.874894,ql,116.874892,116.874868,438,65965.589041,438
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65581,0.047002,1st improv 2opt,65514,0.167053,25,1561928629,7.178582,ql,7.178581,7.178555,27,66098.703704,27
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67393,0.047629,1st improv 2opt,65213,0.170918,25,1561928632,0.752676,ql,0.752675,0.752672,3,67344.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65953,0.046198,1st improv 2opt,65397,0.169361,25,1561928636,1.020251,ql,1.020250,1.020246,4,66531.750000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65951,0.047657,1st improv 2opt,65479,0.177184,25,1561928641,1.296128,ql,1.296126,1.296123,5,66723.600000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66159,0.046427,1st improv 2opt,66137,0.171570,25,1561929203,150.038537,ql,150.038535,138.550071,519,66309.492883,562
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66700,0.046363,1st improv 2opt,66665,0.166531,25,1561929767,150.242377,ql,150.242375,140.133079,526,66916.851064,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65515,0.046758,1st improv 2opt,65515,0.173232,25,1561929845,20.718658,ql,20.718657,20.718633,78,65902.128205,78
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65549,0.049456,1st improv 2opt,65439,0.177448,25,1561930257,109.947777,ql,109.947775,109.947771,412,66138.616505,412
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66946,0.047078,1st improv 2opt,64952,0.174449,25,1561930262,1.281695,ql,1.281695,1.281691,5,66666.600000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65750,0.046804,1st improv 2opt,65712,0.172559,25,1561930826,150.158372,ql,150.158372,146.390746,550,65974.767730,564
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65836,0.046504,1st improv 2opt,65510,0.170123,25,1561930849,6.062382,ql,6.062381,6.062359,23,66320.956522,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65578,0.046262,1st improv 2opt,65485,0.174169,25,1561930853,1.017298,ql,1.017297,1.017294,4,66289.000000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65780,0.046503,1st improv 2opt,65417,0.178009,25,1561931007,41.082973,ql,41.082973,41.082944,154,65777.487013,154
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65712,0.048564,1st improv 2opt,65454,0.176608,25,1561931022,3.963180,ql,3.963178,3.963165,15,66407.800000,15
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65557,0.047115,1st improv 2opt,65362,0.166974,25,1561931025,0.756764,ql,0.756762,0.756759,3,66641.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65555,0.047209,1st improv 2opt,65517,0.180159,25,1561931240,57.291604,ql,57.291603,57.291578,215,66403.800000,215
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65629,0.047227,1st improv 2opt,65497,0.171383,25,1561931733,131.327098,ql,131.327096,131.327068,493,66082.675456,493
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65579,0.051049,1st improv 2opt,65517,0.173160,25,1561931777,11.797499,ql,11.797498,11.797468,44,66174.681818,44
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65592,0.046208,1st improv 2opt,65500,0.169604,25,1561932223,119.694756,ql,119.694755,119.694726,446,66215.934978,446
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67425,0.046704,1st improv 2opt,65475,0.171394,25,1561932743,139.397170,ql,139.397168,139.397143,520,65895.019231,520
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65679,0.046653,1st improv 2opt,65471,0.175010,25,1561932753,2.621804,ql,2.621803,2.621785,10,66780.700000,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65998,0.046872,1st improv 2opt,65629,0.165021,25,1561933312,150.219360,ql,150.219358,149.949985,558,66168.048301,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67833,0.047323,1st improv 2opt,65420,0.177910,25,1561933330,4.786574,ql,4.786572,4.786552,18,66248.555556,18
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65725,0.046375,1st improv 2opt,65520,0.175778,25,1561933891,150.051093,ql,150.051091,97.340454,364,65962.224599,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65880,0.047120,1st improv 2opt,65060,0.173022,25,1561934255,97.464334,ql,97.464333,97.464315,364,66674.137363,364
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.046956,1st improv 2opt,65500,0.176240,25,1561934520,70.833867,ql,70.833866,70.833840,265,65936.879245,265
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65645,0.047885,1st improv 2opt,65608,0.164374,25,1561935083,150.229237,ql,150.229236,146.757533,550,65848.538188,563
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65855,0.046627,1st improv 2opt,65825,0.175830,25,1561935644,150.210300,ql,150.210300,138.599261,518,66358.377897,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65623,0.047643,1st improv 2opt,65491,0.174826,25,1561935761,31.244008,ql,31.244008,31.243982,117,66233.632479,117
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65848,0.046843,1st improv 2opt,65779,0.174330,25,1561936321,150.146173,ql,150.146172,129.289085,482,66004.362500,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65788,0.046978,1st improv 2opt,65448,0.171148,25,1561936354,8.823625,ql,8.823624,8.823599,33,66121.727273,33
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68651,0.047917,1st improv 2opt,65234,0.175685,25,1561936834,128.129645,ql,128.129643,128.129640,480,66220.477083,480
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67995,0.046718,1st improv 2opt,65487,0.174203,25,1561936837,0.747606,ql,0.747604,0.747602,3,67249.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65725,0.047478,1st improv 2opt,65517,0.170638,25,1561937352,137.600636,ql,137.600635,137.600608,515,66003.333981,515
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65935,0.046445,1st improv 2opt,65049,0.176226,25,1561937360,2.077451,ql,2.077451,2.077447,8,66070.750000,8
