name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65789,0.047417,1st improv 2opt,65697,0.170674,25,1561941714,150.153772,ql,150.153770,142.321332,526,66003.529730,555
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65971,0.047474,1st improv 2opt,65909,0.169210,25,1561942273,150.246250,ql,150.246249,146.234852,544,66080.389982,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65613,0.046884,1st improv 2opt,65514,0.169654,25,1561942606,89.383412,ql,89.383410,89.383380,333,65786.543544,333
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),69180,0.046316,1st improv 2opt,65492,0.179201,25,1561942619,3.490883,ql,3.490882,3.490869,13,66373.076923,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66245,0.047257,1st improv 2opt,66171,0.169436,25,1561943178,150.066225,ql,150.066224,132.420244,493,66411.801431,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67244,0.047147,1st improv 2opt,65344,0.172174,25,1561943213,9.374847,ql,9.374846,9.374821,35,67142.942857,35
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.047010,1st improv 2opt,65466,0.178983,25,1561943542,88.168836,ql,88.168835,88.168809,329,66046.644377,329
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65735,0.046804,1st improv 2opt,65110,0.175377,25,1561943559,4.544645,ql,4.544643,4.544621,17,66899.000000,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65835,0.046941,1st improv 2opt,65798,0.180735,25,1561944120,150.009759,ql,150.009757,138.993385,520,66103.417112,561
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65705,0.049575,1st improv 2opt,65558,0.178414,25,1561944679,150.073439,ql,150.073437,143.131812,533,65952.091234,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65650,0.046242,1st improv 2opt,65446,0.191723,25,1561944731,14.129700,ql,14.129698,14.129671,52,66272.403846,52
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65670,0.046911,1st improv 2opt,65604,0.171244,25,1561945290,150.142771,ql,150.142769,149.062801,555,66152.191413,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65582,0.046609,1st improv 2opt,65462,0.182452,25,1561945346,15.069251,ql,15.069249,15.069225,56,66095.017857,56
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65766,0.046653,1st improv 2opt,65430,0.172560,25,1561945349,0.763895,ql,0.763893,0.763891,3,66751.000000,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65617,0.047912,1st improv 2opt,65502,0.182131,25,1561945897,146.485715,ql,146.485713,146.485687,548,65829.124088,548
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65712,0.048904,1st improv 2opt,65712,0.177387,25,1561946456,150.193185,ql,150.193184,145.908463,543,66254.114490,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66698,0.048103,1st improv 2opt,65507,0.171406,25,1561946501,12.067058,ql,12.067058,12.067033,45,66835.133333,45
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65549,0.046819,1st improv 2opt,65395,0.180522,25,1561946510,2.384258,ql,2.384256,2.384240,9,66614.333333,9
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65748,0.047319,1st improv 2opt,65418,0.177731,25,1561946583,19.642063,ql,19.642061,19.642035,73,66747.575342,73
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65569,0.046815,1st improv 2opt,65509,0.187887,25,1561946844,70.045794,ql,70.045793,70.045766,261,65714.375479,261
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65589,0.048549,1st improv 2opt,65514,0.176835,25,1561947205,97.250843,ql,97.250841,97.250815,361,65873.603878,361
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65655,0.048988,1st improv 2opt,65413,0.174589,25,1561947638,116.085387,ql,116.085386,116.085360,433,65870.697460,433
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65754,0.046682,1st improv 2opt,65469,0.173386,25,1561947641,0.756653,ql,0.756653,0.756648,3,66510.666667,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66227,0.046924,1st improv 2opt,66205,0.177261,25,1561948200,150.260230,ql,150.260228,143.507105,534,66370.103757,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67362,0.049628,1st improv 2opt,65387,0.169888,25,1561948223,6.194133,ql,6.194132,6.194107,23,66875.869565,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65926,0.046655,1st improv 2opt,65888,0.170398,25,1561948780,150.007502,ql,150.007500,150.007474,557,66265.992819,557
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65689,0.047533,1st improv 2opt,65504,0.174656,25,1561949100,85.659789,ql,85.659787,85.659763,320,65826.540625,320
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65742,0.048075,1st improv 2opt,65269,0.222894,25,1561949104,1.219692,ql,1.219690,1.219687,4,66835.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65677,0.047913,1st improv 2opt,65509,0.174144,25,1561949152,12.976874,ql,12.976863,12.976839,48,66144.937500,48
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65582,0.047082,1st improv 2opt,65539,0.178538,25,1561949710,150.024530,ql,150.024528,130.678783,486,65681.270609,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65793,0.046810,1st improv 2opt,65318,0.184119,25,1561949715,1.326984,ql,1.326982,1.326979,5,66762.400000,5
