0.006556	80
0.01076	90
0.005297	100
0.000001	0
0.000469	10
0.000898	20
0.002376	30
0.002238	40
0.002335	50
0.002439	60
0.017539	70
0.003259	80
0.007384	90
0.009556	100
0.000001	0
0.000464	10
0.001056	20
0.001307	30
0.005817	40
0.003275	50
0.002493	60
0.006327	70
0.010035	80
0.003637	90
0.007198	100
0.000001	0
0.000466	10
0.000892	20
0.001305	30
0.001706	40
0.002089	50
0.00413	60
0.002915	70
0.011603	80
0.011991	90
0.003907	100
0.000001	0
0.00047	10
0.000883	20
0.003407	30
0.003103	40
0.004805	50
0.004731	60
0.005222	70
0.016787	80
0.016801	90
0.01257	100
0.000467	10
0.001858	20
0.00144	30
0.001711	40
0.006638	50
0.004211	60
0.003512	70
0.006694	80
0.005002	90
0.008946	100
0.000467	10
0.000889	20
0.003497	30
0.002565	40
0.006349	50
0.002502	60
0.00815	70
0.010098	80
0.017124	90
0.008563	100
0.000001	0
0.000467	10
0.000921	20
0.001294	30
0.002683	40
0.002106	50
0.002964	60
0.011938	70
0.003272	80
0.011841	90
0.005	100
0.000001	0
0.000468	10
0.000886	20
0.001354	30
0.001715	40
0.004956	50
0.004207	60
0.009595	70
0.017261	80
0.003547	90
0.012816	100
0.000001	0
0.00047	10
0.000892	20
0.001339	30
0.008875	40
0.002106	50
0.007868	60
0.006268	70
0.005355	80
0.00496	90
0.009292	100
0.000477	10
0.000895	20
0.001304	30
0.001778	40
0.002232	50
0.008919	60
0.00461	70
0.003913	80
0.011932	90
0.007741	100
0.000467	10
0.002003	20
0.0013	30
0.003539	40
0.006177	50
0.002753	60
0.002891	70
0.006102	80
0.011744	90
0.003948	100
0.000469	10
0.000904	20
0.003091	30
0.001715	40
0.002117	50
0.006355	60
0.00327	70
0.00463	80
0.006981	90
0.013098	100
0.000001	0
0.000704	10
0.000894	20
0.00159	30
0.004447	40
0.002109	50
0.005557	60
0.0029	70
0.007412	80
0.004419	90
0.01418	100
0.000467	10
0.001535	20
0.001397	30
0.001707	40
0.002109	50
0.003398	60
0.004061	70
0.00501	80
0.006382	90
0.003903	100
0.000001	0
0.00083	10
0.000965	20
0.004286	30
0.001704	40
0.002087	50
0.002496	60
0.005754	70
0.005977	80
0.025402	90
0.005514	100
0.000465	10
0.001419	20
0.001309	30
0.004218	40
0.00554	50
0.00354	60
0.005257	70
0.009804	80
0.01013	90
0.004233	100
0.000001	0
0.000467	10
0.000887	20
0.002464	30
0.00171	40
0.00492	50
0.003724	60
0.002892	70
0.008951	80
0.004301	90
0.007999	100
0.000467	10
0.000912	20
0.001305	30
0.005624	40
0.006003	50
0.002814	60
0.008798	70
0.011775	80
0.008688	90
0.010623	100
0.000464	10
0.000962	20
0.0039	30
0.005068	40
0.010113	50
0.010077	60
0.004212	70
0.010185	80
0.005962	90
0.005317	100
0.000467	10
0.001851	20
0.001307	30
0.001706	40
0.0021	50
0.003782	60
0.004901	70
0.011749	80
0.015618	90
0.003874	100
0.000001	0
0.000468	10
0.000892	20
0.002646	30
0.002353	40
0.005885	50
0.007508	60
0.002872	70
0.007704	80
0.006616	90
0.009964	100
0.000001	0
0.000467	10
0.000889	20
0.001308	30
0.001702	40
0.003536	50
0.003762	60
0.002898	70
0.004113	80
0.005792	90
0.014767	100
0.000639	10
0.001017	20
0.002967	30
0.003367	40
0.002098	50
0.007686	60
0.004503	70
0.007194	80
0.00361	90
0.009803	100
0.00047	10
0.001496	20
0.001917	30
0.001978	40
0.002506	50
0.011381	60
0.006834	70
0.010061	80
0.00363	90
0.004035	100
0.000467	10
0.00089	20
0.001304	30
0.003759	40
0.002182	50
0.003087	60
0.006057	70
0.003285	80
0.00803	90
0.036396	100
0.000001	0
0.000468	10
0.000894	20
0.003056	30
0.001928	40
0.002105	50
0.002792	60
0.007121	70
0.005273	80
0.008919	90
0.004001	100
0.000001	0
0.000462	10
0.000892	20
0.003078	30
0.001711	40
0.003167	50
0.002493	60
0.006395	70
0.006351	80
0.018455	90
0.019112	100
0.000001	0
0.000464	10
0.001042	20
0.002446	30
0.00179	40
0.004386	50
0.002509	60
0.009108	70
0.003232	80
0.004309	90
0.006246	100
0.000469	10
0.001929	20
0.001306	30
0.001707	40
0.002104	50
0.002504	60
0.00289	70
0.011289	80
0.003652	90
0.004031	100
0.000001	0
0.000468	10
0.000889	20
0.001492	30
0.002699	40
0.005081	50
0.011845	60
0.002939	70
0.003269	80
0.009345	90
0.016004	100
0.000001	0
0.000464	10
0.000892	20
0.001302	30
0.001788	40
0.002978	50
0.003697	60
0.004984	70
0.003381	80
0.009975	90
0.013805	100
0.000001	0
0.000466	10
0.000893	20
0.00173	30
0.001721	40
0.003662	50
0.012455	60
0.014117	70
0.004024	80
0.008911	90
0.004301	100
0.000465	10
0.000891	20
0.001307	30
0.002034	40
0.002098	50
0.003742	60
0.007429	70
0.009809	80
0.005178	90
0.016196	100
0.000465	10
0.000894	20
0.001314	30
0.004637	40
0.002115	50
0.0062	60
0.005611	70
0.017353	80
0.010369	90
0.003746	100
0.000001	0
0.000777	10
0.000983	20
0.002897	30
0.001713	40
0.002305	50
0.004813	60
0.006914	70
0.007698	80
0.010612	90
0.009479	100
0.000001	0
0.000468	10
0.001249	20
0.001306	30
0.002768	40
0.002186	50
0.002912	60
0.010487	70
0.003252	80
0.018787	90
0.004034	100
0.000465	10
0.000886	20
0.002437	30
0.002707	40
0.002894	50
0.002716	60
0.011917	70
0.005099	80
0.00355	90
0.051066	100
0.000462	10
0.00089	20
0.00131	30
0.001706	40
0.005549	50
0.004053	60
0.006185	70
0.003267	80
0.014549	90
0.007847	100
0.000468	10
0.001522	20
0.001663	30
0.001997	40
0.002865	50
0.005882	60
0.00288	70
0.005452	80
0.007501	90
0.009063	100
0.000467	10
0.001369	20
0.003307	30
0.001749	40
0.002113	50
0.004794	60
0.008424	70
0.003258	80
0.003722	90
0.012016	100
0.000001	0
0.000818	10
0.0017	20
0.001309	30
0.003014	40
0.002703	50
0.008841	60
0.002882	70
0.01019	80
0.009529	90
0.004189	100
0.000001	0
0.000468	10
0.001844	20
0.001307	30
0.00335	40
0.003568	50
0.005951	60
0.008602	70
0.003281	80
0.010185	90
0.007281	100
0.000001	0
0.000468	10
0.000891	20
0.003236	30
0.002541	40
0.003356	50
0.005574	60
0.0047	70
0.006329	80
0.015914	90
0.011799	100
0.000774	10
0.00089	20
0.001304	30
0.002023	40
0.006393	50
0.006268	60
0.002894	70
0.008866	80
0.004609	90
0.006549	100
0.000001	0
0.000472	10
0.001319	20
0.001301	30
0.001715	40
0.002105	50
0.002505	60
0.006612	70
0.004607	80
0.005677	90
0.00713	100
0.000466	10
0.000889	20
0.002793	30
0.001875	40
0.002108	50
0.003988	60
0.01024	70
0.004796	80
0.011041	90
0.01438	100
0.000466	10
0.002125	20
0.00191	30
0.001708	40
0.002219	50
0.003569	60
0.012058	70
0.005101	80
0.006387	90
0.011569	100
0.000465	10
0.0009	20
0.001722	30
0.004122	40
0.005585	50
0.00372	60
0.005189	70
0.020151	80
0.006056	90
0.00389	100
0.000001	0
0.000466	10
0.002682	20
0.001298	30
0.001718	40
0.003465	50
0.005131	60
0.004435	70
0.007789	80
0.004882	90
0.009375	100
0.00047	10
0.001114	20
0.001302	30
0.001707	40
0.004608	50
0.003924	60
0.003683	70
0.01381	80
0.004097	90
0.007432	100
0.000001	0
0.000468	10
0.000895	20
0.001309	30
0.001711	40
0.004353	50
0.002503	60
0.007567	70
0.006623	80
0.007385	90
0.014633	100
0.000828	10
0.000888	20
0.001309	30
0.001705	40
0.004091	50
0.002807	60
0.007068	70
0.006657	80
0.00368	90
0.023395	100
0.000001	0
0.000469	10
0.000893	20
0.001298	30
0.001711	40
0.00308	50
0.003015	60
0.004743	70
0.00316	80
0.013795	90
0.006801	100
0.000001	0
0.00047	10
0.001146	20
0.001754	30
0.001706	40
0.004476	50
0.006223	60
0.006857	70
0.003245	80
0.006185	90
0.00705	100
0.000001	0
0.000467	10
0.000895	20
0.001309	30
0.005466	40
0.00581	50
0.00282	60
0.003651	70
0.007093	80
0.004296	90
0.004004	100
0.000001	0
0.000465	10
0.001734	20
0.002231	30
0.003558	40
0.004131	50
0.008753	60
0.002872	70
0.004937	80
0.00608	90
0.00969	100
0.000001	0
0.000468	10
0.001918	20
0.002108	30
0.001714	40
0.002855	50
0.005078	60
0.005376	70
0.00537	80
0.014186	90
0.010461	100
0.000001	0
0.000462	10
0.002122	20
0.001306	30
0.003665	40
0.007149	50
0.006759	60
0.006047	70
0.010368	80
0.006137	90
0.020458	100
0.000001	0
0.000472	10
0.000894	20
0.001692	30
0.003124	40
0.007799	50
0.002631	60
0.004835	70
0.009258	80
0.021291	90
0.024133	100
0.000001	0
0.000465	10
0.000897	20
0.002318	30
0.002728	40
0.002111	50
0.006817	60
0.024271	70
0.003278	80
0.031028	90
0.013429	100
0.000001	0
0.00047	10
0.000888	20
0.002574	30
0.002514	40
0.004738	50
0.004804	60
0.005845	70
0.009422	80
0.025665	90
0.015739	100
0.000001	0
0.000488	10
0.002066	20
0.001903	30
0.002318	40
0.004158	50
0.00623	60
0.007314	70
0.009538	80
0.008383	90
0.01088	100
0.000001	0
0.000466	10
0.001177	20
0.0014	30
0.001704	40
0.003164	50
0.002517	60
0.007399	70
0.004797	80
0.005951	90
0.004581	100
0.000001	0
0.00047	10
0.000892	20
0.001312	30
0.003455	40
0.002106	50
0.002508	60
0.00934	70
0.009509	80
0.004348	90
0.007994	100
0.000465	10
0.000997	20
0.001721	30
0.001706	40
0.003933	50
0.002503	60
0.004775	70
0.004071	80
0.021321	90
0.004319	100
0.000001	0
0.000466	10
0.000889	20
0.001304	30
0.003731	40
0.006122	50
0.005824	60
0.003876	70
0.007265	80
0.01105	90
0.005678	100
0.000467	10
0.000889	20
0.001664	30
0.001841	40
0.002693	50
0.002506	60
0.005445	70
0.004636	80
0.003608	90
0.025708	100
0.000466	10
0.001194	20
0.001302	30
0.002981	40
0.009126	50
0.002493	60
0.008973	70
0.007737	80
0.004903	90
0.00754	100
0.000001	0
0.000481	10
0.001388	20
0.001305	30
0.001716	40
0.007372	50
0.003949	60
0.003923	70
0.003219	80
0.005441	90
0.012432	100
0.00047	10
0.000896	20
0.001313	30
0.001705	40
0.009921	50
0.005091	60
0.003438	70
0.010126	80
0.00549	90
0.004009	100
0.000767	10
0.000887	20
0.001311	30
0.003182	40
0.004189	50
0.00679	60
0.003037	70
0.011791	80
0.003632	90
0.004026	100
0.000001	0
0.000843	10
0.001033	20
0.001305	30
0.003901	40
0.0041	50
0.005794	60
0.002887	70
0.003247	80
0.010474	90
0.006538	100
0.000894	10
0.000889	20
0.002283	30
0.001717	40
0.005888	50
0.002782	60
0.00289	70
0.006277	80
0.015515	90
0.00792	100
0.000001	0
0.000467	10
0.00093	20
0.00195	30
0.005228	40
0.002537	50
0.005022	60
0.018277	70
0.004645	80
0.012577	90
0.004667	100
0.000468	10
0.001286	20
0.003771	30
0.001704	40
0.005606	50
0.006148	60
0.0037	70
0.007057	80
0.003654	90
0.004028	100
0.000001	0
0.000468	10
0.000889	20
0.001301	30
0.003908	40
0.00212	50
0.004194	60
0.004009	70
0.003278	80
0.011303	90
0.020611	100
0.000468	10
0.000894	20
0.0013	30
0.002404	40
0.00379	50
0.004519	60
0.005142	70
0.01035	80
0.003566	90
0.003969	100
0.000001	0
0.000465	10
0.000897	20
0.002503	30
0.003428	40
0.005436	50
0.004912	60
0.008437	70
0.010348	80
0.011242	90
0.014956	100
0.000001	0
0.000466	10
0.000893	20
0.001949	30
0.005268	40
0.004085	50
0.00321	60
0.002906	70
0.010076	80
0.010496	90
0.008908	100
0.000001	0
0.000885	10
0.00089	20
0.001294	30
0.001782	40
0.002114	50
0.00386	60
0.002891	70
0.005708	80
0.010719	90
0.004541	100
0.000001	0
0.000466	10
0.000892	20
0.001309	30
0.001708	40
0.004419	50
0.003524	60
0.006052	70
0.003276	80
0.005377	90
0.005727	100
0.000001	0
0.000463	10
0.001822	20
0.002942	30
0.001714	40
0.009809	50
0.00245	60
0.004647	70
0.003269	80
0.00331	90
0.008394	100
0.000001	0
0.000467	10
0.000905	20
0.001306	30
0.001683	40
0.002089	50
0.0025	60
0.002851	70
0.006969	80
0.004602	90
0.007709	100
0.000001	0
0.000466	10
0.000896	20
0.001491	30
0.002574	40
0.002104	50
0.004661	60
0.00286	70
0.00509	80
0.029986	90
0.008402	100
0.000468	10
0.002138	20
0.003892	30
0.001707	40
0.002103	50
0.002486	60
0.00927	70
0.006311	80
0.003573	90
0.00587	100
0.000001	0
0.00098	10
0.000895	20
0.001889	30
0.004858	40
0.004236	50
0.002496	60
0.004612	70
0.004744	80
0.00363	90
0.003456	100
0.000001	0
0.000471	10
0.0009	20
0.00131	30
0.001707	40
0.002109	50
0.004884	60
0.004611	70
0.0105	80
0.011748	90
0.018636	100
0.000465	10
0.00089	20
0.001305	30
0.001957	40
0.002831	50
0.004049	60
0.010205	70
0.007323	80
0.004151	90
0.014134	100
0.000001	0
0.000464	10
0.000886	20
0.002513	30
0.001716	40
0.003882	50
0.004627	60
0.007655	70
0.004993	80
0.011927	90
0.006952	100
0.000467	10
0.001006	20
0.004505	30
0.002691	40
0.00244	50
0.00563	60
0.008258	70
0.010294	80
0.00866	90
0.008574	100
0.000707	10
0.001461	20
0.001469	30
0.001707	40
0.004099	50
0.005373	60
0.002887	70
0.003347	80
0.008798	90
0.027201	100
0.00047	10
0.000896	20
0.002194	30
0.002709	40
0.003296	50
0.003108	60
0.005912	70
0.003273	80
0.005342	90
0.008365	100
0.000001	0
0.000506	10
0.000892	20
0.002135	30
0.003085	40
0.003824	50
0.002496	60
0.002893	70
0.005561	80
0.008646	90
0.020321	100
0.000466	10
0.000896	20
0.0013	30
0.001702	40
0.004081	50
0.005001	60
0.007791	70
0.005054	80
0.017642	90
0.004827	100
0.000001	0
0.000465	10
0.001363	20
0.001411	30
0.004151	40
0.002113	50
0.00489	60
0.002897	70
0.005054	80
0.00897	90
0.004646	100
0.000001	0
0.000464	10
0.001587	20
0.002058	30
0.0017	40
0.0088	50
0.004386	60
0.004165	70
0.00981	80
0.023463	90
0.011445	100
0.000001	0
0.000464	10
0.000886	20
0.001563	30
0.002202	40
0.0021	50
0.006577	60
0.003121	70
0.011193	80
0.007848	90
0.004786	100
0.000001	0
0.000466	10
0.001352	20
0.002831	30
0.001702	40
0.002253	50
0.002502	60
0.004978	70
0.014704	80
0.004129	90
0.00616	100
0.000469	10
0.001482	20
0.00209	30
0.003176	40
0.00211	50
0.005276	60
0.002876	70
0.006228	80
0.00742	90
0.022222	100
0.000466	10
0.000891	20
0.00243	30
0.001707	40
0.002118	50
0.003459	60
0.00288	70
0.006642	80
0.005483	90
0.005359	100
0.000001	0
0.000471	10
0.000895	20
0.001302	30
0.0017	40
0.005558	50
0.003923	60
0.002892	70
0.009662	80
0.007377	90
0.010964	100
0.000461	10
0.000889	20
0.001299	30
0.008076	40
0.007474	50
0.005823	60
0.007924	70
0.003153	80
0.006353	90
0.008414	100
0.000001	0
0.000464	10
0.000887	20
0.001306	30
0.002898	40
0.005323	50
0.002501	60
0.007384	70
0.003267	80
0.003618	90
0.010494	100
0.000471	10
0.000891	20
0.002284	30
0.00172	40
0.002107	50
0.004109	60
0.004694	70
0.005428	80
0.012308	90
0.008087	100
0.000001	0
0.000471	10
0.000891	20
0.001308	30
0.002786	40
0.004026	50
0.005006	60
0.002888	70
0.004205	80
0.01274	90
0.006519	100
0.000001	0
0.000794	10
0.000886	20
0.002914	30
0.005859	40
0.003527	50
0.003203	60
0.003067	70
0.009499	80
0.005711	90
0.019031	100
0.000001	0
0.000465	10
0.000889	20
0.002952	30
0.001716	40
0.002199	50
0.003219	60
0.007839	70
0.0042	80
0.004461	90
0.018861	100
0.000001	0
0.000467	10
0.000888	20
0.001309	30
0.00293	40
0.002106	50
0.002513	60
0.007073	70
0.008633	80
0.014665	90
0.00932	100
0.000466	10
0.000892	20
0.001302	30
0.00172	40
0.003691	50
0.007727	60
0.008632	70
0.008554	80
0.013328	90
0.005831	100
0.000695	10
0.000893	20
0.001309	30
0.002501	40
0.004874	50
0.002499	60
0.002802	70
0.008579	80
0.010639	90
0.004838	100
0.000463	10
0.002217	20
0.001305	30
0.002091	40
0.00379	50
0.005007	60
0.004609	70
0.003268	80
0.00364	90
0.006331	100
0.000503	10
0.002307	20
0.002177	30
0.004221	40
0.005095	50
0.002872	60
0.006329	70
0.003175	80
0.003853	90
0.00741	100
0.000528	10
0.000895	20
0.001299	30
0.001712	40
0.003684	50
0.002815	60
0.002898	70
0.007441	80
0.010318	90
0.043283	100
0.000001	0
0.000469	10
0.00089	20
0.001394	30
0.003434	40
0.002724	50
0.006403	60
0.00559	70
0.003243	80
0.025002	90
0.00402	100
0.000465	10
0.000889	20
0.00135	30
0.003014	40
0.005442	50
0.007266	60
0.008916	70
0.003273	80
0.031928	90
0.004036	100
0.000001	0
0.000467	10
0.000893	20
0.00131	30
0.001711	40
0.005301	50
0.009387	60
0.002831	70
0.010628	80
0.01315	90
0.008048	100
0.000001	0
0.000472	10
0.000888	20
0.001306	30
0.002986	40
0.002113	50
0.002504	60
0.003082	70
0.003279	80
0.009984	90
0.043002	100
0.000001	0
0.000469	10
0.000897	20
0.00175	30
0.001708	40
0.002111	50
0.004558	60
0.006768	70
0.005592	80
0.00871	90
0.015261	100
0.000469	10
0.000892	20
0.001613	30
0.001709	40
0.002812	50
0.003059	60
0.008806	70
0.003277	80
0.004977	90
0.006634	100
0.000001	0
0.000466	10
0.000896	20
0.002355	30
0.001709	40
0.003956	50
0.003174	60
0.010235	70
0.003276	80
0.003658	90
0.007787	100
0.000001	0
0.000466	10
0.000895	20
0.002546	30
0.002226	40
0.0054	50
0.003523	60
0.008729	70
0.006022	80
0.006446	90
0.013508	100
0.000469	10
0.00089	20
0.001321	30
0.002181	40
0.002609	50
0.004688	60
0.002882	70
0.004712	80
0.012013	90
0.005741	100
0.000464	10
0.000927	20
0.001311	30
0.001706	40
0.008548	50
0.004807	60
0.004626	70
0.003278	80
0.010639	90
0.008836	100
0.000001	0
0.000467	10
0.000892	20
0.001307	30
0.001709	40
0.010657	50
0.010734	60
0.002865	70
0.011356	80
0.003686	90
0.003995	100
0.000001	0
0.000467	10
0.001007	20
0.001303	30
0.006417	40
0.005322	50
0.00359	60
0.010524	70
0.003556	80
0.012055	90
0.003906	100
0.000886	10
0.000893	20
0.001787	30
0.003329	40
0.005459	50
0.006909	60
0.002886	70
0.003191	80
0.005921	90
0.00918	100
0.000473	10
0.000898	20
0.001832	30
0.001719	40
0.002976	50
0.002705	60
0.007127	70
0.007323	80
0.014175	90
0.023846	100
0.000001	0
0.00047	10
0.000889	20
0.00194	30
0.002355	40
0.003721	50
0.002513	60
0.007722	70
0.009148	80
0.005715	90
0.012354	100
0.000001	0
0.000545	10
0.000891	20
0.001741	30
0.002401	40
0.006525	50
0.003805	60
0.004812	70
0.006716	80
0.003636	90
0.009024	100
0.000001	0
0.00047	10
0.000886	20
0.001302	30
0.00171	40
0.002111	50
0.003586	60
0.004909	70
0.007486	80
0.00365	90
0.051222	100
0.000001	0
0.000465	10
0.000895	20
0.001307	30
0.001708	40
0.002138	50
0.006111	60
0.00778	70
0.007601	80
0.004363	90
0.015382	100
0.000001	0
0.000465	10
0.000892	20
0.001326	30
0.001706	40
0.002112	50
0.002501	60
0.008996	70
0.00516	80
0.006266	90
0.004441	100
0.00047	10
0.000894	20
0.001523	30
0.001698	40
0.002111	50
0.002496	60
0.002887	70
0.00734	80
0.01158	90
0.005743	100
0.000001	0
0.000466	10
0.000892	20
0.001301	30
0.003095	40
0.002117	50
0.002502	60
0.003906	70
0.006416	80
0.011827	90
0.017665	100
0.000473	10
0.000892	20
0.001305	30
0.001713	40
0.008581	50
0.008738	60
0.002886	70
0.007604	80
0.005454	90
0.02119	100
0.000001	0
0.000524	10
0.000894	20
0.002757	30
0.003769	40
0.003375	50
0.002506	60
0.006938	70
0.011361	80
0.010585	90
0.004689	100
0.000466	10
0.000895	20
0.001463	30
0.00171	40
0.004887	50
0.006494	60
0.002856	70
0.009709	80
0.009541	90
0.006924	100
0.000001	0
0.00047	10
0.000887	20
0.002443	30
0.001975	40
0.002108	50
0.005221	60
0.004526	70
0.005582	80
0.00366	90
0.014137	100
0.000001	0
0.000468	10
0.001503	20
0.002167	30
0.001708	40
0.00211	50
0.002508	60
0.002899	70
0.004319	80
0.014375	90
0.00621	100
0.000001	0
0.000464	10
0.001899	20
0.001303	30
0.001705	40
0.006446	50
0.009005	60
0.002843	70
0.003249	80
0.008812	90
0.006366	100
0.000001	0
0.000468	10
0.000893	20
0.001309	30
0.001715	40
0.009428	50
0.005853	60
0.007169	70
0.013235	80
0.003451	90
0.004034	100
0.000001	0
0.000467	10
0.000887	20
0.001304	30
0.005713	40
0.00356	50
0.002716	60
0.002887	70
0.006801	80
0.006332	90
0.010078	100
0.00047	10
0.000891	20
0.002485	30
0.003818	40
0.004268	50
0.002504	60
0.004578	70
0.010483	80
0.00941	90
0.004016	100
0.000001	0
0.000467	10
0.000888	20
0.001383	30
0.003543	40
0.004022	50
0.003457	60
0.016671	70
0.005145	80
0.006351	90
0.005834	100
0.000472	10
0.000891	20
0.001298	30
0.004021	40
0.002109	50
0.006998	60
0.014482	70
0.006003	80
0.015499	90
0.005315	100
0.000467	10
0.002723	20
0.001901	30
0.001714	40
0.003239	50
0.002502	60
0.002887	70
0.007366	80
0.013105	90
0.01834	100
0.000472	10
0.00089	20
0.001297	30
0.001712	40
0.002109	50
0.004378	60
0.002896	70
0.010455	80
0.010159	90
0.025022	100
0.000001	0
0.000463	10
0.000889	20
0.001952	30
0.003185	40
0.003165	50
0.002501	60
0.00289	70
0.007383	80
0.016605	90
0.01825	100
0.000855	10
0.000895	20
0.001314	30
0.001707	40
0.004456	50
0.004339	60
0.007775	70
0.007284	80
0.017076	90
0.003442	100
0.000001	0
0.000474	10
0.000898	20
0.002526	30
0.001708	40
0.008726	50
0.003377	60
0.002887	70
0.003262	80
0.004786	90
0.018359	100
0.000001	0
0.000707	10
0.001255	20
0.001304	30
0.003595	40
0.002104	50
0.004488	60
0.012646	70
0.010675	80
0.008594	90
0.028497	100
0.000001	0
0.000465	10
0.001022	20
0.002038	30
0.001711	40
0.00211	50
0.003713	60
0.008211	70
0.010573	80
0.009032	90
0.026475	100
0.000001	0
0.00047	10
0.000892	20
0.002973	30
0.001713	40
0.002104	50
0.002962	60
0.003145	70
0.003525	80
0.021413	90
0.018085	100
0.000001	0
0.000467	10
0.000893	20
0.001308	30
0.002584	40
0.00262	50
0.002587	60
0.011493	70
0.00327	80
0.012377	90
0.004021	100
0.000001	0
0.000467	10
0.000893	20
0.001671	30
0.001711	40
0.005628	50
0.003107	60
0.00335	70
0.008377	80
0.007123	90
0.008708	100
0.000001	0
0.000466	10
0.000891	20
0.001305	30
0.003495	40
0.008194	50
0.003873	60
0.004685	70
0.005258	80
0.006926	90
0.008689	100
0.000685	10
0.00089	20
0.001394	30
0.001686	40
0.002076	50
0.002503	60
0.003395	70
0.005804	80
0.032842	90
0.004031	100
0.000469	10
0.00155	20
0.002925	30
0.00171	40
0.003506	50
0.003133	60
0.017313	70
0.00796	80
0.007493	90
0.008128	100
0.000464	10
0.000891	20
0.001309	30
0.00223	40
0.002111	50
0.005379	60
0.006163	70
0.008997	80
0.003652	90
0.004498	100
0.000477	10
0.001226	20
0.001309	30
0.001707	40
0.002113	50
0.009312	60
0.002979	70
0.010035	80
0.00859	90
0.005627	100
0.000465	10
0.001451	20
0.0013	30
0.002271	40
0.009934	50
0.009793	60
0.003393	70
0.0074	80
0.012652	90
0.003805	100
0.000469	10
0.000889	20
0.001756	30
0.00171	40
0.011434	50
0.003685	60
0.010788	70
0.004703	80
0.008186	90
0.004278	100
0.00047	10
0.000953	20
0.001296	30
0.002241	40
0.003821	50
0.00428	60
0.002891	70
0.005401	80
0.017459	90
0.008411	100
0.000468	10
0.000891	20
0.001308	30
0.001714	40
0.00388	50
0.002477	60
0.004395	70
0.017684	80
0.007011	90
0.004393	100
0.000001	0
0.000467	10
0.000892	20
0.003695	30
0.001713	40
0.003592	50
0.002501	60
0.004152	70
0.006261	80
0.005572	90
0.013042	100
0.000001	0
0.00047	10
0.000891	20
0.001531	30
0.001706	40
0.006528	50
0.005564	60
0.006652	70
0.003271	80
0.006758	90
0.021488	100
0.000001	0
0.000464	10
0.000899	20
0.001671	30
0.002396	40
0.002113	50
0.006271	60
0.002892	70
0.003639	80
0.011571	90
0.011785	100
0.000001	0
0.000465	10
0.001239	20
0.00162	30
0.001713	40
0.003417	50
0.007283	60
0.003245	70
0.003287	80
0.00797	90
0.018338	100
0.000465	10
0.001299	20
0.00131	30
0.002505	40
0.005887	50
0.004158	60
0.00518	70
0.00418	80
0.006989	90
0.009123	100
0.000001	0
0.000466	10
0.000918	20
0.001303	30
0.004376	40
0.00514	50
0.002958	60
0.007144	70
0.007834	80
0.010995	90
0.008287	100
0.000001	0
0.000466	10
0.000916	20
0.001301	30
0.001708	40
0.00211	50
0.002491	60
0.004769	70
0.013144	80
0.007986	90
0.010219	100
0.000001	0
0.001154	10
0.000892	20
0.0013	30
0.001702	40
0.002104	50
0.005532	60
0.013362	70
0.003263	80
0.010433	90
0.010259	100
0.000001	0
0.000466	10
0.000891	20
0.001305	30
0.001701	40
0.002143	50
0.002494	60
0.004562	70
0.004734	80
0.003642	90
0.009506	100
0.000001	0
0.000466	10
0.001406	20
0.001305	30
0.003441	40
0.002122	50
0.002546	60
0.002897	70
0.004924	80
0.010295	90
0.022811	100
0.000001	0
0.00047	10
0.000895	20
0.002029	30
0.001702	40
0.00524	50
0.002498	60
0.003961	70
0.006419	80
0.004517	90
0.016419	100
0.000464	10
0.002072	20
0.001301	30
0.003447	40
0.002103	50
0.004599	60
0.002886	70
0.006894	80
0.005377	90
0.008954	100
0.000001	0
0.000466	10
0.000891	20
0.005744	30
0.002731	40
0.002519	50
0.002743	60
0.003995	70
0.003521	80
0.004829	90
0.00506	100
0.000467	10
0.001552	20
0.001309	30
0.003062	40
0.003344	50
0.004386	60
0.002889	70
0.005793	80
0.038418	90
0.004655	100
0.000001	0
0.000467	10
0.001657	20
0.003271	30
0.002508	40
0.007474	50
0.008065	60
0.002876	70
0.007844	80
0.006497	90
0.019512	100
0.000471	10
0.001237	20
0.00243	30
0.00171	40
0.003907	50
0.00402	60
0.006022	70
0.00417	80
0.006399	90
0.004025	100
0.000465	10
0.003159	20
0.002229	30
0.001704	40
0.003483	50
0.005003	60
0.002874	70
0.004405	80
0.007938	90
0.014459	100
0.000465	10
0.000891	20
0.003638	30
0.0017	40
0.003508	50
0.00308	60
0.002832	70
0.008781	80
0.011943	90
0.00805	100
0.000001	0
0.000594	10
0.000888	20
0.001308	30
0.002157	40
0.002079	50
0.013693	60
0.002887	70
0.009741	80
0.00759	90
0.006854	100
0.000001	0
0.000465	10
0.00089	20
0.001308	30
0.004336	40
0.004297	50
0.002515	60
0.003089	70
0.005892	80
0.00867	90
0.009366	100
0.000001	0
0.000722	10
0.002009	20
0.00198	30
0.006899	40
0.003875	50
0.005374	60
0.004064	70
0.008345	80
0.009277	90
0.007685	100
0.000001	0
0.000474	10
0.000891	20
0.001314	30
0.005602	40
0.002105	50
0.004146	60
0.005127	70
0.005924	80
0.011623	90
0.011801	100
0.000468	10
0.001533	20
0.001381	30
0.001707	40
0.002569	50
0.003584	60
0.009101	70
0.003276	80
0.003663	90
0.007139	100
0.00047	10
0.000893	20
0.001307	30
0.002531	40
0.002111	50
0.002998	60
0.002893	70
0.008633	80
0.010415	90
0.00726	100
0.000468	10
0.001499	20
0.001302	30
0.002258	40
0.003126	50
0.005477	60
0.004953	70
0.003275	80
