0.000004	80
0.000003	90
0.000008	100
0.000001	0
0.000002	10
0.000002	20
0.000001	30
0.000002	40
0.000001	50
0.000003	60
0.000003	70
0.000009	80
0.000012	90
0.000011	100
0.000003	10
0.000001	20
0.000002	30
0.000003	40
0.000003	50
0.000002	60
0.000002	70
0.000005	80
0.000005	90
0.000014	100
0.000002	10
0.000001	20
0.000004	30
0.000002	40
0.000004	50
0.000005	60
0.00001	70
0.000014	80
0.000002	90
0.000024	100
0.000002	10
0.000001	20
0.000003	30
0.000002	40
0.000003	50
0.000005	60
0.000008	70
0.000004	80
0.000006	90
0.000003	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000007	60
0.000004	70
0.000004	80
0.000009	90
0.000014	100
0.000002	10
0.000001	20
0.000001	30
0.000004	40
0.000005	50
0.000002	60
0.000002	70
0.00001	80
0.000005	90
0.00001	100
0.000003	10
0.000002	20
0.000001	30
0.000002	40
0.000001	50
0.000002	60
0.000011	70
0.000004	80
0.000007	90
0.000007	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000002	60
0.000002	70
0.000005	80
0.000009	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000007	50
0.000002	60
0.000008	70
0.00001	80
0.000015	90
0.000007	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000001	50
0.000004	60
0.000004	70
0.000012	80
0.000007	90
0.000012	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000004	40
0.000008	50
0.000002	60
0.000007	70
0.000002	80
0.000002	90
0.000017	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000005	60
0.00001	70
0.000006	80
0.000002	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000002	60
0.000011	70
0.000011	80
0.000011	90
0.000011	100
0.000002	10
0.000002	30
0.000002	40
0.000001	50
0.000004	60
0.000002	70
0.000013	80
0.000015	90
0.000014	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000005	40
0.000001	50
0.000002	60
0.000004	70
0.00001	80
0.000004	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000006	60
0.000011	70
0.000004	80
0.000009	90
0.000017	100
0.000003	10
0.000001	20
0.000003	30
0.000003	40
0.000007	50
0.000001	60
0.000005	70
0.000004	80
0.000005	90
0.000015	100
0.000002	10
0.000001	20
0.000002	30
0.000004	40
0.000006	50
0.000005	60
0.000011	70
0.00001	80
0.000015	90
0.000011	100
0.000002	10
0.000001	20
0.000003	30
0.000003	40
0.000001	50
0.000002	60
0.000004	70
0.000002	80
0.000008	90
0.000005	100
0.000001	0
0.000002	10
0.000002	30
0.000001	40
0.000002	50
0.000005	60
0.000006	70
0.000006	80
0.000009	90
0.000003	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000001	50
0.000008	60
0.000002	70
0.000011	80
0.000002	90
0.000026	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000005	60
0.000002	70
0.000002	80
0.000011	90
0.000015	100
0.000001	0
0.000002	10
0.000001	30
0.000001	40
0.000002	50
0.000002	60
0.000002	70
0.000007	80
0.000009	90
0.000005	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000015	60
0.000005	70
0.000004	80
0.000011	90
0.000007	100
0.000003	10
0.000001	20
0.000002	30
0.000003	40
0.000005	50
0.000003	60
0.000013	70
0.00001	80
0.000005	90
0.000024	100
0.000003	10
0.000002	20
0.000001	30
0.000003	40
0.000003	50
0.000007	60
0.000009	70
0.000009	80
0.000009	90
0.00001	100
0.000002	10
0.000001	20
0.000001	30
0.000004	40
0.000002	50
0.000003	60
0.000008	70
0.000006	80
0.000006	90
0.000009	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000001	50
0.000001	60
0.000005	70
0.000008	80
0.000005	90
0.000014	100
0.000002	10
0.000002	20
0.000001	30
0.000002	40
0.000004	50
0.000004	60
0.000006	70
0.000008	80
0.000014	90
0.000014	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000002	60
0.000002	70
0.000012	80
0.000004	90
0.000012	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000004	50
0.000007	60
0.000006	70
0.000006	80
0.000018	90
0.000006	100
0.000002	10
0.000002	30
0.000001	40
0.000002	50
0.000002	60
0.000004	70
0.000013	80
0.000005	90
0.000012	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000005	50
0.000006	60
0.000003	70
0.000004	80
0.000005	90
0.00002	100
0.000002	10
0.000001	20
0.000001	30
0.000007	40
0.000003	50
0.000002	60
0.000002	70
0.00001	80
0.000005	90
0.000009	100
0.000001	0
0.000002	10
0.000002	30
0.000006	40
0.000004	50
0.000007	60
0.000002	70
0.000008	80
0.000003	90
0.000017	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000005	60
0.000002	70
0.000008	80
0.000002	90
0.000007	100
0.000001	0
0.000003	10
0.000001	20
0.000003	30
0.000003	40
0.000001	50
0.000001	60
0.000002	70
0.00001	80
0.000012	90
0.00001	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000005	60
0.000002	70
0.000006	80
0.000011	90
0.000014	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000003	40
0.000003	50
0.000006	60
0.000003	70
0.000006	80
0.000011	90
0.000003	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000002	50
0.000005	60
0.000004	70
0.000008	80
0.000005	90
0.000003	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000003	40
0.000003	50
0.000003	60
0.000011	70
0.000006	80
0.000004	90
0.000014	100
0.000001	0
0.000003	10
0.000002	20
0.000003	30
0.000001	40
0.000001	50
0.000005	60
0.000007	70
0.000011	80
0.000006	90
0.000008	100
0.000002	10
0.000001	30
0.000001	40
0.000001	50
0.000004	60
0.000013	70
0.000004	80
0.000004	90
0.000014	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000002	60
0.000007	70
0.000016	80
0.000002	90
0.000009	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000002	60
0.000004	70
0.000004	80
0.000013	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000003	60
0.000012	70
0.000002	80
0.000005	90
0.000003	100
0.000001	0
0.000002	10
0.000001	20
0.000003	30
0.000001	40
0.000005	50
0.000009	60
0.000005	70
0.000004	80
0.000005	90
0.000015	100
0.000002	10
0.000002	20
0.000002	30
0.000003	40
0.000001	50
0.000007	60
0.000007	70
0.000005	80
0.000005	90
0.000004	100
0.000003	10
0.000002	20
0.000002	30
0.000001	40
0.000002	50
0.000003	60
0.000005	70
0.000015	80
0.000004	90
0.000005	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000008	60
0.000008	70
0.000004	80
0.000004	90
0.000007	100
0.000002	10
0.000001	20
0.000003	30
0.000002	40
0.000008	50
0.00001	60
0.000009	70
0.000006	80
0.000007	90
0.000006	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000001	50
0.000006	60
0.000004	70
0.000004	80
0.000004	90
0.000002	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000006	60
0.000002	70
0.000016	80
0.000006	90
0.000019	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000003	60
0.000002	70
0.000003	80
0.000002	90
0.000004	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000005	60
0.000003	70
0.000006	80
0.000005	90
0.000005	100
0.000002	10
0.000002	20
0.000002	30
0.000001	40
0.000004	50
0.000006	60
0.000005	70
0.000004	80
0.000005	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000005	60
0.000004	70
0.000011	80
0.000011	90
0.000005	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000003	60
0.000003	70
0.00001	80
0.000016	90
0.000005	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000008	50
0.000008	60
0.000004	70
0.000002	80
0.000002	90
0.000009	100
0.000003	10
0.000001	20
0.000002	30
0.000004	40
0.000005	50
0.000002	60
0.000011	70
0.000007	80
0.000011	90
0.000012	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000002	60
0.000006	70
0.000005	80
0.000022	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000008	60
0.000006	70
0.000009	80
0.000009	90
0.00001	100
0.000003	10
0.000001	20
0.000004	30
0.000001	40
0.000001	50
0.000004	60
0.000002	70
0.000002	80
0.000006	90
0.00001	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000005	50
0.000002	60
0.000004	70
0.000012	80
0.000013	90
0.00001	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000006	60
0.000002	70
0.000018	80
0.000007	90
0.000015	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000005	40
0.000001	50
0.000001	60
0.000002	70
0.000002	80
0.000006	90
0.000006	100
0.000001	0
0.000002	10
0.000001	20
0.000003	30
0.000002	40
0.000001	50
0.000005	60
0.000007	70
0.000012	80
0.000016	90
0.000012	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000004	40
0.000005	50
0.000005	60
0.000007	70
0.000014	80
0.000005	90
0.000003	100
0.000003	10
0.000001	30
0.000001	40
0.000002	50
0.000001	60
0.000007	70
0.000012	80
0.000018	90
0.000003	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000005	50
0.000005	60
0.000012	70
0.000006	80
0.000007	90
0.000005	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000004	50
0.000003	60
0.000009	70
0.000018	80
0.000002	90
0.000015	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000001	60
0.000004	70
0.000002	80
0.000013	90
0.000006	100
0.000002	10
0.000001	30
0.000002	40
0.000001	50
0.000004	60
0.000015	70
0.000002	80
0.000006	90
0.000007	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000006	60
0.000004	70
0.000009	80
0.000005	90
0.000012	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000006	60
0.000011	70
0.000008	80
0.000016	90
0.000007	100
0.000001	0
0.000003	10
0.000001	20
0.000003	30
0.000001	40
0.000001	50
0.000006	60
0.000007	70
0.000002	80
0.000025	90
0.000012	100
0.000001	0
0.000002	10
0.000001	20
0.000004	30
0.000003	40
0.000001	50
0.000003	60
0.000004	70
0.000009	80
0.000009	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000001	40
0.000008	50
0.000003	60
0.000011	70
0.000004	80
0.000008	90
0.000008	100
0.000002	10
0.000002	20
0.000001	30
0.000003	40
0.000003	50
0.000004	60
0.000011	70
0.000003	80
0.00002	90
0.000005	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000002	60
0.000004	70
0.000004	80
0.000005	90
0.000008	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000002	60
0.000002	70
0.000004	80
0.000021	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000003	60
0.000002	70
0.00001	80
0.000022	90
0.000009	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000005	50
0.000002	60
0.000002	70
0.000004	80
0.000006	90
0.000005	100
0.000002	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000002	60
0.000011	70
0.000002	80
0.000003	90
0.000015	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000003	50
0.00001	60
0.000004	70
0.000004	80
0.000004	90
0.000014	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000003	60
0.000013	70
0.000002	80
0.000007	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000003	60
0.00001	70
0.000006	80
0.000004	90
0.000007	100
0.000001	0
0.000002	10
0.000002	20
0.000003	30
0.000002	40
0.000004	50
0.000002	60
0.000002	70
0.000013	80
0.000013	90
0.000008	100
0.000003	10
0.000001	20
0.000005	30
0.000004	40
0.000006	50
0.000006	60
0.000014	70
0.000002	80
0.00002	90
0.000029	100
0.000001	0
0.000003	10
0.000003	30
0.000001	40
0.000002	50
0.000005	60
0.000007	70
0.000008	80
0.000011	90
0.000002	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000003	60
0.000009	70
0.000006	80
0.000014	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000005	40
0.000004	50
0.000008	60
0.000002	70
0.000002	80
0.000005	90
0.00001	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000003	40
0.000005	50
0.000003	60
0.000014	70
0.000005	80
0.000013	90
0.000014	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000005	40
0.000001	50
0.000004	60
0.000002	70
0.000016	80
0.000008	90
0.000003	100
0.000002	10
0.000002	20
0.000001	30
0.000003	40
0.000003	50
0.000007	60
0.000006	70
0.000008	80
0.000008	90
0.000002	100
0.000001	0
0.000003	10
0.000002	20
0.000002	30
0.000003	40
0.000002	50
0.000003	60
0.000007	70
0.000006	80
0.000007	90
0.000009	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000002	60
0.000005	70
0.000002	80
0.000005	90
0.00001	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000001	50
0.000003	60
0.000008	70
0.000006	80
0.000007	90
0.000007	100
0.000001	0
0.000002	10
0.000002	30
0.000001	40
0.000005	50
0.000003	60
0.000002	70
0.000002	80
0.000009	90
0.000006	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000002	40
0.000002	50
0.000006	60
0.000011	70
0.000004	80
0.000007	90
0.00001	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000001	50
0.000002	60
0.000012	70
0.000006	80
0.000007	90
0.000007	100
0.000002	10
0.000004	20
0.000001	30
0.000002	40
0.000003	50
0.000008	60
0.000004	70
0.00001	80
0.000013	90
0.000002	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000006	50
0.000002	60
0.000009	70
0.000006	80
0.000005	90
0.000003	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000002	40
0.000003	50
0.000005	60
0.000004	70
0.000012	80
0.000002	90
0.000007	100
0.000003	10
0.00001	20
0.000001	30
0.000003	40
0.000005	50
0.000002	60
0.000008	70
0.000004	80
0.000005	90
0.000009	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000001	40
0.000001	50
0.000009	60
0.000004	70
0.000004	80
0.000003	90
0.000022	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000006	50
0.000008	60
0.000006	70
0.000002	80
0.000007	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000007	60
0.000009	70
0.000006	80
0.000015	90
0.000012	100
0.000003	10
0.000001	20
0.000002	30
0.000004	40
0.000006	50
0.000002	60
0.000007	70
0.000004	80
0.000005	90
0.000003	100
0.000002	10
0.000002	20
0.000001	30
0.000003	40
0.000001	50
0.000004	60
0.000002	70
0.000009	80
0.000009	90
0.00002	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000002	50
0.000009	60
0.000005	70
0.000005	80
0.000015	90
0.00001	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000003	40
0.000003	50
0.000005	60
0.000004	70
0.00001	80
0.000007	90
0.00001	100
0.000001	0
0.000002	10
0.000001	30
0.000001	40
0.000002	50
0.000006	60
0.000009	70
0.000014	80
0.00001	90
0.000019	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000004	60
0.000005	70
0.000004	80
0.000007	90
0.00002	100
0.000002	10
0.000001	20
0.000004	30
0.000003	40
0.000001	50
0.000007	60
0.000005	70
0.000006	80
0.000005	90
0.00001	100
0.000002	10
0.000001	30
0.000002	40
0.000007	50
0.000005	60
0.000007	70
0.000012	80
0.000005	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000006	50
0.000002	60
0.000013	70
0.000008	80
0.000002	90
0.000007	100
0.000002	10
0.000001	30
0.000002	40
0.000001	50
0.000001	60
0.000005	70
0.000016	80
0.000009	90
0.000022	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000012	60
0.000007	70
0.000017	80
0.000015	90
0.000002	100
0.000003	10
0.000001	20
0.000003	30
0.000004	40
0.000001	50
0.000003	60
0.000009	70
0.000004	80
0.000005	90
0.000012	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000002	60
0.000004	70
0.000003	80
0.000011	90
0.000015	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000001	40
0.000003	50
0.000004	60
0.000004	70
0.000008	80
0.000014	90
0.000005	100
0.000003	10
0.000001	20
0.000002	30
0.000001	40
0.000004	50
0.000004	60
0.000002	70
0.000014	80
0.000005	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000005	50
0.000003	60
0.000004	70
0.000008	80
0.000007	90
0.000004	100
0.000003	10
0.000001	20
0.000002	30
0.000001	40
0.000002	50
0.000002	60
0.000002	70
0.000007	80
0.000004	90
0.000002	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000003	60
0.000005	70
0.00001	80
0.000003	90
0.000005	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000002	60
0.000008	70
0.000004	80
0.000003	90
0.000003	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000006	40
0.000002	50
0.00001	60
0.000004	70
0.000004	80
0.000004	90
0.000012	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000004	60
0.000004	70
0.00001	80
0.000007	90
0.000012	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000003	60
0.000004	70
0.000021	80
0.000005	90
0.000005	100
0.000003	10
0.000001	20
0.000001	30
0.000004	40
0.000001	50
0.000002	60
0.000002	70
0.00001	80
0.000004	90
0.000005	100
0.000002	10
0.000001	30
0.000002	40
0.000004	50
0.000003	60
0.000007	70
0.000007	80
0.000005	90
0.000021	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000001	60
0.000002	70
0.000002	80
0.000003	90
0.00001	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000001	50
0.000003	60
0.000006	70
0.000008	80
0.000005	90
0.000003	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000003	60
0.000004	70
0.000008	80
0.000007	90
0.000024	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000004	50
0.000003	60
0.000002	70
0.000002	80
0.000013	90
0.000003	100
0.000003	10
0.000001	20
0.000004	30
0.000005	40
0.000004	50
0.000013	60
0.000011	70
0.000002	80
0.000011	90
0.000017	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000002	60
0.000011	70
0.000003	80
0.000007	90
0.000003	100
0.000001	0
0.000002	10
0.000001	20
0.000004	30
0.000004	40
0.000004	50
0.000002	60
0.000002	70
0.000014	80
0.000018	90
0.00001	100
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000005	50
0.000002	60
0.000002	70
0.00001	80
0.000007	90
0.000007	100
0.000003	10
0.000001	20
0.000003	30
0.000001	40
0.000004	50
0.000002	60
0.000006	70
0.000008	80
0.000004	90
0.000014	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000004	60
0.000004	70
0.000003	80
0.000009	90
0.000008	100
0.000002	10
0.000001	20
0.000002	30
0.000004	40
0.000004	50
0.000003	60
0.000002	70
0.000004	80
0.000003	90
0.00001	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000002	60
0.000004	70
0.000008	80
0.000002	90
0.000017	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000003	50
0.000002	60
0.000011	70
0.000008	80
0.000003	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000001	60
0.000007	70
0.000004	80
0.000006	90
0.000014	100
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000003	50
0.000001	60
0.00001	70
0.000004	80
0.000017	90
0.000006	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000002	50
0.000004	60
0.000002	70
0.00001	80
0.000009	90
0.000017	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000001	60
0.000003	70
0.000008	80
0.000018	90
0.000008	100
0.000001	0
0.000002	10
0.000002	30
0.000003	40
0.000001	50
0.000002	60
0.000017	70
0.000002	80
0.000011	90
0.000015	100
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000001	50
0.000003	60
0.000006	70
0.000009	80
0.000009	90
0.000003	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000004	50
0.000007	60
0.000009	70
0.000012	80
0.000011	90
0.000019	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000001	60
0.000009	70
0.000004	80
0.000007	90
0.000017	100
0.000001	0
0.000002	10
0.000001	20
0.000001	30
0.000002	40
0.000005	50
0.000004	60
0.000006	70
0.000004	80
0.000007	90
0.000007	100
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000004	50
0.000005	60
0.000002	70
0.000006	80
0.000007	90
0.00002	100
0.000003	10
0.000001	20
0.000001	30
0.000002	40
0.000002	50
0.000005	60
0.000002	70
0.000018	80
0.000009	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000003	30
0.000003	40
0.000007	50
0.000007	60
0.000002	70
0.000004	80
0.000016	90
0.00002	100
0.000001	0
0.000002	10
0.000001	30
0.000001	40
0.000005	50
0.000005	60
0.000009	70
0.000006	80
0.000004	90
0.000004	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000001	40
0.000001	50
0.000004	60
0.000006	70
0.00001	80
0.000003	90
0.00001	100
0.000002	10
0.000002	30
0.000001	40
0.000007	50
0.000003	60
0.000003	70
0.000008	80
0.000007	90
0.000015	100
0.000001	0
0.000003	10
0.000002	20
0.000002	30
0.000002	40
0.000004	50
0.000005	60
0.000006	70
0.00002	80
0.000011	90
0.000006	100
0.000003	10
0.000001	30
0.000014	40
0.000001	50
0.000003	60
0.000002	70
0.000004	80
0.000013	90
0.000017	100
0.000002	10
0.000001	20
0.000002	30
0.000004	40
0.000004	50
0.00001	60
0.000009	70
0.000012	80
0.00001	90
0.000007	100
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000006	50
0.000013	60
0.000011	70
0.000006	80
0.000009	90
0.000005	100
0.000002	10
0.000001	20
0.000003	30
0.000002	40
0.000002	50
0.000002	60
0.000002	70
0.000027	80
0.000019	90
0.000007	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000001	50
0.000009	60
0.000009	70
0.000011	80
0.000005	90
0.00002	100
0.000003	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000007	60
0.000002	70
0.00001	80
0.000008	90
0.000003	100
0.000001	0
0.000004	10
0.000002	20
0.000001	30
0.000002	40
0.000003	50
0.000004	60
0.000002	70
0.000011	80
0.000005	90
0.000002	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000005	60
0.00001	70
0.000009	80
0.000007	90
0.000005	100
0.000003	10
0.000001	30
0.000001	40
0.000006	50
0.000001	60
0.000012	70
0.000005	80
0.000007	90
0.000007	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000003	40
0.000001	50
0.000005	60
0.000004	70
0.000008	80
0.000016	90
0.000003	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000005	60
0.000014	70
0.000011	80
0.000022	90
0.000008	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000003	60
0.000005	70
0.000004	80
0.000007	90
0.000006	100
0.000003	10
0.000001	20
0.000003	30
0.000005	40
0.000002	50
0.000005	60
0.000007	70
0.000006	80
0.000005	90
0.000013	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000001	40
0.000009	50
0.000002	60
0.000002	70
0.000006	80
0.000007	90
0.000007	100
0.000002	10
0.000001	30
0.000002	40
0.000005	50
0.000004	60
0.000002	70
0.000008	80
0.000007	90
0.000008	100
0.000001	0
0.000003	10
0.000002	20
0.000002	30
0.000002	40
0.000001	50
0.000002	60
0.000002	70
0.000004	80
0.000013	90
0.000012	100
0.000002	10
0.000001	20
0.000001	30
0.000001	40
0.000004	50
0.000003	60
0.000004	70
0.000006	80
0.000016	90
0.000018	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000006	40
0.000002	50
0.000005	60
0.000002	70
0.000012	80
0.000005	90
0.000012	100
0.000001	0
0.000003	10
0.000002	20
0.000001	30
0.000002	40
0.000003	50
0.000001	60
0.000004	70
0.00001	80
0.000004	90
0.000029	100
0.000002	10
0.000001	20
0.000001	30
0.000003	40
0.000001	50
0.000002	60
0.000006	70
0.000015	80
0.000009	90
0.00001	100
0.000002	10
0.000001	20
0.000003	30
0.000002	40
0.000002	50
0.000013	60
0.000018	70
0.000002	80
0.000007	90
0.000018	100
0.000002	10
0.000001	30
0.000003	40
0.000005	50
0.000008	60
0.000011	70
0.000014	80
0.000018	90
0.000015	100
0.000002	10
0.000001	20
0.000001	30
0.000005	40
0.000002	50
0.000005	60
0.000002	70
0.000003	80
0.000009	90
0.000012	100
0.000001	0
0.000002	10
0.000003	20
0.000003	30
0.000001	40
0.000003	50
0.000012	60
0.000004	70
0.000009	80
0.000006	90
0.000003	100
0.000001	0
0.000004	10
0.000001	20
0.000004	30
0.000003	40
0.000004	50
0.000007	60
0.000009	70
0.000015	80
0.000016	90
0.000005	100
0.000001	0
0.000002	10
0.000001	20
0.000002	30
0.000002	40
0.000003	50
0.000003	60
0.000009	70
0.000006	80
0.000011	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000002	30
0.000003	40
0.000002	50
0.000004	60
0.000011	70
0.000016	80
0.000005	90
0.000013	100
0.000002	10
0.000001	20
0.000004	30
0.000002	40
0.000005	50
0.000002	60
0.000002	70
0.000009	80
0.000015	90
0.000017	100
0.000001	0
0.000002	10
0.000003	30
0.000003	40
0.000003	50
0.000003	60
0.000008	70
0.000005	80
0.000003	90
0.000018	100
0.000002	10
0.000001	30
0.000004	40
0.000001	50
0.000002	60
0.000003	70
0.00001	80
0.000012	90
0.00001	100
0.000003	10
0.000002	20
0.000002	30
0.000001	40
0.000004	50
0.000005	60
0.000015	70
0.000016	80
0.000018	90
0.000023	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000004	40
0.000002	50
0.000003	60
0.000002	70
0.000016	80
0.000005	90
0.000008	100
0.000001	0
0.000003	10
0.000001	20
0.000001	30
0.000001	40
0.000003	50
0.000005	60
