name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63764,0.019096,1st improv 2opt,63414,0.062339,25,1561858661,93.369017,ql,93.369015,93.368990,958,64099.338205,958
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63599,0.019012,1st improv 2opt,63453,0.062464,25,1561859234,55.684562,ql,55.684560,55.684534,573,63684.479930,573
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63632,0.019186,1st improv 2opt,63481,0.058488,25,1561860470,120.924038,ql,120.924036,120.924011,1236,64061.957120,1236
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63680,0.019123,1st improv 2opt,63535,0.063216,25,1561862010,150.000204,ql,150.000204,148.934029,1529,63899.373377,1540
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63638,0.018939,1st improv 2opt,63541,0.059746,25,1561863546,150.001119,ql,150.001117,133.155448,1364,63948.488281,1536
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66245,0.019115,1st improv 2opt,63441,0.059480,25,1561863572,2.569529,ql,2.569528,2.569507,26,65088.730769,26
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63605,0.018806,1st improv 2opt,63387,0.060986,25,1561863587,1.479543,ql,1.479543,1.479539,15,64469.133333,15
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64110,0.019104,1st improv 2opt,63892,0.060335,25,1561865121,150.085532,ql,150.085530,138.339884,1414,64244.659061,1534
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63508,0.018594,1st improv 2opt,63397,0.059584,25,1561866147,99.843268,ql,99.843267,99.843242,1026,63775.209552,1026
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63563,0.019663,1st improv 2opt,63516,0.060992,25,1561867682,150.049987,ql,150.049986,145.364101,1487,64012.517264,1535
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64016,0.018605,1st improv 2opt,63350,0.061329,25,1561867708,2.515852,ql,2.515851,2.515833,26,64636.346154,26
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63613,0.019715,1st improv 2opt,63483,0.058051,25,1561869171,142.772550,ql,142.772549,142.772524,1463,63979.321941,1463
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63563,0.019314,1st improv 2opt,63242,0.062326,25,1561869401,22.432940,ql,22.432939,22.432913,230,64103.700000,230
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63621,0.019163,1st improv 2opt,63389,0.062924,25,1561870443,101.578465,ql,101.578464,101.578439,1042,63940.260077,1042
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63563,0.019351,1st improv 2opt,63448,0.061470,25,1561871548,107.987549,ql,107.987548,107.987520,1105,63870.005430,1105
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63776,0.019237,1st improv 2opt,63430,0.061495,25,1561872152,59.202126,ql,59.202125,59.202099,604,63837.357616,604
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63622,0.019099,1st improv 2opt,63344,0.060786,25,1561872737,57.307779,ql,57.307778,57.307754,585,63816.817094,585
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63755,0.019280,1st improv 2opt,63689,0.061733,25,1561874271,150.011825,ql,150.011824,149.914975,1533,64061.355932,1534
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63720,0.019796,1st improv 2opt,63472,0.060495,25,1561874451,17.540529,ql,17.540529,17.540504,180,63974.377778,180
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63529,0.019339,1st improv 2opt,63484,0.057377,25,1561875563,109.045168,ql,109.045167,109.045142,1112,63874.392086,1112
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63752,0.018458,1st improv 2opt,63585,0.059865,25,1561877099,150.006510,ql,150.006509,131.016945,1341,64001.031250,1536
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63555,0.019057,1st improv 2opt,63480,0.059857,25,1561878272,114.674440,ql,114.674439,114.674412,1173,64041.205456,1173
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63510,0.019036,1st improv 2opt,63481,0.059741,25,1561879581,128.049205,ql,128.049205,128.049179,1309,63826.650879,1309
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63584,0.019077,1st improv 2opt,63477,0.061027,25,1561880610,100.664159,ql,100.664157,100.664131,1029,63907.939747,1029
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63777,0.018681,1st improv 2opt,63707,0.062058,25,1561882149,150.030717,ql,150.030715,123.428924,1266,64170.394412,1539
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63547,0.019245,1st improv 2opt,63416,0.058153,25,1561882977,80.822374,ql,80.822372,80.822348,828,64180.624396,828
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63627,0.018721,1st improv 2opt,63407,0.062605,25,1561883766,77.187414,ql,77.187413,77.187388,789,63912.613435,789
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63919,0.018714,1st improv 2opt,63457,0.059444,25,1561883967,19.613000,ql,19.612998,19.612975,201,64102.870647,201
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63560,0.019404,1st improv 2opt,63479,0.062808,25,1561885071,107.947198,ql,107.947196,107.947172,1104,63819.510870,1104
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63548,0.018959,1st improv 2opt,63388,0.059642,25,1561885263,18.904241,ql,18.904240,18.904216,192,64888.348958,192
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63537,0.019079,1st improv 2opt,63484,0.059999,25,1561885636,36.434180,ql,36.434179,36.434154,373,63894.922252,373
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63939,0.019309,1st improv 2opt,63395,0.059205,25,1561886791,112.556618,ql,112.556616,112.556592,1155,63907.735931,1155
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63928,0.019141,1st improv 2opt,63875,0.057074,25,1561888324,150.056398,ql,150.056397,147.337029,1505,64205.298108,1533
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63668,0.018650,1st improv 2opt,63448,0.058951,25,1561888733,40.088457,ql,40.088446,40.088422,409,63933.271394,409
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63643,0.020245,1st improv 2opt,63386,0.061405,25,1561889009,26.921080,ql,26.921078,26.921053,276,64054.985507,276
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63665,0.018865,1st improv 2opt,63436,0.059518,25,1561889234,21.944294,ql,21.944292,21.944268,225,63930.328889,225
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63537,0.019249,1st improv 2opt,63468,0.061726,25,1561890746,147.800441,ql,147.800441,147.800415,1512,64069.193122,1512
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63593,0.019662,1st improv 2opt,63480,0.061873,25,1561891327,56.494258,ql,56.494246,56.494222,581,63775.540448,581
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63752,0.019095,1st improv 2opt,63544,0.061466,25,1561892864,150.059203,ql,150.059202,143.567974,1470,64297.345478,1537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63643,0.018913,1st improv 2opt,63414,0.057149,25,1561894193,129.848340,ql,129.848339,129.848313,1329,63964.607223,1329
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63842,0.019047,1st improv 2opt,63681,0.060627,25,1561895730,150.052154,ql,150.052153,124.161594,1271,64061.656474,1537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64006,0.019308,1st improv 2opt,63575,0.059187,25,1561897267,150.006491,ql,150.006489,146.481093,1501,64263.671438,1537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63558,0.018557,1st improv 2opt,63485,0.058747,25,1561897727,44.985316,ql,44.985316,44.985291,460,63933.500000,460
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63651,0.018852,1st improv 2opt,63481,0.056154,25,1561898454,71.064610,ql,71.064608,71.064584,727,64086.638239,727
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63865,0.019392,1st improv 2opt,63434,0.061436,25,1561898961,49.308119,ql,49.308117,49.308090,507,63761.337278,507
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63597,0.019234,1st improv 2opt,63470,0.062248,25,1561899865,88.247854,ql,88.247853,88.247828,904,63869.605088,904
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63504,0.018859,1st improv 2opt,63472,0.060311,25,1561900350,47.132227,ql,47.132227,47.132201,485,64079.746392,485
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63967,0.020283,1st improv 2opt,63450,0.059875,25,1561900458,10.498078,ql,10.498076,10.498041,108,64249.703704,108
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63517,0.019087,1st improv 2opt,63469,0.059816,25,1561901258,78.135672,ql,78.135670,78.135644,800,63864.771250,800
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65419,0.018790,1st improv 2opt,63262,0.058106,25,1561901296,3.661940,ql,3.661938,3.661915,38,64971.526316,38
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63592,0.018972,1st improv 2opt,63471,0.063584,25,1561902367,104.803857,ql,104.803855,104.803830,1071,64010.760971,1071
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63596,0.019551,1st improv 2opt,63457,0.057438,25,1561903243,85.419176,ql,85.419175,85.419151,876,64130.050228,876
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63632,0.018613,1st improv 2opt,63446,0.058206,25,1561903507,25.882472,ql,25.882471,25.882445,264,64148.250000,264
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63595,0.020439,1st improv 2opt,63475,0.061170,25,1561903601,9.239601,ql,9.239600,9.239576,94,64749.159574,94
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63783,0.018860,1st improv 2opt,63777,0.061147,25,1561905139,150.006071,ql,150.006069,143.662732,1473,64248.817295,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63511,0.019044,1st improv 2opt,63466,0.059524,25,1561906508,134.240071,ql,134.240069,134.240042,1369,64032.005844,1369
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63608,0.019399,1st improv 2opt,63471,0.061141,25,1561906891,37.318133,ql,37.318121,37.318096,383,63759.629243,383
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63605,0.018954,1st improv 2opt,63426,0.061052,25,1561907701,78.945360,ql,78.945359,78.945334,810,63991.333333,810
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63556,0.019233,1st improv 2opt,63393,0.059276,25,1561908598,87.690615,ql,87.690605,87.690579,897,64368.797101,897
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63719,0.020345,1st improv 2opt,63474,0.059102,25,1561909757,112.860254,ql,112.860253,112.860228,1159,64263.077653,1159
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63552,0.018921,1st improv 2opt,63487,0.057866,25,1561910818,103.146930,ql,103.146929,103.146905,1061,63799.840716,1061
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64180,0.019314,1st improv 2opt,63927,0.059793,25,1561912360,150.009865,ql,150.009854,135.008771,1389,64292.068093,1542
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63655,0.019306,1st improv 2opt,63482,0.059773,25,1561912933,55.859256,ql,55.859256,55.859229,573,64164.085515,573
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63689,0.020095,1st improv 2opt,63681,0.063710,25,1561914471,150.032593,ql,150.032592,147.307839,1510,63962.589077,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64144,0.018586,1st improv 2opt,64135,0.060115,25,1561916007,150.085016,ql,150.085016,148.817739,1523,64512.819661,1536
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63591,0.018772,1st improv 2opt,63485,0.060421,25,1561917311,127.479129,ql,127.479128,127.479093,1304,63813.171012,1304
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63511,0.019103,1st improv 2opt,63440,0.062521,25,1561918815,146.752350,ql,146.752349,146.752323,1504,63979.749335,1504
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63600,0.019346,1st improv 2opt,63457,0.060606,25,1561920170,132.005058,ql,132.005057,132.005032,1355,63981.176384,1355
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64035,0.019279,1st improv 2opt,63838,0.062383,25,1561921705,150.085752,ql,150.085751,146.865436,1502,64302.821498,1535
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63985,0.018760,1st improv 2opt,63795,0.062084,25,1561923243,150.048805,ql,150.048804,133.927270,1373,64374.066320,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63604,0.019321,1st improv 2opt,63447,0.059306,25,1561924675,139.836095,ql,139.836094,139.836068,1432,63984.446229,1432
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63777,0.018850,1st improv 2opt,63443,0.057167,25,1561925578,88.054602,ql,88.054601,88.054576,903,64038.305648,903
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64332,0.018598,1st improv 2opt,64188,0.060254,25,1561927112,150.031504,ql,150.031502,140.104041,1432,64493.346154,1534
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63812,0.018717,1st improv 2opt,63271,0.058897,25,1561927197,8.294597,ql,8.294596,8.294572,85,64629.976471,85
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63500,0.019227,1st improv 2opt,63487,0.057573,25,1561927898,68.400534,ql,68.400533,68.400506,701,63735.182596,701
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63900,0.019200,1st improv 2opt,63860,0.067925,25,1561929434,150.061867,ql,150.061867,144.951045,1484,64254.751302,1536
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63697,0.019504,1st improv 2opt,63545,0.064237,25,1561930970,150.003273,ql,150.003273,149.715391,1533,63936.902995,1536
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65951,0.019342,1st improv 2opt,63178,0.060074,25,1561930972,0.179782,ql,0.179781,0.179778,2,65769.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63934,0.018918,1st improv 2opt,63857,0.063355,25,1561932506,150.045823,ql,150.045822,148.452099,1518,64245.269231,1534
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63683,0.019620,1st improv 2opt,63450,0.061206,25,1561932738,22.802530,ql,22.802529,22.802504,232,63951.025862,232
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63576,0.019247,1st improv 2opt,63447,0.059126,25,1561933314,56.299875,ql,56.299875,56.299849,576,63891.303819,576
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63661,0.019334,1st improv 2opt,63661,0.062758,25,1561934844,150.044899,ql,150.044898,137.833747,1405,64156.643137,1530
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63565,0.018759,1st improv 2opt,63454,0.061935,25,1561934865,2.027799,ql,2.027798,2.027794,21,63844.619048,21
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63586,0.019291,1st improv 2opt,63463,0.058881,25,1561934924,5.756614,ql,5.756612,5.756589,59,64495.406780,59
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63730,0.019062,1st improv 2opt,63475,0.060571,25,1561936042,109.495110,ql,109.495109,109.495084,1118,63858.611807,1118
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63515,0.019012,1st improv 2opt,63486,0.061704,25,1561937326,125.226408,ql,125.226408,125.226381,1284,63983.085670,1284
