name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63677,0.019336,1st improv 2opt,63446,0.060891,25,1561816541,49.179344,ql,49.179342,49.179318,505,64473.013861,505
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63540,0.019115,1st improv 2opt,63409,0.057746,25,1561817444,88.145205,ql,88.145204,88.145178,903,63955.606866,903
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63651,0.019209,1st improv 2opt,63430,0.063036,25,1561818445,97.743116,ql,97.743114,97.743110,1001,64257.574426,1001
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63771,0.018872,1st improv 2opt,63677,0.058578,25,1561819977,150.023087,ql,150.023086,122.314802,1251,64306.058094,1532
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63662,0.019276,1st improv 2opt,63404,0.060962,25,1561820017,3.947777,ql,3.947776,3.947754,40,64699.575000,40
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63567,0.019256,1st improv 2opt,63280,0.061585,25,1561820383,35.852108,ql,35.852107,35.852083,366,64070.502732,366
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63662,0.019648,1st improv 2opt,63480,0.058208,25,1561821245,84.798521,ql,84.798520,84.798496,862,64547.990719,862
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63554,0.018921,1st improv 2opt,63056,0.059593,25,1561822662,139.036114,ql,139.036113,139.036089,1417,64439.722653,1417
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63576,0.018930,1st improv 2opt,63470,0.059838,25,1561823631,94.607331,ql,94.607330,94.607307,969,64258.356037,969
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63611,0.021000,1st improv 2opt,63474,0.070285,25,1561823801,16.615093,ql,16.615092,16.615067,170,64284.123529,170
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63900,0.018951,1st improv 2opt,63748,0.057352,25,1561825341,150.017406,ql,150.017405,73.522444,753,64425.561688,1540
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63575,0.018875,1st improv 2opt,63475,0.061284,25,1561826400,103.256419,ql,103.256418,103.256394,1059,64500.921624,1059
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63975,0.018927,1st improv 2opt,63468,0.056852,25,1561827176,75.514772,ql,75.514771,75.514747,776,64496.088918,776
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63554,0.019162,1st improv 2opt,63394,0.059037,25,1561827328,14.786948,ql,14.786947,14.786923,152,64786.388158,152
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66267,0.019069,1st improv 2opt,63340,0.058394,25,1561828674,131.487328,ql,131.487328,131.487323,1346,64569.575780,1346
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63697,0.019028,1st improv 2opt,63455,0.058595,25,1561829474,77.930002,ql,77.930000,77.929977,800,64728.578750,800
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63688,0.019765,1st improv 2opt,63459,0.060574,25,1561829987,49.953564,ql,49.953563,49.953560,513,64125.639376,513
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63569,0.019004,1st improv 2opt,63487,0.063198,25,1561830019,3.105287,ql,3.105286,3.105270,32,64039.343750,32
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63641,0.019594,1st improv 2opt,63482,0.061073,25,1561830242,21.691062,ql,21.691061,21.691037,223,64096.372197,223
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63551,0.018766,1st improv 2opt,63311,0.068021,25,1561830889,63.098478,ql,63.098477,63.098473,647,64451.788253,647
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63793,0.018826,1st improv 2opt,63718,0.061123,25,1561832430,150.073449,ql,150.073449,110.700275,1136,64487.704088,1541
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63796,0.018950,1st improv 2opt,63375,0.059674,25,1561833663,120.139232,ql,120.139230,120.139207,1233,64051.490673,1233
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63879,0.018814,1st improv 2opt,63683,0.063073,25,1561835204,150.003668,ql,150.003667,148.551774,1526,64458.596366,1541
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65059,0.018909,1st improv 2opt,63225,0.059604,25,1561835396,18.639717,ql,18.639715,18.639713,192,64144.593750,192
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63569,0.018614,1st improv 2opt,63452,0.060534,25,1561836484,105.918747,ql,105.918747,105.918723,1088,64314.958640,1088
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63743,0.018918,1st improv 2opt,63591,0.057873,25,1561838022,150.031880,ql,150.031880,102.974343,1056,64581.849805,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63876,0.019317,1st improv 2opt,63487,0.064419,25,1561839090,103.979548,ql,103.979547,103.979526,1068,64360.922285,1068
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63541,0.019154,1st improv 2opt,63333,0.058987,25,1561840157,104.093951,ql,104.093950,104.093924,1067,64113.883786,1067
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63613,0.018923,1st improv 2opt,63386,0.060317,25,1561840562,39.448666,ql,39.448665,39.448661,405,64330.767901,405
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63518,0.019902,1st improv 2opt,63413,0.059086,25,1561842022,142.216883,ql,142.216881,142.216858,1460,64323.147945,1460
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63501,0.019230,1st improv 2opt,63497,0.057374,25,1561843564,150.059111,ql,150.059110,135.476683,1392,64335.535019,1542
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63509,0.019088,1st improv 2opt,63487,0.059824,25,1561843614,4.869951,ql,4.869950,4.869934,50,65002.580000,50
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63734,0.019063,1st improv 2opt,63364,0.062020,25,1561843621,0.660150,ql,0.660149,0.660147,7,64869.571429,7
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63818,0.019298,1st improv 2opt,63480,0.073325,25,1561844585,94.188950,ql,94.188948,94.188945,964,64066.970954,964
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63747,0.018864,1st improv 2opt,63406,0.058482,25,1561845132,53.379003,ql,53.379003,53.378978,547,64579.162706,547
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63483,0.019604,1st improv 2opt,63483,0.057734,25,1561846276,111.551491,ql,111.551490,111.551465,1144,64202.419580,1144
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65711,0.018735,1st improv 2opt,63213,0.060707,25,1561846622,33.694771,ql,33.694770,33.694750,346,64864.098266,346
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63652,0.018880,1st improv 2opt,63551,0.070480,25,1561848161,150.020824,ql,150.020822,100.130973,1026,64248.208577,1539
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63519,0.019035,1st improv 2opt,63494,0.064449,25,1561849694,150.044785,ql,150.044775,148.379855,1516,64502.602740,1533
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63652,0.018849,1st improv 2opt,63444,0.059838,25,1561849823,12.532350,ql,12.532349,12.532325,129,64548.333333,129
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63656,0.021797,1st improv 2opt,63585,0.070722,25,1561851197,150.005756,ql,150.005755,79.521174,767,64394.056769,1374
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63657,0.022307,1st improv 2opt,63425,0.072068,25,1561851742,63.936697,ql,63.936696,63.936652,545,64065.800000,545
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65044,0.019653,1st improv 2opt,63284,0.067368,25,1561852744,117.801335,ql,117.801334,117.801305,1002,64514.021956,1002
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63469,0.018854,1st improv 2opt,63469,0.063233,25,1561853471,74.554722,ql,74.554720,74.554697,727,64070.550206,727
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63590,0.019078,1st improv 2opt,63542,0.058862,25,1561855008,150.018808,ql,150.018806,48.467391,495,64441.578399,1537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63776,0.019199,1st improv 2opt,63292,0.060964,25,1561855694,66.777317,ql,66.777317,66.777296,686,64552.733236,686
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63502,0.019095,1st improv 2opt,63458,0.063086,25,1561856256,54.698910,ql,54.698910,54.698884,562,64400.813167,562
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63498,0.018591,1st improv 2opt,63465,0.060537,25,1561856437,17.648401,ql,17.648400,17.648360,181,64119.613260,181
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63737,0.018690,1st improv 2opt,63709,0.058631,25,1561857976,150.061270,ql,150.061269,86.295723,885,64303.703054,1539
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63652,0.019075,1st improv 2opt,63483,0.060073,25,1561858280,29.608166,ql,29.608165,29.608140,304,64830.664474,304
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63692,0.018593,1st improv 2opt,63573,0.061653,25,1561859817,150.067585,ql,150.067585,75.485399,774,64428.268705,1537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63719,0.019281,1st improv 2opt,63646,0.061294,25,1561861358,150.024345,ql,150.024344,144.449331,1484,64546.277742,1541
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63938,0.019161,1st improv 2opt,63434,0.069001,25,1561861729,36.122947,ql,36.122946,36.122921,371,64270.822102,371
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63988,0.018658,1st improv 2opt,63330,0.059281,25,1561861870,13.687643,ql,13.687642,13.687639,141,64662.234043,141
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63635,0.018787,1st improv 2opt,63484,0.062234,25,1561862313,43.128243,ql,43.128242,43.128219,443,64098.862302,443
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63845,0.018851,1st improv 2opt,63303,0.059398,25,1561863751,140.089416,ql,140.089414,140.089411,1438,64371.926287,1438
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63851,0.018712,1st improv 2opt,63449,0.057977,25,1561865093,130.788948,ql,130.788946,130.788944,1342,64459.292846,1342
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63713,0.019195,1st improv 2opt,63469,0.059262,25,1561865347,24.736991,ql,24.736990,24.736964,254,63672.641732,254
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63669,0.019024,1st improv 2opt,63487,0.060108,25,1561866098,73.172083,ql,73.172081,73.172057,751,63823.450067,751
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63768,0.019210,1st improv 2opt,63313,0.059255,25,1561866579,46.845974,ql,46.845973,46.845950,481,64111.952183,481
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63657,0.019090,1st improv 2opt,63446,0.059972,25,1561868098,147.994274,ql,147.994272,147.994249,1519,64587.535879,1519
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63606,0.019018,1st improv 2opt,63471,0.058866,25,1561869538,140.272935,ql,140.272935,140.272911,1440,64178.587500,1440
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63892,0.019081,1st improv 2opt,63266,0.058477,25,1561869555,1.635455,ql,1.635454,1.635450,17,64505.529412,17
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63529,0.019046,1st improv 2opt,63478,0.060484,25,1561871027,143.649775,ql,143.649774,143.649749,1472,64527.576087,1472
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63922,0.019142,1st improv 2opt,63480,0.059500,25,1561871036,0.867512,ql,0.867510,0.867506,9,65156.222222,9
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64251,0.018914,1st improv 2opt,63434,0.058044,25,1561871040,0.373321,ql,0.373319,0.373316,4,64601.500000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66056,0.019968,1st improv 2opt,63392,0.061933,25,1561871292,24.614231,ql,24.614230,24.614228,252,64497.503968,252
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63535,0.018970,1st improv 2opt,63463,0.058910,25,1561871754,45.127287,ql,45.127285,45.127259,462,63892.809524,462
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63874,0.019588,1st improv 2opt,63649,0.060169,25,1561873292,150.080163,ql,150.080162,52.510333,538,64578.940832,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63848,0.019178,1st improv 2opt,63454,0.058319,25,1561873648,34.685573,ql,34.685572,34.685546,356,64296.477528,356
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63601,0.020103,1st improv 2opt,63449,0.058555,25,1561873729,7.924292,ql,7.924290,7.924264,81,64619.061728,81
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63517,0.018948,1st improv 2opt,63352,0.058862,25,1561874706,95.282026,ql,95.282025,95.282021,977,64030.774821,977
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63562,0.019000,1st improv 2opt,63236,0.059589,25,1561875232,51.532025,ql,51.532024,51.531993,526,63830.937262,526
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64007,0.018960,1st improv 2opt,63705,0.060741,25,1561876770,150.042638,ql,150.042638,147.297629,1510,64636.021456,1538
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63818,0.018570,1st improv 2opt,63383,0.060206,25,1561877822,102.712586,ql,102.712585,102.712559,1052,64144.403992,1052
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63487,0.018589,1st improv 2opt,63487,0.059311,25,1561879197,133.801116,ql,133.801114,133.801089,1375,64323.109091,1375
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63534,0.018962,1st improv 2opt,63426,0.059481,25,1561879671,46.194008,ql,46.194006,46.193980,474,64282.227848,474
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63606,0.019541,1st improv 2opt,63434,0.064699,25,1561880751,105.450670,ql,105.450668,105.450665,1080,64092.414815,1080
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63729,0.020151,1st improv 2opt,63338,0.061640,25,1561882253,146.567438,ql,146.567437,146.567434,1502,64321.870173,1502
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63541,0.019394,1st improv 2opt,63340,0.060676,25,1561882603,34.290406,ql,34.290404,34.290402,350,63920.694286,350
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63745,0.018891,1st improv 2opt,63464,0.059022,25,1561883548,92.386120,ql,92.386119,92.386115,945,64345.874074,945
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65833,0.019243,1st improv 2opt,63441,0.061393,25,1561884085,52.368716,ql,52.368715,52.368703,537,64323.346369,537
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63535,0.018829,1st improv 2opt,63379,0.059740,25,1561884852,74.739991,ql,74.739990,74.739986,767,64302.401565,767
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63749,0.018810,1st improv 2opt,63709,0.058597,25,1561886389,150.066284,ql,150.066284,110.388920,1131,64624.922576,1537
