0.427689 0.00434782608695652 
0.459328 0.0130434782608696 
1.103162 0.0217391304347826 
1.368011 0.0304347826086957 
2.012231 0.0391304347826087 
2.651869 0.0478260869565217 
3.569929 0.0565217391304348 
3.574357 0.0652173913043478 
3.998914 0.0739130434782609 
4.264777 0.0826086956521739 
4.483236 0.091304347826087 
5.548674 0.1 
5.61741 0.108695652173913 
6.973803 0.117391304347826 
7.187427 0.126086956521739 
9.412836 0.134782608695652 
10.244102 0.143478260869565 
10.518674 0.152173913043478 
11.118603 0.160869565217391 
11.417676 0.169565217391304 
11.858025 0.178260869565217 
12.101693 0.18695652173913 
12.495033 0.195652173913043 
12.578568 0.204347826086957 
13.643723 0.21304347826087 
16.274477 0.221739130434783 
16.720746 0.230434782608696 
19.213596 0.239130434782609 
19.600769 0.247826086956522 
19.947552 0.256521739130435 
20.348146 0.265217391304348 
21.948281 0.273913043478261 
22.155682 0.282608695652174 
22.284694 0.291304347826087 
22.362605 0.3 
22.387619 0.308695652173913 
24.607128 0.317391304347826 
25.587954 0.326086956521739 
26.433544 0.334782608695652 
27.287495 0.343478260869565 
27.622592 0.352173913043478 
28.022739 0.360869565217391 
28.200547 0.369565217391304 
28.247538 0.378260869565217 
30.868153 0.38695652173913 
30.957696 0.395652173913043 
31.583784 0.404347826086957 
32.154933 0.41304347826087 
32.335791 0.421739130434783 
34.332166 0.430434782608696 
36.077866 0.439130434782609 
37.045843 0.447826086956522 
37.118962 0.456521739130435 
37.809224 0.465217391304348 
39.097431 0.473913043478261 
40.197347 0.482608695652174 
43.426267 0.491304347826087 
43.639673 0.5 
44.400674 0.508695652173913 
44.559731 0.517391304347826 
44.84323 0.526086956521739 
45.274867 0.534782608695652 
45.858345 0.543478260869565 
46.445967 0.552173913043478 
47.468305 0.560869565217391 
47.905243 0.569565217391304 
50.396982 0.578260869565217 
50.641342 0.58695652173913 
51.661163 0.595652173913043 
51.995593 0.604347826086956 
53.706204 0.61304347826087 
54.750403 0.621739130434783 
57.814831 0.630434782608696 
58.969736 0.639130434782609 
60.392581 0.647826086956522 
61.740591 0.656521739130435 
64.710645 0.665217391304348 
65.871299 0.673913043478261 
66.896861 0.682608695652174 
67.954112 0.691304347826087 
70.111309 0.7 
72.493171 0.708695652173913 
72.963255 0.717391304347826 
74.929275 0.726086956521739 
75.343332 0.734782608695652 
76.242641 0.743478260869565 
77.083888 0.752173913043478 
78.28008 0.760869565217391 
78.808637 0.769565217391304 
81.773654 0.778260869565217 
81.871431 0.78695652173913 
82.425918 0.795652173913043 
82.45157 0.804347826086957 
83.430512 0.81304347826087 
83.491995 0.821739130434783 
83.790578 0.830434782608696 
84.129997 0.839130434782609 
84.221268 0.847826086956522 
85.183809 0.856521739130435 
85.249554 0.865217391304348 
85.887498 0.873913043478261 
86.548014 0.882608695652174 
87.797102 0.891304347826087 
89.529366 0.9 
89.543648 0.908695652173913 
89.574171 0.917391304347826 
90.263943 0.926086956521739 
90.337282 0.934782608695652 
91.103996 0.943478260869565 
91.173024 0.952173913043478 
91.50081 0.960869565217391 
91.871028 0.969565217391304 
95.287466 0.978260869565217 
95.420022 0.98695652173913 
