0.0043573053689557  5.0813769477773 
0.0131292914417927  5.53554989320319 
0.0219789067187752  5.99374212046617 
0.0309075374630767  6.45602540387407 
0.0399166074054426  6.92247345763264 
0.0490075791066945  7.39316200638971 
0.0581819553827358  7.86816885901544 
0.0674412807955325  8.34757398579838 
0.0767871432137703  8.83145959924912 
0.0862211754471288  9.31991023871548 
0.0957450569583844  9.81301285902722 
0.105360515657826  10.3108569234027 
0.115069329784787  10.8135345008659 
0.124873329881408  11.3211403684386 
0.13477440086412  11.8337721183924 
0.144774484198703  12.3515302708632 
0.154875580185207  12.8745183921538 
0.165079750359449  13.4028432190722 
0.17538912001831  13.9366147896801 
0.185805880876566  14.4759465808512 
0.196332293863553  15.0209556530696 
0.206970692068609  15.571762802931 
0.217723483844871  16.1284927238435 
0.228593156081774  16.691274175462 
0.23958227765737  17.2602401624334 
0.25069350308244  17.8355281230723 
0.261929576349366  18.4172801286373 
0.273293334999681  19.0056430939302 
0.284787714425416  19.600769 
0.296415752420536  20.202815129795 
0.308180594000122  20.8119443176782 
0.32008549650644  21.4283252137953 
0.332133835022615  22.0521325643705 
0.344329108116433  22.6835475090937 
0.356674943938732  23.3227578968668 
0.369175106702964  23.9699586212858 
0.381833503574887  24.6253519773575 
0.394654192003949  25.2891480410842 
0.40764138753076  25.9615650736988 
0.420799472108271  26.6428299524971 
0.434133002977736  27.3331786303938 
0.447646722144459  28.0328566265336 
0.461345566502621  28.7421195505073 
0.475234678663288  29.4612336629766 
0.489319418545027  30.1904764757821 
0.503605375792504  30.9301373949217 
0.518098383095071  31.6805184101252 
0.532804530484766  32.4419348351384 
0.547730180701442  33.2147161032591 
0.562881985722044  33.9992066231465 
0.578266904561523  34.7957667004706 
0.593892222464604  35.6047735315727 
0.609765571620894  36.426622275999 
0.625894953550778  37.2617272155381 
0.642288763326454  38.1105230082749 
0.658955815811666  38.9734660471629 
0.675905374125439  39.8510359337444 
0.693147180559945  40.7437370789355 
0.710691490210855  41.6521004442504 
0.728549107610861  42.5766854385157 
0.746731426694052  43.5180819870416 
0.765250474461289  44.4769127924134 
0.784118958765672  45.4538358086024 
0.80335032069356  46.4495469530132 
0.822958792081936  47.4647830844675 
0.842959458788606  48.5003252790427 
0.863368330419813  49.5570024402465 
0.884202417322655  50.6356952853278 
0.905479815769939  51.7373407557564 
0.927219802406345  52.8629369072084 
0.949442939191056  54.0135483430118 
0.972171190268612  55.1903122651795 
0.995428052432879  56.3944452292316 
1.0192387011266  57.6272507033778 
1.04363015425076  58.8901275498105 
1.06863145645617  60.1845795664728 
1.09427388706951  61.5122262525068 
1.12059119538689  62.8748149906712 
1.1476198677748  64.2742348765947 
1.17539943188188  65.7125324694541 
1.20397280432594  67.1919297936077 
1.23338668953223  68.7148449885974 
1.26369203902756  70.2839160892772 
1.29494458253166  71.9020285232746 
1.32720544474988  73.572347045667 
1.36054186501748  75.2983529988423 
1.39502804108865  77.083888 
1.43074612369072  78.9332054345756 
1.46778739537107  80.8510314914908 
1.50625367619887  82.8426379439038 
1.54625901081257  84.9139294967386 
1.58793170721314  87.0715493459871 
1.63141681915288  89.3230077053434 
1.67687919322963  91.6768395706756 
1.72450724221889  94.1428000857431 
1.77451766279355  96.7321088039494 
1.82716139627897  99.4577583087207 
1.88273124743378  102.334908678807 
1.94157174745672  105.381398149248 
2.00409210443805  108.618413625961 
2.07078347893672  112.071385135385 
2.14224244291887  115.771200420016 
2.21920348405499  119.755887860876 
2.30258509299405  124.073002663813 
2.39355687119977  128.78310139348 
2.49364032975676  133.964960870205 
2.60486596486698  139.723710814109 
2.73002910782099  146.204080575548 
2.87312995146166  153.613181674154 
3.04018403612483  162.262471019453 
3.24085473158698  172.652273290221 
3.49216915986788  185.664174263684 
3.8286413964891  203.085153445753 
4.33946702025508  229.533346160425 
