name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66838,0.048867,1st improv 2opt,66297,0.172618,25,1559529583,0.484281,ql,0.484280,0.484278,1,66297.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66583,0.048785,1st improv 2opt,66234,0.181348,25,1559529585,0.498945,ql,0.498944,0.498943,1,66234.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66208,0.048047,1st improv 2opt,66129,0.166274,25,1559529587,0.484610,ql,0.484609,0.484608,1,66129.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65513,0.049895,1st improv 2opt,65356,0.179680,25,1559529589,0.500998,ql,0.500996,0.500995,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65378,0.048990,1st improv 2opt,65356,0.169334,25,1559529591,0.481768,ql,0.481767,0.481765,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66244,0.049177,1st improv 2opt,66192,0.177987,25,1559529593,0.499444,ql,0.499443,0.499440,1,66192.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65417,0.049847,1st improv 2opt,65356,0.186164,25,1559529595,0.502777,ql,0.502776,0.502775,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65870,0.048659,1st improv 2opt,65869,0.183058,25,1559529597,0.504357,ql,0.504355,0.504354,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65900,0.048533,1st improv 2opt,65885,0.173936,25,1559529599,0.502531,ql,0.502529,0.502528,1,65885.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65528,0.048950,1st improv 2opt,65356,0.183363,25,1559529601,0.510148,ql,0.510147,0.510145,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66121,0.049470,1st improv 2opt,65869,0.182552,25,1559529603,0.508063,ql,0.508063,0.508060,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65875,0.049992,1st improv 2opt,65869,0.169943,25,1559529605,0.488441,ql,0.488440,0.488438,1,65869.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65401,0.048662,1st improv 2opt,65356,0.163399,25,1559529607,0.471913,ql,0.471913,0.471911,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66536,0.048563,1st improv 2opt,66311,0.175121,25,1559529609,0.495867,ql,0.495866,0.495865,1,66311.000000,1
