name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569658,0.049370,1st improv 2opt,69552,0.192599,25,1559848061,100.342153,ql,100.342151,0.000000,0,69716.546988,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562324,0.049503,1st improv 2opt,66853,0.187971,25,1559848062,7.925235,ql,7.925234,0.000000,0,69519.812500,32
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567664,0.048806,1st improv 2opt,67203,0.187250,25,1559848063,46.520695,ql,46.520693,0.000000,0,69552.609375,192
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570877,0.049421,1st improv 2opt,67015,0.197075,25,1559848064,10.148002,ql,10.148000,0.000000,0,69812.292683,41
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),574517,0.049418,1st improv 2opt,67062,0.192341,25,1559848065,23.659628,ql,23.659627,0.000000,0,69721.742268,97
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564926,0.048405,1st improv 2opt,67268,0.186427,25,1559848066,92.423126,ql,92.423125,0.000000,0,69604.895288,382
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564544,0.049072,1st improv 2opt,67315,0.183970,25,1559848067,17.073452,ql,17.073451,0.000000,0,69648.314286,70
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555043,0.048461,1st improv 2opt,70449,0.193517,25,1559848068,100.460907,ql,100.460906,0.000000,0,69647.693976,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568151,0.048695,1st improv 2opt,67271,0.191445,25,1559848069,56.402813,ql,56.402811,0.000000,0,69630.957082,233
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568016,0.049165,1st improv 2opt,69619,0.189586,25,1559848070,100.325113,ql,100.325112,0.000000,0,69654.775904,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568059,0.048662,1st improv 2opt,67333,0.189291,25,1559848071,26.037564,ql,26.037563,0.000000,0,69588.289720,107
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564148,0.048999,1st improv 2opt,69278,0.186665,25,1559848072,100.311551,ql,100.311550,0.000000,0,69660.219277,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561374,0.047944,1st improv 2opt,67388,0.184738,25,1559848073,78.883291,ql,78.883290,0.000000,0,69655.975460,326
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573546,0.049063,1st improv 2opt,67210,0.198396,25,1559848074,14.968301,ql,14.968299,0.000000,0,69586.229508,61
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567453,0.048882,1st improv 2opt,67097,0.197718,25,1559848075,47.762713,ql,47.762712,0.000000,0,69596.883249,197
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559793,0.048287,1st improv 2opt,69292,0.197510,25,1559848076,100.419278,ql,100.419278,0.000000,0,69602.346154,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561548,0.049583,1st improv 2opt,67212,0.199273,25,1559848077,60.365518,ql,60.365517,0.000000,0,69709.144578,249
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563586,0.048290,1st improv 2opt,67340,0.194575,25,1559848078,44.836314,ql,44.836314,0.000000,0,69724.043243,185
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567423,0.049113,1st improv 2opt,66997,0.199034,25,1559848079,61.229368,ql,61.229367,0.000000,0,69638.711462,253
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),576055,0.048598,1st improv 2opt,67401,0.203147,25,1559848080,27.244921,ql,27.244919,0.000000,0,69738.553571,112
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),574696,0.049278,1st improv 2opt,70137,0.199233,25,1559848081,100.292589,ql,100.292588,0.000000,0,69627.202410,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),556942,0.048421,1st improv 2opt,69246,0.190592,25,1559848082,100.237217,ql,100.237215,0.000000,0,69638.643373,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559948,0.049134,1st improv 2opt,67378,0.187212,25,1559848083,85.728621,ql,85.728619,0.000000,0,69670.002817,355
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566981,0.049225,1st improv 2opt,67088,0.193164,25,1559848084,42.616883,ql,42.616881,0.000000,0,69626.302857,175
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564327,0.049039,1st improv 2opt,68976,0.198392,25,1559848085,100.392199,ql,100.392197,0.000000,0,69694.096386,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568149,0.050305,1st improv 2opt,69920,0.190381,25,1559848086,100.387518,ql,100.387517,0.000000,0,69705.423077,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561073,0.049123,1st improv 2opt,67250,0.191634,25,1559848087,56.210084,ql,56.210082,0.000000,0,69581.508621,232
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569939,0.049200,1st improv 2opt,67333,0.199268,25,1559848088,3.396848,ql,3.396848,0.000000,0,69739.307692,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568176,0.048939,1st improv 2opt,69292,0.197052,25,1559848089,100.432962,ql,100.432960,0.000000,0,69662.487981,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563122,0.048830,1st improv 2opt,69553,0.187872,25,1559848090,100.462759,ql,100.462757,0.000000,0,69606.819277,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),564854,0.049216,1st improv 2opt,70352,0.189937,25,1559848091,100.382766,ql,100.382766,0.000000,0,69626.134615,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562500,0.047337,1st improv 2opt,70646,0.189748,25,1559848092,100.253386,ql,100.253385,0.000000,0,69629.156627,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573042,0.048814,1st improv 2opt,70301,0.193619,25,1559848093,100.314989,ql,100.314987,0.000000,0,69682.775904,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561891,0.049076,1st improv 2opt,67277,0.190070,25,1559848094,10.600574,ql,10.600574,0.000000,0,69592.511628,43
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),555357,0.047874,1st improv 2opt,67269,0.188737,25,1559848095,83.897214,ql,83.897214,0.000000,0,69662.991354,347
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),571909,0.049002,1st improv 2opt,67198,0.199569,25,1559848096,19.503179,ql,19.503178,0.000000,0,69607.737500,80
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561323,0.048132,1st improv 2opt,69461,0.194209,25,1559848097,100.481326,ql,100.481325,0.000000,0,69684.612981,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570346,0.048974,1st improv 2opt,69138,0.194454,25,1559848098,100.386646,ql,100.386646,0.000000,0,69626.658654,416
