name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65233,0.020547,1st improv 2opt,65185,0.060795,25,1559914819,0.178582,ql,0.178581,0.178580,2,32592.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65311,0.020603,1st improv 2opt,65099,0.060007,25,1559914821,0.177028,ql,0.177027,0.177026,2,32549.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65066,0.020498,1st improv 2opt,64894,0.058782,25,1559914823,0.178258,ql,0.178256,0.178255,2,32447.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64519,0.020121,1st improv 2opt,64421,0.060086,25,1559914825,0.180560,ql,0.180559,0.180557,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64723,0.021283,1st improv 2opt,64421,0.057966,25,1559914827,0.175040,ql,0.175038,0.175037,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64617,0.020306,1st improv 2opt,64421,0.060417,25,1559914829,0.180316,ql,0.180314,0.180313,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64765,0.020495,1st improv 2opt,64487,0.059048,25,1559914831,0.177700,ql,0.177699,0.177698,2,32243.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64815,0.020461,1st improv 2opt,64409,0.062833,25,1559914833,0.179271,ql,0.179269,0.179268,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64541,0.019850,1st improv 2opt,64421,0.057824,25,1559914835,0.176500,ql,0.176498,0.176497,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64866,0.020204,1st improv 2opt,64148,0.059493,25,1559914837,0.175292,ql,0.175290,0.175289,2,32074.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64523,0.020345,1st improv 2opt,64423,0.056832,25,1559914839,0.175103,ql,0.175101,0.175100,2,32211.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64446,0.020293,1st improv 2opt,64409,0.060885,25,1559914841,0.175252,ql,0.175250,0.175249,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65066,0.020258,1st improv 2opt,64894,0.058977,25,1559914843,0.175146,ql,0.175144,0.175143,2,32447.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64904,0.020012,1st improv 2opt,64894,0.056806,25,1559914845,0.175295,ql,0.175294,0.175292,2,32447.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65061,0.020331,1st improv 2opt,64894,0.060558,25,1559914847,0.178493,ql,0.178491,0.178490,2,32447.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64411,0.020206,1st improv 2opt,64409,0.059420,25,1559914849,0.179482,ql,0.179481,0.179480,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64453,0.020545,1st improv 2opt,64421,0.059617,25,1559914851,0.176084,ql,0.176083,0.176082,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64153,0.020189,1st improv 2opt,64031,0.060554,25,1559914853,0.177953,ql,0.177951,0.177950,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64532,0.019765,1st improv 2opt,64459,0.058078,25,1559914855,0.175334,ql,0.175332,0.175331,2,32229.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64724,0.020284,1st improv 2opt,64490,0.064212,25,1559914857,0.184400,ql,0.184399,0.184398,2,32245.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64449,0.020469,1st improv 2opt,64409,0.058678,25,1559914859,0.175586,ql,0.175586,0.175584,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64489,0.020160,1st improv 2opt,64459,0.060204,25,1559914861,0.178786,ql,0.178785,0.178784,2,32229.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64485,0.020398,1st improv 2opt,64418,0.059648,25,1559914863,0.175120,ql,0.175120,0.175118,2,32209.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64712,0.020289,1st improv 2opt,64421,0.057745,25,1559914865,0.176712,ql,0.176711,0.176710,2,32210.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64414,0.020088,1st improv 2opt,64409,0.059547,25,1559914867,0.176543,ql,0.176541,0.176540,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64862,0.020234,1st improv 2opt,64025,0.060769,25,1559914869,0.177020,ql,0.177019,0.177017,2,32012.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64828,0.019908,1st improv 2opt,64435,0.058972,25,1559914871,0.175388,ql,0.175387,0.175386,2,32217.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64560,0.020048,1st improv 2opt,64485,0.059717,25,1559914873,0.177373,ql,0.177371,0.177370,2,32242.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64433,0.020203,1st improv 2opt,64418,0.058649,25,1559914875,0.175077,ql,0.175076,0.175075,2,32209.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64559,0.020295,1st improv 2opt,64454,0.058283,25,1559914877,0.177995,ql,0.177995,0.177994,2,32227.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64540,0.019941,1st improv 2opt,64462,0.057700,25,1559914879,0.176387,ql,0.176385,0.176384,2,32231.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64514,0.020485,1st improv 2opt,64485,0.060926,25,1559914881,0.179878,ql,0.179877,0.179875,2,32242.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64515,0.020130,1st improv 2opt,64443,0.056866,25,1559914883,0.175384,ql,0.175384,0.175381,2,32221.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64440,0.020238,1st improv 2opt,64419,0.058117,25,1559914885,0.172819,ql,0.172817,0.172816,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64482,0.020231,1st improv 2opt,64462,0.059086,25,1559914887,0.174237,ql,0.174236,0.174234,2,32231.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64534,0.020338,1st improv 2opt,64457,0.059467,25,1559914889,0.177335,ql,0.177335,0.177332,2,32228.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64494,0.020715,1st improv 2opt,64446,0.061014,25,1559914891,0.178652,ql,0.178651,0.178650,2,32223.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64588,0.019729,1st improv 2opt,64434,0.059700,25,1559914893,0.176975,ql,0.176974,0.176973,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64516,0.019994,1st improv 2opt,64434,0.058037,25,1559914895,0.175157,ql,0.175156,0.175155,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64524,0.020349,1st improv 2opt,64446,0.059348,25,1559914897,0.177714,ql,0.177713,0.177712,2,32223.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64436,0.020461,1st improv 2opt,64434,0.057773,25,1559914899,0.176783,ql,0.176782,0.176780,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64455,0.020522,1st improv 2opt,64431,0.062270,25,1559914901,0.178049,ql,0.178049,0.178047,2,32215.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64485,0.020546,1st improv 2opt,64434,0.059619,25,1559914903,0.177538,ql,0.177537,0.177535,2,32217.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64448,0.020023,1st improv 2opt,64428,0.059336,25,1559914905,0.177817,ql,0.177817,0.177816,2,32214.000000,2
