name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65846,0.048987,1st improv 2opt,65634,0.165417,25,1559916172,0.477167,ql,0.477166,0.477164,2,32817.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66587,0.048911,1st improv 2opt,66297,0.181915,25,1559916174,0.499833,ql,0.499832,0.499830,2,33148.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66144,0.049649,1st improv 2opt,66118,0.174260,25,1559916176,0.493862,ql,0.493860,0.493859,2,33059.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66018,0.048404,1st improv 2opt,65924,0.162564,25,1559916178,0.479348,ql,0.479346,0.479345,2,32962.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65681,0.049159,1st improv 2opt,65671,0.170843,25,1559916180,0.483946,ql,0.483945,0.483943,2,32835.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66316,0.049212,1st improv 2opt,66208,0.173684,25,1559916182,0.485105,ql,0.485104,0.485103,2,33104.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65977,0.050354,1st improv 2opt,65780,0.162636,25,1559916184,0.479860,ql,0.479859,0.479857,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65946,0.048589,1st improv 2opt,65924,0.169776,25,1559916186,0.482962,ql,0.482962,0.482959,2,32962.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66008,0.048423,1st improv 2opt,65924,0.174487,25,1559916188,0.490453,ql,0.490452,0.490450,2,32962.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65914,0.048985,1st improv 2opt,65912,0.176944,25,1559916190,0.488259,ql,0.488257,0.488256,2,32956.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66009,0.049302,1st improv 2opt,65924,0.174963,25,1559916192,0.488300,ql,0.488299,0.488297,2,32962.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66247,0.048905,1st improv 2opt,66232,0.173829,25,1559916194,0.484972,ql,0.484971,0.484969,2,33116.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65973,0.048997,1st improv 2opt,65782,0.177632,25,1559916196,0.486126,ql,0.486124,0.486123,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65827,0.049175,1st improv 2opt,65656,0.169371,25,1559916198,0.488909,ql,0.488909,0.488906,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65977,0.047783,1st improv 2opt,65780,0.174292,25,1559916201,0.495552,ql,0.495552,0.495550,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66181,0.048765,1st improv 2opt,66118,0.177419,25,1559916203,0.491312,ql,0.491310,0.491309,2,33059.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66240,0.047443,1st improv 2opt,66208,0.177553,25,1559916205,0.492659,ql,0.492658,0.492656,2,33104.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65875,0.049236,1st improv 2opt,65780,0.170264,25,1559916207,0.495099,ql,0.495098,0.495096,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65989,0.049008,1st improv 2opt,65571,0.171813,25,1559916209,0.488021,ql,0.488019,0.488018,2,32785.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65715,0.049269,1st improv 2opt,65627,0.182462,25,1559916211,0.504128,ql,0.504126,0.504125,2,32813.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65912,0.048912,1st improv 2opt,65821,0.175685,25,1559916213,0.482605,ql,0.482603,0.482602,2,32910.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65839,0.049279,1st improv 2opt,65656,0.164726,25,1559916215,0.482952,ql,0.482951,0.482949,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65665,0.049179,1st improv 2opt,65627,0.168375,25,1559916217,0.486288,ql,0.486286,0.486285,2,32813.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65650,0.049816,1st improv 2opt,65649,0.173165,25,1559916219,0.483569,ql,0.483567,0.483566,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65824,0.049695,1st improv 2opt,65782,0.176876,25,1559916221,0.492827,ql,0.492825,0.492824,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66014,0.049163,1st improv 2opt,65916,0.173717,25,1559916223,0.483339,ql,0.483338,0.483337,2,32958.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66181,0.049116,1st improv 2opt,66118,0.167466,25,1559916225,0.489131,ql,0.489130,0.489128,2,33059.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65651,0.048920,1st improv 2opt,65634,0.176704,25,1559916227,0.487921,ql,0.487920,0.487918,2,32817.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66170,0.047908,1st improv 2opt,66138,0.170456,25,1559916229,0.483360,ql,0.483359,0.483358,2,33069.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66253,0.049288,1st improv 2opt,66125,0.169451,25,1559916231,0.479819,ql,0.479818,0.479816,2,33062.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65998,0.049263,1st improv 2opt,65924,0.171351,25,1559916233,0.485137,ql,0.485137,0.485134,2,32962.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65703,0.049468,1st improv 2opt,65671,0.175614,25,1559916235,0.488129,ql,0.488128,0.488126,2,32835.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65782,0.049129,1st improv 2opt,65782,0.171671,25,1559916237,0.482916,ql,0.482915,0.482913,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65994,0.048688,1st improv 2opt,65806,0.171651,25,1559916239,0.491879,ql,0.491879,0.491876,2,32903.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65860,0.049120,1st improv 2opt,65656,0.173110,25,1559916241,0.486354,ql,0.486352,0.486351,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65956,0.048733,1st improv 2opt,65794,0.164535,25,1559916243,0.477387,ql,0.477387,0.477384,2,32897.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65701,0.048658,1st improv 2opt,65649,0.179848,25,1559916245,0.491577,ql,0.491576,0.491574,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65839,0.049770,1st improv 2opt,65780,0.168783,25,1559916247,0.484827,ql,0.484827,0.484825,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65649,0.049341,1st improv 2opt,65627,0.169288,25,1559916249,0.487192,ql,0.487191,0.487189,2,32813.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65648,0.048693,1st improv 2opt,65634,0.175970,25,1559916251,0.492932,ql,0.492931,0.492929,2,32817.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65859,0.048437,1st improv 2opt,65821,0.173699,25,1559916253,0.492197,ql,0.492195,0.492194,2,32910.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65936,0.048896,1st improv 2opt,65911,0.171469,25,1559916255,0.478086,ql,0.478086,0.478083,2,32955.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65832,0.049162,1st improv 2opt,65780,0.170144,25,1559916257,0.488129,ql,0.488128,0.488126,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65681,0.048859,1st improv 2opt,65649,0.176887,25,1559916259,0.485161,ql,0.485159,0.485158,2,32824.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65972,0.049150,1st improv 2opt,65593,0.166977,25,1559916261,0.486604,ql,0.486603,0.486601,2,32796.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65974,0.048625,1st improv 2opt,65782,0.180341,25,1559916263,0.486512,ql,0.486511,0.486509,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65815,0.049077,1st improv 2opt,65806,0.174717,25,1559916265,0.498842,ql,0.498841,0.498839,2,32903.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65791,0.048100,1st improv 2opt,65782,0.174106,25,1559916267,0.496744,ql,0.496744,0.496741,2,32891.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65956,0.048444,1st improv 2opt,65946,0.168063,25,1559916269,0.478926,ql,0.478924,0.478923,2,32973.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65659,0.049150,1st improv 2opt,65627,0.178248,25,1559916271,0.494470,ql,0.494470,0.494467,2,32813.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65853,0.048670,1st improv 2opt,65806,0.174893,25,1559916273,0.488422,ql,0.488421,0.488419,2,32903.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65671,0.048480,1st improv 2opt,65656,0.166459,25,1559916275,0.481485,ql,0.481484,0.481482,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65906,0.048624,1st improv 2opt,65791,0.171000,25,1559916277,0.484479,ql,0.484478,0.484476,2,32895.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65832,0.048750,1st improv 2opt,65780,0.172651,25,1559916279,0.489433,ql,0.489432,0.489430,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65870,0.049218,1st improv 2opt,65780,0.174342,25,1559916281,0.493408,ql,0.493407,0.493406,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65613,0.049449,1st improv 2opt,65589,0.172960,25,1559916283,0.485291,ql,0.485290,0.485288,2,32794.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65789,0.048899,1st improv 2opt,65780,0.176901,25,1559916285,0.490479,ql,0.490479,0.490476,2,32890.000000,2
