0.0125 -0.552937919482379 
0.025 -0.545845511955014 
0.0375 -0.538785496092444 
0.05 -0.531757723959013 
0.0625 -0.524762048294704 
0.075 -0.517798322512047 
0.0875 -0.510866400693051 
0.1 -0.503966137586146 
0.1125 -0.497097388603138 
0.125 -0.490260009816183 
0.1375 -0.483453857954766 
0.15 -0.4766787904027 
0.1625 -0.469934665195143 
0.175 -0.463221341015617 
0.1875 -0.456538677193048 
0.2 -0.449886533698822 
0.2125 -0.443264771143846 
0.225 -0.436673250775631 
0.2375 -0.430111834475383 
0.25 -0.423580384755109 
0.2625 -0.417078764754735 
0.275 -0.41060683823924 
0.2875 -0.404164469595801 
0.3 -0.397751523830951 
0.3125 -0.39136786656775 
0.325 -0.385013364042969 
0.3375 -0.378687883104289 
0.35 -0.372391291207509 
0.3625 -0.366123456413769 
0.375 -0.359884247386786 
0.3875 -0.353673533390102 
0.4 -0.347491184284343 
0.4125 -0.341337070524495 
0.425 -0.335211063157187 
0.4375 -0.329113033817989 
0.45 -0.323042854728723 
0.4625 -0.317000398694787 
0.475 -0.310985539102487 
0.4875 -0.304998149916385 
0.5 -0.299038105676658 
0.5125 -0.293105281496471 
0.525 -0.287199553059356 
0.5375 -0.281320796616612 
0.55 -0.275468888984707 
0.5625 -0.269643707542702 
0.575 -0.263845130229677 
0.5875 -0.258073035542175 
0.6 -0.252327302531657 
0.6125 -0.246607810801968 
0.625 -0.240914440506812 
0.6375 -0.23524707234724 
0.65 -0.229605587569155 
0.6625 -0.223989867960819 
0.675 -0.218399795850378 
0.6875 -0.212835254103398 
0.7 -0.207296126120404 
0.7125 -0.201782295834446 
0.725 -0.19629364770866 
0.7375 -0.190830066733848 
0.75 -0.185391438426072 
0.7625 -0.179977648824251 
0.775 -0.174588584487775 
0.7875 -0.169224132494128 
0.8 -0.16388418043652 
0.8125 -0.158568616421533 
0.825 -0.153277329066778 
0.8375 -0.148010207498558 
0.85 -0.142767141349546 
0.8625 -0.137548020756474 
0.875 -0.132352736357829 
0.8875 -0.12718117929156 
0.9 -0.1220332411928 
0.9125 -0.116908814191596 
0.925 -0.111807790910644 
0.9375 -0.106730064463044 
0.95 -0.101675528450055 
0.9625 -0.0966440769588732 
0.975 -0.0916356045604043 
0.9875 -0.0866500063070599 
1 -0.0816871777305563 
1.0125 -0.0767470148397258 
1.025 -0.071829414118338 
1.0375 -0.0669342725229305 
1.05 -0.0620614874806491 
1.0625 -0.0572109568871 
1.075 -0.0523825791042083 
1.0875 -0.0475762529580903 
1.1 -0.0427918777369318 
1.1125 -0.0380293531888796 
1.125 -0.0332885795199382 
1.1375 -0.0285694573918818 
1.15 -0.02387188792017 
1.1625 -0.0191957726718781 
1.175 -0.0145410136636328 
1.1875 -0.00990751335955964 
1.2 -0.00529517466923957 
1.2125 -0.000703900945674407 
1.225 0.00386640401673921 
1.2375 0.00841583598422413 
1.25 0.0129444902856307 
1.2625 0.0174524618144337 
1.275 0.0219398450307209 
1.2875 0.0264067339631722 
1.3 0.03085322221103 
1.3125 0.0352794029460609 
1.325 0.0396853689145074 
1.3375 0.0440712124390312 
1.35 0.0484370254206486 
1.3625 0.0527828993406555 
1.375 0.0571089252625444 
1.3875 0.0614151938339128 
1.4 0.0657017952883621 
1.4125 0.069968819447389 
1.425 0.0742163557222671 
1.4375 0.0784444931159212 
1.45 0.0826533202247909 
1.4625 0.0868429252406884 
1.475 0.0910133959526459 
1.4875 0.0951648197487549 
1.5 0.0992972836179979 
1.5125 0.103410874152071 
1.525 0.107505677547198 
1.5375 0.111581779605936 
1.55 0.115639265738975 
1.5625 0.119678220966927 
1.575 0.123698729922108 
1.5875 0.127700876850306 
1.6 0.131684745612557 
1.6125 0.135650419686892 
1.625 0.139597982170092 
1.6375 0.143527515779427 
1.65 0.14743910285439 
1.6625 0.151332825358422 
1.675 0.155208764880628 
1.6875 0.159067002637492 
1.7 0.162907619474572 
1.7125 0.166730695868197 
1.725 0.170536311927154 
1.7375 0.174324547394368 
1.75 0.178095481648567 
1.7625 0.181849193705951 
1.775 0.185585762221848 
1.7875 0.189305265492356 
1.8 0.193007781455991 
1.8125 0.196693387695314 
1.825 0.200362161438563 
1.8375 0.204014179561263 
1.85 0.207649518587847 
1.8625 0.211268254693249 
1.875 0.214870463704508 
1.8875 0.218456221102353 
1.9 0.222025602022787 
1.9125 0.225578681258659 
1.925 0.229115533261232 
1.9375 0.232636232141744 
1.95 0.236140851672961 
1.9625 0.23962946529072 
1.975 0.243102146095473 
1.9875 0.246558966853812 
2 0.25 
2.0125 0.253425317637486 
2.025 0.256834991540415 
2.0375 0.260229093155134 
2.05 0.263607693601686 
2.0625 0.266970863675306 
2.075 0.270318673847899 
2.0875 0.273651194269516 
2.1 0.27696849476983 
2.1125 0.280270644859593 
2.125 0.283557713732098 
2.1375 0.286829770264624 
2.15 0.290086883019881 
2.1625 0.293329120247447 
2.175 0.296556549885199 
2.1875 0.299769239560735 
2.2 0.302967256592792 
2.2125 0.306150667992656 
2.225 0.309319540465566 
2.2375 0.312473940412113 
2.25 0.31561393392963 
2.2625 0.318739586813577 
2.275 0.321850964558921 
2.2875 0.324948132361508 
2.3 0.328031155119428 
2.3125 0.331100097434376 
2.325 0.334155023613003 
2.3375 0.337195997668269 
2.35 0.34022308332078 
2.3625 0.343236344000123 
2.375 0.346235842846198 
2.3875 0.349221642710538 
2.4 0.352193806157629 
2.4125 0.355152395466216 
2.425 0.358097472630617 
2.4375 0.36102909936201 
2.45 0.363947337089737 
2.4625 0.366852246962586 
2.475 0.369743889850071 
2.4875 0.372622326343711 
2.5 0.375487616758297 
2.5125 0.378339821133158 
2.525 0.381178999233419 
2.5375 0.384005210551248 
2.55 0.386818514307113 
2.5625 0.389618969451011 
2.575 0.392406634663713 
2.5875 0.395181568357987 
2.6 0.397943828679827 
2.6125 0.400693473509667 
2.625 0.403430560463598 
2.6375 0.40615514689457 
2.65 0.408867289893599 
2.6625 0.411567046290962 
2.675 0.414254472657386 
2.6875 0.416929625305233 
2.7 0.419592560289683 
2.7125 0.422243333409906 
2.725 0.424882000210234 
2.7375 0.427508615981322 
2.75 0.430123235761306 
2.7625 0.432725914336959 
2.775 0.43531670624484 
2.7875 0.43789566577243 
2.8 0.44046284695928 
2.8125 0.443018303598132 
2.825 0.445562089236055 
2.8375 0.448094257175562 
2.85 0.45061486047573 
2.8625 0.453123951953311 
2.875 0.455621584183834 
2.8875 0.458107809502717 
2.9 0.460582680006352 
2.9125 0.463046247553205 
2.925 0.465498563764898 
2.9375 0.467939680027295 
2.95 0.470369647491574 
2.9625 0.4727885170753 
2.975 0.475196339463496 
2.9875 0.4775931651097 
3 0.479979044237024 
3.0125 0.482354026839207 
3.025 0.484718162681662 
3.0375 0.487071501302519 
3.05 0.489414092013662 
3.0625 0.491745983901765 
3.075 0.494067225829318 
3.0875 0.49637786643565 
3.1 0.498677954137951 
3.1125 0.500967537132287 
3.125 0.503246663394605 
3.1375 0.505515380681745 
3.15 0.507773736532433 
3.1625 0.510021778268285 
3.175 0.512259552994794 
3.1875 0.514487107602317 
3.2 0.516704488767059 
3.2125 0.518911742952051 
3.225 0.521108916408123 
3.2375 0.523296055174872 
3.25 0.52547320508163 
3.2625 0.527640411748422 
3.275 0.52979772058692 
3.2875 0.531945176801399 
3.3 0.534082825389683 
3.3125 0.536210711144083 
3.325 0.538328878652343 
3.3375 0.54043737229857 
3.35 0.542536236264164 
3.3625 0.544625514528744 
3.375 0.546705250871071 
3.3875 0.548775488869966 
3.4 0.550836271905219 
3.4125 0.552887643158502 
3.425 0.554929645614271 
3.4375 0.55696232206067 
3.45 0.558985715090426 
3.4625 0.560999867101738 
3.475 0.563004820299171 
3.4875 0.565000616694538 
3.5 0.566987298107781 
3.5125 0.568964906167843 
3.525 0.570933482313548 
3.5375 0.572893067794463 
3.55 0.574843703671764 
3.5625 0.576785430819099 
3.575 0.578718289923441 
3.5875 0.580642321485942 
3.6 0.582557565822781 
3.6125 0.584464063066011 
3.625 0.586361853164396 
3.6375 0.588250975884253 
3.65 0.590131470810282 
3.6625 0.592003377346394 
3.675 0.593866734716541 
3.6875 0.595721581965534 
3.7 0.597567957959865 
3.7125 0.599405901388518 
3.725 0.60123545076378 
3.7375 0.603056644422051 
3.75 0.604869520524643 
3.7625 0.606674117058583 
3.775 0.608470471837408 
3.7875 0.610258622501957 
3.8 0.61203860652116 
3.8125 0.613810461192822 
3.825 0.615574223644407 
3.8375 0.617329930833814 
3.85 0.619077619550151 
3.8625 0.620817326414508 
3.875 0.622549087880724 
3.8875 0.624272940236147 
3.9 0.6259889196024 
3.9125 0.627697061936135 
3.925 0.629397403029785 
3.9375 0.631089978512319 
3.95 0.632774823849982 
3.9625 0.634451974347042 
3.975 0.636121465146532 
3.9875 0.63778333123098 
4 0.639437607423148 
4.0125 0.641084328386758 
4.025 0.642723528627221 
4.0375 0.644355242492356 
4.05 0.645979504173117 
4.0625 0.6475963477043 
4.075 0.649205806965264 
4.0875 0.650807915680637 
4.1 0.652402707421023 
4.1125 0.653990215603707 
4.125 0.655570473493354 
4.1375 0.657143514202706 
4.15 0.658709370693277 
4.1625 0.660268075776041 
4.175 0.661819662112122 
4.1875 0.66336416221348 
4.2 0.664901608443587 
4.2125 0.666432033018108 
4.225 0.66795546800558 
4.2375 0.669471945328075 
4.25 0.670981496761877 
4.2625 0.672484153938145 
4.275 0.673979948343574 
4.2875 0.675468911321057 
4.3 0.676951074070343 
4.3125 0.678426467648687 
4.325 0.679895122971502 
4.3375 0.68135707081301 
4.35 0.682812341806883 
4.3625 0.684260966446885 
4.375 0.685702975087515 
4.3875 0.687138397944637 
4.4 0.688567265096121 
4.4125 0.689989606482463 
4.425 0.691405451907422 
4.4375 0.69281483103864 
4.45 0.694217773408264 
4.4625 0.695614308413563 
4.475 0.697004465317549 
4.4875 0.698388273249585 
4.5 0.699765761205999 
4.5125 0.70113695805069 
4.525 0.702501892515732 
4.5375 0.703860593201979 
4.55 0.705213088579658 
4.5625 0.706559406988976 
4.575 0.707899576640702 
4.5875 0.709233625616769 
4.6 0.710561581870852 
4.6125 0.711883473228964 
4.625 0.713199327390031 
4.6375 0.714509171926476 
4.65 0.715813034284797 
4.6625 0.717110941786141 
4.675 0.718402921626876 
4.6875 0.719689000879164 
4.7 0.720969206491524 
4.7125 0.722243565289399 
4.725 0.723512103975718 
4.7375 0.724774849131456 
4.75 0.726031827216189 
4.7625 0.72728306456865 
4.775 0.728528587407283 
4.7875 0.729768421830785 
4.8 0.731002593818664 
4.8125 0.732231129231771 
4.825 0.733454053812854 
4.8375 0.734671393187088 
4.85 0.735883172862616 
4.8625 0.737089418231083 
4.875 0.738290154568169 
4.8875 0.739485407034118 
4.9 0.740675200674262 
4.9125 0.741859560419553 
4.925 0.743038511087077 
4.9375 0.744212077380581 
4.95 0.745380283890987 
4.9625 0.746543155096907 
4.975 0.747700715365157 
4.9875 0.748852988951271 
5 0.75 
