name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65706,0.048793,1st improv 2opt,65541,0.174846,25,1562070519,150.074535,ql,150.074533,113.646400,409,65728.657407,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65718,0.048233,1st improv 2opt,65509,0.181683,25,1562070628,30.226189,ql,30.226188,30.226160,109,66602.302752,109
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66293,0.049096,1st improv 2opt,66213,0.188596,25,1562071169,150.135146,ql,150.135136,145.982357,526,66441.920518,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66125,0.047973,1st improv 2opt,66020,0.173901,25,1562071710,150.164192,ql,150.164190,148.501415,535,66423.256932,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65586,0.047536,1st improv 2opt,65506,0.186619,25,1562072076,101.567477,ql,101.567477,101.567449,366,65735.928962,366
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65584,0.048155,1st improv 2opt,65584,0.183828,25,1562072618,150.190652,ql,150.190650,146.305725,528,65876.236162,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65607,0.048653,1st improv 2opt,65562,0.175656,25,1562073159,150.042247,ql,150.042246,112.290404,405,65669.927911,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65559,0.048249,1st improv 2opt,65511,0.182277,25,1562073265,29.427392,ql,29.427380,29.427354,106,66971.113208,106
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66269,0.047744,1st improv 2opt,66159,0.183962,25,1562073806,150.259188,ql,150.259188,144.385329,520,66513.573013,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65780,0.048122,1st improv 2opt,65461,0.178866,25,1562073817,2.991178,ql,2.991176,2.991164,11,67371.818182,11
