1.04299 0.00396825396825397 
2.647286 0.0119047619047619 
3.119557 0.0198412698412698 
3.172696 0.0277777777777778 
3.233471 0.0357142857142857 
4.446663 0.0436507936507936 
5.407668 0.0515873015873016 
5.898881 0.0595238095238095 
7.5897 0.0674603174603175 
7.798199 0.0753968253968254 
9.710285 0.0833333333333333 
10.466204 0.0912698412698413 
11.046228 0.0992063492063492 
11.224503 0.107142857142857 
11.697568 0.115079365079365 
11.779182 0.123015873015873 
12.132187 0.130952380952381 
12.204835 0.138888888888889 
13.710463 0.146825396825397 
14.710755 0.154761904761905 
15.651415 0.162698412698413 
16.034926 0.170634920634921 
16.197551 0.178571428571429 
17.455742 0.186507936507937 
17.610903 0.194444444444444 
17.68622 0.202380952380952 
17.917035 0.21031746031746 
18.199663 0.218253968253968 
18.393948 0.226190476190476 
19.784784 0.234126984126984 
19.846104 0.242063492063492 
20.828559 0.25 
22.4829 0.257936507936508 
23.077666 0.265873015873016 
24.207091 0.273809523809524 
25.347166 0.281746031746032 
25.842142 0.28968253968254 
26.144641 0.297619047619048 
26.762314 0.305555555555556 
27.53719 0.313492063492063 
30.144352 0.321428571428571 
30.464126 0.329365079365079 
30.844466 0.337301587301587 
31.572924 0.345238095238095 
32.954596 0.353174603174603 
34.006911 0.361111111111111 
34.822064 0.369047619047619 
36.041071 0.376984126984127 
36.767041 0.384920634920635 
37.747092 0.392857142857143 
38.569249 0.400793650793651 
40.609564 0.408730158730159 
40.830348 0.416666666666667 
40.899709 0.424603174603175 
41.742248 0.432539682539683 
43.017259 0.44047619047619 
44.152584 0.448412698412698 
44.72392 0.456349206349206 
45.801856 0.464285714285714 
46.411362 0.472222222222222 
46.775809 0.48015873015873 
47.322892 0.488095238095238 
47.515006 0.496031746031746 
47.827714 0.503968253968254 
47.897332 0.511904761904762 
49.168495 0.51984126984127 
49.46046 0.527777777777778 
49.467078 0.535714285714286 
50.063327 0.543650793650794 
50.160227 0.551587301587302 
50.454951 0.55952380952381 
50.672266 0.567460317460317 
51.60771 0.575396825396825 
52.736751 0.583333333333333 
53.39723 0.591269841269841 
53.643445 0.599206349206349 
54.190521 0.607142857142857 
54.811762 0.615079365079365 
55.706384 0.623015873015873 
57.391167 0.630952380952381 
59.923337 0.638888888888889 
60.393938 0.646825396825397 
60.980716 0.654761904761905 
61.050289 0.662698412698413 
61.934511 0.670634920634921 
62.382371 0.678571428571429 
62.734592 0.686507936507937 
62.939112 0.694444444444444 
63.177823 0.702380952380952 
63.666258 0.71031746031746 
63.842148 0.718253968253968 
65.009476 0.726190476190476 
66.004367 0.734126984126984 
68.099848 0.742063492063492 
69.346041 0.75 
70.09644 0.757936507936508 
70.420853 0.765873015873016 
71.827505 0.773809523809524 
72.168581 0.781746031746032 
72.573624 0.78968253968254 
73.270101 0.797619047619048 
74.24662 0.805555555555556 
75.221454 0.813492063492063 
75.826193 0.821428571428571 
75.846878 0.829365079365079 
76.151561 0.837301587301587 
76.831115 0.845238095238095 
79.828829 0.853174603174603 
82.465871 0.861111111111111 
86.233488 0.869047619047619 
88.330872 0.876984126984127 
88.996615 0.884920634920635 
89.483653 0.892857142857143 
89.719406 0.900793650793651 
91.272196 0.908730158730159 
91.409044 0.916666666666667 
91.854769 0.924603174603175 
93.338236 0.932539682539683 
95.068709 0.94047619047619 
95.46149 0.948412698412698 
96.323867 0.956349206349206 
97.058231 0.964285714285714 
97.077067 0.972222222222222 
98.031537 0.98015873015873 
98.848413 0.988095238095238 
