name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372327,0.044584,1st improv 2opt,370822,0.150686,25,1559838330,0.443341,ql,0.443330,0.443329,1,370822.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373270,0.044850,1st improv 2opt,373229,0.152205,25,1559838332,0.443143,ql,0.443133,0.443130,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374426,0.045106,1st improv 2opt,374071,0.149753,25,1559838334,0.440244,ql,0.440244,0.440231,1,374071.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375998,0.045074,1st improv 2opt,374959,0.153822,25,1559838336,0.443607,ql,0.443607,0.443594,1,374959.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),379046,0.045112,1st improv 2opt,378063,0.157272,25,1559838338,0.448928,ql,0.448918,0.448915,1,378063.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),376665,0.045596,1st improv 2opt,374268,0.150015,25,1559838340,0.442908,ql,0.442906,0.442905,1,374268.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373992,0.045163,1st improv 2opt,373155,0.160402,25,1559838342,0.451273,ql,0.451263,0.451262,1,373155.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375031,0.044762,1st improv 2opt,374336,0.152407,25,1559838344,0.443162,ql,0.443152,0.443150,1,374336.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375972,0.045582,1st improv 2opt,374959,0.156181,25,1559838346,0.451702,ql,0.451690,0.451689,1,374959.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),376035,0.045541,1st improv 2opt,374959,0.158816,25,1559838349,0.458592,ql,0.458581,0.458579,1,374959.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374400,0.044983,1st improv 2opt,374120,0.149944,25,1559838351,0.447424,ql,0.447423,0.447422,1,374120.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375929,0.045013,1st improv 2opt,374122,0.144217,25,1559838353,0.434379,ql,0.434378,0.434366,1,374122.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),376161,0.044804,1st improv 2opt,375452,0.150258,25,1559838355,0.443494,ql,0.443483,0.443482,1,375452.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373260,0.044704,1st improv 2opt,373229,0.149625,25,1559838357,0.430092,ql,0.430090,0.430089,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374263,0.044862,1st improv 2opt,374242,0.150606,25,1559838359,0.438496,ql,0.438495,0.438483,1,374242.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374287,0.045165,1st improv 2opt,374242,0.161896,25,1559838361,0.449615,ql,0.449615,0.449603,1,374242.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374663,0.045202,1st improv 2opt,374120,0.157865,25,1559838363,0.451124,ql,0.451123,0.451111,1,374120.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375633,0.044994,1st improv 2opt,375452,0.149684,25,1559838365,0.433003,ql,0.432992,0.432990,1,375452.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375989,0.044860,1st improv 2opt,374959,0.157726,25,1559838367,0.452850,ql,0.452850,0.452847,1,374959.000000,1
