name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3581850,0.045288,1st improv 2opt,382875,0.166023,25,1559837445,4.127877,ql,4.127865,0.000000,0,394928.833333,18
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3510817,0.045166,1st improv 2opt,387260,0.164089,25,1559837446,10.407354,ql,10.407343,0.000000,0,395646.787234,47
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3597017,0.044643,1st improv 2opt,386965,0.176045,25,1559837447,8.679391,ql,8.679391,0.000000,0,395546.717949,39
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3492793,0.045310,1st improv 2opt,386270,0.164684,25,1559837448,1.085483,ql,1.085481,0.000000,0,396594.000000,4
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3555673,0.044869,1st improv 2opt,386370,0.171473,25,1559837449,2.620592,ql,2.620581,0.000000,0,397530.909091,11
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3500590,0.044457,1st improv 2opt,383809,0.171032,25,1559837450,1.319400,ql,1.319398,0.000000,0,396892.200000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3571311,0.044877,1st improv 2opt,385368,0.171949,25,1559837451,0.647936,ql,0.647924,0.000000,0,392947.500000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3541931,0.045672,1st improv 2opt,387203,0.177655,25,1559837452,2.620689,ql,2.620687,0.000000,0,394985.545455,11
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3471776,0.044677,1st improv 2opt,386246,0.162518,25,1559837453,0.627651,ql,0.627649,0.000000,0,393917.500000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3490629,0.045338,1st improv 2opt,386450,0.173332,25,1559837454,0.880076,ql,0.880074,0.000000,0,395336.333333,3
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3521958,0.045032,1st improv 2opt,387034,0.163191,25,1559837455,5.666596,ql,5.666584,0.000000,0,394319.040000,25
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3558088,0.045158,1st improv 2opt,387088,0.173913,25,1559837456,0.885687,ql,0.885685,0.000000,0,395020.333333,3
